,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,60.141575091575085,59.402103683353694,59.78465099715102,58.82287723850227,58.27305352055355,58.25370031203368,58.760403221117485,59.935982651607596,61.725496314385204,62.02942155067149,63.28193380693374,64.22792022792017,65.22414960395723,65.61262864119999,65.9597914122913,66.06310000763108,66.31651374224887,66.82496269162922,66.88522615298915,66.94250661375644,66.87951988487683,66.73203208828195,66.9119593972854,66.837526921381,66.89113675213673,67.04990607682912,67.0007989267248,66.96367303331589,67.1245561590389,67.2171723646724,67.06526842333294,66.9247581845238,66.7954241745908,66.72305507673147,66.63067925460776,66.64138035318587,66.81732996732991,66.93119577790632,66.79376402325126,66.90772563085072,66.8500728381827,66.6751463263369,66.62738367360467,66.75355431605438,66.83311117894458,66.9179230592275,66.85833051896888,67.01795952889701,67.20612483699216,67.35340160765166,67.19033423910886,67.153445414984,66.94840741892641,67.04424753915504,67.06481213231216,66.97006284885758,66.85384508279257,66.84075740670569,66.79325043286917,66.77836784357625
1,65.40933557183557,63.69403744403743,61.580560643060636,59.482083078958084,58.469925722425735,60.43341473341477,62.13952046630626,62.11171843203097,63.29467960023519,63.463931115181175,64.42976837976848,64.98973087098089,65.49805031151188,65.37661019536027,65.31379867046542,65.14569310897443,64.73231433599082,64.64661765703431,64.45393719341087,64.32603581603577,64.46092335794715,64.0950602638102,63.917525127851185,63.71373393196308,63.569376882376964,63.33072696534237,63.06080755664096,62.884440047386505,62.960899716503256,63.07333672500346,63.017979407092355,63.08460187093007,62.858636579469895,62.827519811343336,62.80686958544099,62.67737360376248,62.88978291478295,62.96672410192152,62.99708368554522,63.0409896469272,63.0289161380625,62.907767772351114,62.97941583610188,63.011073995449024,63.04540767874105,63.19355258268307,63.19747778816925,63.48917029151406,63.689245844858014,63.78695105820095,63.55911461450667,63.56856528443058,63.484181410832214,63.497320203801536,63.64167471417455,63.68123010422108,63.59410313533117,63.42214143614998,63.213983826907466,63.06774996608315
2,78.74671855921855,76.76251526251527,74.12907848324514,71.57973646723646,70.04427350427348,69.19043040293037,69.67683004825855,70.19828741859989,71.31849873377644,70.94362637362634,70.65455146705143,71.10851945122782,70.88968880122738,71.06346698936,71.21436168769515,71.3476028311967,71.4090814958463,71.18142269253391,70.54097182057721,70.35020782458291,70.11106241641966,69.63455410330418,69.26440980517073,68.70199281813865,68.48075437525445,68.31618022291109,67.84580657682515,67.4372590702948,67.50150976099255,67.23684981684988,66.96413440203767,66.92721322369762,66.50854361687693,66.3109140451052,66.09785641607071,65.7749696162891,65.95510840510846,66.0727021881628,66.04987568224762,66.22696555759069,66.23360470829999,66.13550727270983,66.1401864393145,66.28373004310517,66.28618618007518,66.19897884925072,65.96694474752991,65.94958028083029,65.87275142657799,65.7521969881969,65.48400528302487,65.47288076062107,65.45558684851133,65.58222915630317,65.61329300329292,65.59085393772895,65.54626987697162,65.54858874363188,65.57923470126867,65.53193223443235
3,72.50862840862843,72.46595950345952,70.2422025505359,67.28294541107041,64.21133394383399,63.27755223171892,63.30421100063965,63.68875534188043,64.53929815040937,64.66340150590153,65.38373247123243,66.06448836657164,66.42088459973064,66.38666928309775,66.35357549857537,66.24762763278382,65.82197532859284,65.47458706417027,65.15353635156254,65.17995014244997,64.99341701067875,64.55835460835449,64.36879412857657,64.00370327974468,63.82462433862407,63.65183639366305,63.80027830537063,63.962001242804575,64.07679974878235,63.84726885768543,63.625827293972435,63.52126338649771,63.30769986186645,63.07117524360163,62.98816806209654,62.900338460407774,63.1488705738704,63.537997236681235,63.693685493044285,63.87014168701648,63.92829794415133,63.80099593968613,63.70247572195217,63.69708936896411,63.711421561976856,63.74602710091812,63.71068722451668,63.90934352106187,64.2007391418102,64.38793203093167,64.45617722872576,64.59715862840824,64.68476570599172,65.02419315937793,65.22102092352051,65.35059342112875,65.46243118479923,65.49245093189018,65.30515804032717,65.25145884208352
4,69.85488400488404,68.67965252340254,67.64674908424904,64.1438644688644,62.51879120879114,64.5799306403473,65.87824074074071,65.87358312983314,66.2246676163343,66.0789763939764,65.92187765937771,65.49581807081807,65.30154425346737,64.93100652654235,64.75268789852126,64.82863057081809,64.61061522899762,64.55943562610231,64.50707511299615,64.54074964387463,64.5275275209799,64.12315601065603,63.70967355913006,63.39381232193722,63.054647130647076,62.773116644751205,62.78207219734993,62.5481661361125,62.652345339845226,62.67404066612392,62.75822961387471,62.7320406300875,62.5991044449378,62.58020077689192,62.77729155764862,62.825854135576286,62.99331556831547,63.360193619732975,63.59669077361371,63.974971637159,63.95016019436738,63.84273019749202,63.87722998362519,63.904190601065444,63.86384468412232,63.91220260214806,63.90711817733067,64.14149994488508,64.42340169278908,64.6300308302805,64.48649357178728,64.44367486146288,64.42016274256797,64.6340558532684,64.69269323269283,64.68591796761402,64.63069693464386,64.72778233898885,64.75970989148921,64.64231829127631
5,64.70794159544158,63.055817562067546,63.64830755664086,61.46068248880749,60.50473341473347,61.40857329398998,61.429268416768416,61.24939140720383,62.146604938271516,62.3338237688237,62.48474395974391,62.40257173382163,62.53783264456332,62.50073151055291,62.916506579839904,63.22864646927148,63.371141875553604,63.66005064893951,63.79919188998132,63.7710989010989,63.65876867841153,63.23174603174601,63.03330878059141,62.68832057217478,62.505128612128644,62.471941822422636,62.254955229955215,62.1599331719867,62.62735183080021,62.61409883326559,62.50576036866357,62.57633117750304,62.504947829947795,62.4226031865738,62.441061253561266,62.34124171867229,62.50073150073148,62.72975253304201,62.730534944637505,62.808153871591436,62.767275926422336,62.570462914510685,62.50713445684396,62.56736168923692,62.6072521819746,62.65078347578365,62.544967699755176,62.62970890991752,62.69010314137891,62.801047212047465,62.715159767611034,62.78115832707204,62.823526351356726,62.91621727038418,63.005592925593206,63.074595179952496,63.01348376282599,62.98662328252859,62.98219571545858,62.86222383326568
6,65.48756105006106,66.45796703296706,63.738780355447105,60.18041692104202,57.32818681318684,57.21308506308512,58.41037633001927,59.154838853276445,60.962901912902,62.22405881155894,62.56524031524044,62.91785035951718,63.48579568579584,63.14884731670456,63.29398249898259,63.144545240639054,62.90715063803296,62.806506071089366,62.731980056980014,62.86719296906795,63.062564926255384,62.527735458985454,62.41117592150198,62.26229904354899,62.153684371184326,61.91368773676467,61.878839935784285,61.905338791499425,62.00589273434088,62.204393908560526,62.17657696246406,62.17085177553932,62.07380536130543,61.9089885740621,61.73594118844116,61.577078811106546,61.772801097800986,61.9375769819848,62.08081019170758,62.42564128001618,62.49612270069578,62.42886274880308,62.23909534694405,62.25790147352636,62.16284674173554,62.31486834421605,62.34083080040518,62.56698580162109,62.7039059579875,62.75366625966618,62.565704230410056,62.608805395103396,62.727748116663115,63.03024389876227,63.322859917859795,63.307180650037665,63.17541574734543,63.17864458338586,63.13516302435783,63.00158000949657
7,62.717002442002425,61.38167480667482,60.394327431827456,59.00503790191293,57.30799348799354,58.47343474426809,58.969027269027386,59.498878205128314,60.42247885859007,61.13830382580393,61.19705479705487,61.36153125423966,61.559385272846846,61.24456436420727,61.58087437254101,61.51974969474962,61.743259055759,61.88890697779579,61.79485733564671,62.1186515567764,62.239803670755904,61.94755106005096,61.78216453433833,61.761440951024056,61.84005901505877,61.84069436617486,61.799004167985395,61.72025771847178,61.923577428318616,62.023235653235474,62.030188762849924,62.059894561456936,62.14044304460954,61.96666172879389,61.941404732833014,61.90658054651076,62.230738155737775,62.3997400017133,62.36773191196226,62.585484457671555,62.66799053475842,62.67717539294878,62.791973336740426,63.04547316109785,62.9530737575179,63.06774566013665,62.93288184431776,62.96922748355022,62.9483502986052,62.88255586080564,62.71769364440913,62.68487377117172,62.575766389445555,62.58590827039897,62.652961020461,62.73445367463211,62.82288092024913,62.789533072291576,62.75295739257589,62.685764058472195
8,64.0113247863248,61.626025132275196,61.64337776421116,60.02927477614982,59.91639092389097,60.89517110975445,62.43590761090765,63.28890796703303,65.43785329896448,66.47899623524633,67.45502506752521,67.971489197531,68.04832660217289,67.81583703994433,68.13472764889448,67.55879884004904,67.23528603749212,67.15312061909302,66.74029839556172,66.75141483516498,66.63579665484443,65.97757312132325,65.59630425934787,65.36996803350979,65.2677185592186,65.16632952161805,64.85719561645492,64.49539162887385,64.58896397344667,64.3762323633156,64.30413236703544,64.31450797466404,63.99873259456575,64.02972419737104,63.87873451944861,63.82622297969493,63.94722015971986,64.08889611850108,63.93562271062246,63.96770184676411,63.9620650803575,63.60935216679243,63.47349220546874,63.562283549783345,63.54986003708206,63.499338071348774,63.26720237012772,63.255864197530684,63.38138045816596,63.39228866503841,63.29247059222521,63.32291353589403,63.337339023659425,63.4724407023015,63.493290505790235,63.512538701377736,63.457535309070124,63.35952266922073,63.260551399322416,63.09070818070796
9,67.74080687830686,67.83533526658528,66.37551553384891,63.86730006105018,61.61019637769646,62.32593949260625,62.99695694517131,63.053297339234916,64.09427486094155,64.48372863247867,64.92506243756245,65.5024046940714,65.84408753639529,66.05780423280427,65.71958621625292,65.33817791005296,65.08044392970864,64.90708406819522,64.84027081592872,65.06505291005291,65.17138399519352,64.67583735708743,64.20474354550443,64.02252959232133,63.92271774521782,64.01450760777685,63.94123762040434,63.78362422960639,63.72038019451806,63.465478395061716,63.37789019522895,63.32513179817874,63.1214811423146,63.03974897651378,62.81008270829706,62.671748660290376,62.801463413963475,62.98805493969969,62.956983057303596,63.22520655270659,63.23052391375567,63.08169721592348,63.11493525853996,63.17129722129727,63.2001075159409,63.141412954999964,63.00227270759189,63.06694722137443,63.09991891139855,63.062001017501046,62.89716426456614,62.882861075889835,62.867759808325765,62.881944538657486,62.93439736189745,62.94529478458055,62.93127209048265,62.979962685781665,63.02732007477766,63.052597001763665
