,0
0,28.691417461346145
1,27.956269481220954
2,29.36778781506136
3,28.098879733358032
4,29.181398547753464
5,29.153923137628478
6,29.031015646699394
7,30.0716468051901
8,28.59752844754241
9,29.87285127920255
10,29.14736730725995
11,28.851376195325876
12,27.6982642700632
13,27.843841619603165
14,28.662712006383973
15,27.980680801160364
16,28.32515507823359
17,30.18466984979364
18,28.351426896098776
19,28.628958517950274
20,28.45551778715374
21,28.94196304574977
22,29.760432235110656
23,29.459759017022208
24,29.00208975359429
25,28.472434210236518
26,29.107908879689294
27,28.912036363476087
28,28.773195603581772
29,28.468602995313564
30,28.26002001578347
31,29.32989008954192
32,29.55206087619759
33,28.730210165725378
34,28.972176297609092
35,30.841050872714693
36,29.03403124049369
37,28.87478672609681
38,28.417628879160116
39,28.892439412576454
40,28.483323854493275
41,27.997253340740063
42,29.760908381499092
43,28.23702390872109
44,30.302674796425404
45,28.302000255708368
46,29.772856128841653
47,28.981716860431877
48,30.078295219578376
49,29.00118154844572
50,31.132095352723056
51,29.07949440307563
52,29.148509176839845
53,28.551809576714728
54,28.22917190207268
55,30.02071677666537
56,29.546832083449143
57,29.25372430242352
58,28.171483240088122
59,30.301942941791186
60,28.04374374506774
61,28.183347220936454
62,27.887832255390897
63,28.635271866361666
64,28.85061788811435
65,29.302463175808438
66,29.067952261915956
67,29.068221196450175
68,27.945318114283886
69,29.181777701359334
70,29.975355015629216
71,30.191745914179066
72,29.13357228828025
73,28.709493389060206
74,27.95655164204382
75,28.334241538481997
76,29.280899916674436
77,28.495659572967273
78,28.66063547907848
79,28.57702329149419
80,29.192376367267578
81,29.431974993497153
82,28.203997866158907
83,29.756168961427708
84,29.763496325296238
85,29.449491008328124
86,27.523240793400944
87,28.429448772379985
88,30.552717781863333
89,29.524528152155316
90,27.968825637837845
91,28.60499689182225
92,28.418664938431686
93,29.994347966017216
94,29.76290995983623
95,27.66623460790665
96,28.895278655856334
97,28.336348927127695
98,28.81562553731807
99,29.526639949563823
