,0
0,60.14616719900004
1,64.78280794334188
2,60.19907651715046
3,58.010297180947134
4,60.20885988057218
5,69.3832314956256
6,61.011928898764104
7,62.228204416053295
8,58.989397305929614
9,69.51340786001943
10,63.507936397722645
11,71.05337453131517
12,60.161255381196966
13,56.809116789334894
14,62.96175531176226
15,62.45756144979882
16,63.777517011526015
17,70.99856269962517
18,61.81965699208423
19,62.07303152339944
20,64.65733231495621
21,59.462088598805906
22,60.72451048465483
23,61.989355645049535
24,60.884529926399104
25,61.86412998194669
26,66.1530134703513
27,63.81164421608114
28,64.52448271073463
29,60.40275656158859
30,60.60476322732961
31,60.69332731565062
32,62.5658519650049
33,63.633752256631006
34,62.457040688793164
35,58.23304402166348
36,58.94487571170686
37,61.07599638939029
38,61.25481877517023
39,60.828364116094846
40,57.95763782807933
41,60.49726426885176
42,61.718233578669505
43,57.93518261352611
44,58.01263713373163
45,65.33456464379937
46,62.2071031801137
47,59.87250381891381
48,63.16412303846718
49,57.92930148590496
50,71.22985002083028
51,61.36288015553399
52,64.92366338008627
53,63.130273573114714
54,64.85833911956666
55,59.922962088598695
56,62.62311484516031
57,60.37317039300097
58,60.90852659352874
59,60.68182196917109
60,60.02817664213286
61,59.91873350923488
62,62.31498402999599
63,57.6898486321346
64,65.51032495486717
65,57.16441466462993
66,59.78923760588833
67,67.0609915289543
68,64.19865296486584
69,61.87635050687437
70,61.86689348701591
71,59.21958061380355
72,57.146410220802686
73,63.15906818497407
74,59.2191292875991
75,60.511401194278676
76,65.48159977780858
77,65.51201222052497
78,59.551965004860655
79,58.24825718650163
80,61.644778502985886
81,60.47413553673115
82,60.94139702819065
83,60.69602832939875
84,63.89674350784618
85,60.80140258297451
86,62.847298986251786
87,63.34100124982618
88,61.12303846687969
89,59.889411192889995
90,65.59940980419398
91,57.751180391612294
92,63.143681433134404
93,60.34454242466322
94,61.96432439938905
95,58.96983752256614
96,69.27383696708779
97,63.60161783085693
98,65.52821830301342
99,66.89914595195116
