,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
30,113.18628408628402,112.05122354497345,108.33321971238641,107.81634488197,110.61672975172985,110.23345797720798,111.07916812023952,110.46904571123325,110.99389103694656,111.5235704110704,112.38796527546526,113.96126288834617,115.25962516827893,115.80281593406576,115.99891839641812,115.45363661223017,114.22866749263787,113.58464110477976,113.98620322172924,114.26515618640596,114.2974465569702,113.9196699134198,113.61259732618419,113.40173589913162,112.54259523809519,112.16122323189632,112.25256711738186,112.32048447584155,112.57929262627523,112.4556271197937,112.18896175509087,112.48205255392782,112.70403639570345,112.69456040963433,112.21023925809679,111.71551999954819,111.97682325182372,112.10296146348823,111.88698459660046,111.65773834961388
31,122.79780219780213,125.15778642653636,121.00420397503726,118.15685795685793,117.99596459096458,120.06148928232254,119.79643801965223,119.31675569800561,119.99240378962588,119.8025819088318,120.25114283864276,120.60227708248534,120.8251604520835,120.67979606372451,120.68298602631926,119.9038693655881,118.9995549929374,117.63938492063494,116.65419156866538,116.07435083435101,116.08927844642146,115.84699837199845,115.45772902620729,115.25364350156019,114.41209442409439,113.56923546538916,113.38210234552811,113.56730714721799,113.62490053050398,113.4985722764888,113.55181935746435,113.12594087047192,112.95268543185196,112.34030605832069,112.15200694807835,111.96605461154057,111.74067639067627,111.52135948846457,111.08956617930953,110.88128192409407
32,109.55437016687019,108.70503663003657,112.0170244878578,114.51836334961345,115.08875864875874,114.69160646452325,115.3765611372755,113.95187283781044,113.19162314023438,111.80787494912501,112.5672558922559,111.54151361755528,112.09663246297868,112.75002689109843,113.2039339981007,113.32620542073666,113.50588744044614,113.04915914846477,112.33319275753497,111.90164784289794,111.97195936779286,111.68160103785118,111.76912304684055,111.98603819020502,112.11346316646336,111.97605311355323,111.66274043172207,111.19984010698307,111.16620387913507,111.35606345814689,111.45668350466742,111.38942291793856,111.24275585525578,111.18275350738585,111.3196749811036,111.49387308935928,111.38645307395325,111.09954721204741,111.02544613506171,110.96379616910887
33,109.70250814000816,113.00878866503867,112.42736399403066,111.92736823361825,112.79495522995518,113.42807115723781,113.4103428978428,115.20987739112724,115.78640053362261,115.20291564916545,115.14185860435853,114.96417760480252,114.50391620487754,113.58396636432326,113.97928096594728,113.94435159747619,113.00461616270395,111.86202799258315,111.74767045819641,111.71469246031714,112.03667243250548,111.93456381581342,112.10568937905863,111.84161600359481,111.83100651200617,111.59125731818003,111.45835877085855,111.39340477644028,111.28037205450961,111.7180738705735,112.14335768771217,112.22407375610459,111.9851003934333,111.89953150063405,111.84832010581971,111.86097459639089,111.68607412357369,111.79156826360729,111.81653243480125,111.47721738909196
34,117.45986467236465,117.01401607651601,117.53859381359376,117.36912520350015,116.95466422466416,116.15751763668416,116.36342083842084,115.21167646011388,114.19220876859762,113.14163970288975,114.27820651570661,114.13267704517703,113.72542813312052,112.23913744985177,111.91039139872488,110.88089323870584,110.82249545117202,110.18958870347775,110.28975162264658,109.98878001628022,110.37161680911697,109.37512487512502,109.40461237635161,109.65739956417049,109.37347944647951,109.22434351617053,109.29173826859007,109.05802226873655,109.29865742495046,108.96728123728106,108.77513325981042,108.96722199964364,109.21295093795074,109.1436569285832,109.23164428164402,109.1194126475374,108.88949292699263,108.73676739926712,108.87282450455497,108.6039620217742
35,113.68827838827846,110.85235297110299,106.30006105006109,108.88196988196984,108.520287952788,108.36917735042728,108.72951843130413,109.57297199328447,111.09639578528466,111.49287749287748,111.46305731305733,111.63467728259398,112.39295067468143,112.43937438223153,113.0784574684575,112.66008343508345,113.14506661639008,112.68383897481114,112.16598735085577,111.31239112739115,110.91525839680608,110.64312747437758,110.70236259312361,110.42699430199448,110.28795502645508,109.6702625543973,110.00598893561882,110.96106895749764,111.17153716334767,110.9669006919008,110.68517648719258,110.55446921423497,110.70554260554265,111.01698628169223,110.99169573812439,110.97118140347314,110.74699603449619,110.45331370627454,110.17949318013461,109.82001831501883
36,104.5243233618234,113.79513634513644,115.8734940984941,115.26173051485554,112.84686202686207,112.78470780762453,113.82706334670631,112.41390351546603,112.16313763397099,112.20762617012625,112.07422901172905,112.25377577669248,112.03646762781382,111.38127761788496,111.58510242843586,111.16007008038267,110.95837582896421,110.49731040564389,110.51562319259708,109.40737230362244,109.52964028916426,109.27044622044633,109.32431185963793,109.36432641432651,108.7870997150997,108.22240067624676,108.45322001386808,109.07253928280707,109.3311102690412,109.98773436440086,110.35768639962191,110.40902889066936,110.28473918057239,109.97122522085735,109.83498619105748,109.8603999909556,109.85408677908687,109.63843717198985,109.15648735167969,109.26595746845754
37,103.3448107448107,103.62815170940168,109.09697293447297,113.57252620065121,113.6827513227512,112.96688288563286,111.71685054363623,109.90254756817252,111.5867136978248,113.85704263329252,114.3494695119694,114.14972993827155,114.86565738392665,115.11948877841762,114.49987925654642,113.26938784595087,112.91842365151253,112.16378092072605,111.35604261722744,111.49089616402172,111.5988468321808,111.7049806674812,111.78729871175567,111.67663775267997,111.25843467643524,111.0870841942963,111.01489508434015,111.09131253997397,111.06027605855274,111.35750271333681,111.48609945908422,111.59675703347668,111.945007461675,112.3494590785039,112.66700854700933,112.35053107900414,111.9156231781241,111.92396134567282,111.88948921449018,111.78802426740017
38,100.8682844932845,110.70958485958494,109.59971849138522,110.51940120065127,111.46530219780225,110.94165988332666,111.81217730682027,112.26492864774114,112.50105254827469,112.10299145299128,111.68990500240484,111.28941163003645,110.93730158730143,110.17561631490193,109.84320105820095,109.5365629451566,109.28296553664192,109.02705026455021,109.3265674870938,109.6475788563289,110.20747984378944,110.38584841084835,110.03030560421853,109.88250915750905,109.40774277574258,109.03547380326208,108.53529371862683,108.23128870137792,108.23171743645864,108.65989010988991,109.14692813160536,109.44211897766566,109.52242572242551,109.43127828054277,108.80228981336101,108.87514824424532,108.73597938597923,108.82814769295022,108.50858823038307,108.1271194546194
39,118.48068783068787,119.366943935694,114.17780491113825,113.04748168498166,114.33121082621085,113.0699998304164,113.76887319030162,113.40908437627178,113.22011203816754,112.25257885632891,112.78319735819741,113.87229175145858,114.40430089853177,114.64255698005697,114.49602767602761,114.16193783068765,114.44075181354577,114.6835385293717,114.73041042777874,113.9238492063491,113.70630681047331,113.39842495467474,113.47027304418582,113.13751165886552,112.3716316646314,112.9687363028706,113.32145627006707,113.29585368335337,113.36937971032768,113.17102988061286,113.32728642325377,113.20056296423432,113.32657095990365,113.35987245325428,113.23897464968844,113.27289546872841,113.50089815089775,113.4737113885137,113.32502987278603,112.94315501627965
40,120.08782051282058,119.78782560032553,117.37585978835978,115.75883445258455,115.33151912901927,114.91434422059432,113.43878277806844,112.50455904049642,113.42083163749814,113.62228937728922,114.94576025826012,114.0108558879391,113.50315660123343,112.88544646491073,113.37143399810066,112.94241103225471,112.68320135746602,112.24247134038792,111.13873090846762,110.14878612128598,110.00058748570623,110.55901829651796,110.63172103661208,110.76296423483902,111.17671652421619,110.73728925988505,110.58735811513556,110.70845634193822,110.78131113777638,110.62246574413214,110.24787194585561,110.06855349511571,110.46270350020303,110.41019416313495,110.55422451886696,111.00266062384088,110.84396401896377,110.78514542231628,110.69329884265761,110.66090074277561
