"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",64.81593089430882
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",96.01168428184266
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",63.43194715447146
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",71.1079485094851
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",70.38448373983735
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",71.60765176151742
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",91.862674796748
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",73.3533726287262
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",81.40196747967465
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",85.33135772357706
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",90.15304336043349
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",69.18239295392955
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",79.04252981029805
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",91.07703794037931
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",93.90795663956648
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",88.35209214092153
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",71.44808943089431
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",87.69888075880768
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",91.50132384823863
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",83.85471680216816
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",64.84047154471537
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",52.614566395663914
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",66.3157628726288
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",69.55930623306237
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",82.83689430894292
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",65.43147018970197
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",81.56603794037945
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",83.05142411924116
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",56.63734281842822
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",77.57789024390244
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",84.22294850948498
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",74.72730081300816
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",59.66581165311653
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",76.60154607046078
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",82.42840785907859
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",84.22632791327923
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",73.25368970189706
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",66.32052845528462
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",88.2461991869917
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",72.68191598915988
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",59.41119647696469
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",44.72009891598914
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",62.7434430894309
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",73.07614092140932
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",70.79682926829278
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",65.53232520325204
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",44.524517615176194
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",43.412997289972864
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",66.70325474254747
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",68.56676016260164
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",67.08229810298104
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",76.38981300813018
"[21, 21, 21, 47, 55, 42, 11, 24, 21, 67, 17, 38, 24, 62, 24]",62.36304742547426
