,0
0,89.61574545566758
1,111.49405037452428
2,61.569369679174415
3,89.2593146137259
4,74.98179180940018
5,90.34852152137577
6,63.53918287989192
7,72.2959955206968
8,68.34269754564187
9,84.82424907746642
10,64.85284431335748
11,78.45787206651944
12,67.26213181319191
13,73.76405182941632
14,61.53448313868641
15,65.28306021047442
16,70.04109407859055
17,77.09932942716908
18,71.62241150510738
19,79.15668743193964
20,66.88149686316513
21,67.58628169349365
22,67.4245947244746
23,78.82674884600617
24,98.5352943510523
25,72.7986253477412
26,84.03273506421345
27,75.66475326358673
28,73.573571230177
29,61.93163331437533
30,74.46303031906231
31,65.54860881488032
32,73.02675237301668
33,80.21530193412403
34,65.9527865585639
35,81.62705834115883
36,103.0980773385183
37,85.75598820215059
38,75.4598648273308
39,71.98080865528354
40,64.24032166333848
41,78.59840138258816
42,82.63114526432717
43,73.35908050841851
44,84.51346656614673
45,124.17963945137387
46,72.67479642537499
47,77.2221134727383
48,73.93803924680671
49,68.30476455001939
50,75.02151035397986
51,78.13170738159162
52,64.2420675334295
53,74.71649009571384
54,83.4594019072311
55,65.52116867485809
56,79.37567950057517
57,67.87839750287633
58,76.80623046366959
59,100.31109112471923
60,93.66502660688406
61,80.89060095846538
62,66.91910361033607
63,69.55422998752341
64,61.21671714700129
65,77.59315495478816
66,71.09644609626135
67,63.96296198323804
68,87.42058715903757
69,79.66875642026109
70,80.3887647087351
71,67.01124675404834
72,69.60126266968243
73,84.58876382698223
74,105.93978952566083
75,81.38024257013247
76,78.3980054756833
77,74.22354632066707
78,75.243262308164
79,82.0284277029025
80,85.67628658722063
81,79.28618161457717
82,63.60898682220788
83,76.23959862622924
84,81.61718712112182
85,69.07580426856394
86,79.39193460922942
87,97.95906463687196
88,81.36020033418453
89,97.07207004642406
90,79.78281111537308
91,70.89106828732771
92,91.85172448759165
93,62.925152432975594
94,74.93993942359826
95,110.79720131733812
96,90.73591069609971
97,67.91327081707597
98,67.88361747809952
99,104.33657377403374
