,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,76.14163105413104,73.53914326414325,73.04907237823902,69.7126106532356,68.6726902726903,69.78491978700313,69.89524972382114,70.02000470594223,70.53183930267272,70.83717032967039,71.14157832907836,71.23612764550268,71.44488431796124,71.10725986975977,70.83270044770033,71.05552630240126,71.06081663434598,70.77246020440465,70.34883549686181,70.30368589743591,70.51804029304027,70.45551924926923,70.2525185362141,70.31801421957665,70.36606450956447,70.43862805641655,70.38389503158027,70.2553188048725,70.49165912312478,70.54705399538749,70.77897728018709,70.92128135175022,70.8969559761228,70.95957288898481,70.78286252107699,70.69447864378438,70.86053416053434,70.88937434397984,70.6994121974893,70.88223557692328,70.91956865401998,70.81662645115034,70.67896269320703,70.72759543697057,70.74747275358403,70.90423379961449,70.92780657089193,70.96153581179645,70.93568074971155,71.05862708587722,71.06760795486295,71.08532910287728,71.19466272721009,71.32713929588945,71.40546083546097,71.38549970201764,71.33466063663437,71.3037519472865,71.19234028683191,71.02457841541188
1,79.39087301587301,76.31124592999593,73.83364197530864,72.91754934879935,71.48026149776153,72.07789648622987,72.89851372172807,73.17269853988607,73.3903066069733,73.1727691290191,72.62597633847629,72.60225376475371,72.15099480291778,72.02134608116735,72.00578822412142,72.11602150742763,71.81200112523632,71.66203590648027,71.45448235974546,70.90963802401293,70.71995464852597,70.40899447774433,70.16312023322877,69.986223036223,69.85083292633287,69.67453371059138,69.39112305732675,69.39949888074884,69.43683248424625,69.33151132817797,69.56025624614331,69.61201144052698,69.55087613004272,69.70118568795036,69.63734911913484,69.42526921381081,69.66541459041454,69.95693199344512,70.18577063961679,70.50234724765973,70.69812655727291,70.62923147179104,70.7760178559598,70.74822237947258,70.67502622891523,70.72945145635374,70.69276665021356,70.75712568681331,70.94636565248817,70.98723544973554,70.84060377712352,70.81288224773817,70.81232769676183,70.80921196430477,70.87430809930838,70.80392864410756,70.82264368185457,70.86681078340588,70.90427816063435,70.66251280355479
2,80.57677553927553,79.43175620675616,76.87232736399407,75.15455967643467,74.93231176231176,75.67000067833398,75.93761265189836,76.45619276556775,77.14550886356439,77.45381359381352,77.53444564694553,77.8623435592184,78.38127680723827,78.39580825920102,78.27314373897688,78.41130761599491,78.8117467499819,78.82163009315778,78.84728996636886,78.7729985754985,78.75957323100174,78.63960067710062,78.6989813930031,78.64826706857956,78.49214367114378,78.48688284649839,78.31052793228736,78.27888340165147,78.5700479278068,78.70069885361583,78.69016306274398,78.53139880952405,78.31195471195498,78.08998090689298,77.85163003663038,77.53923017568881,77.53868978869008,77.55708662682376,77.55591963829167,77.64585889804667,77.56361801026468,77.15242916254854,76.91754609516279,76.82041130166171,76.7334736354184,76.67585713400968,76.43878454091261,76.37065166700623,76.20147921806125,76.01751943426983,75.84105107855137,75.73679821780811,75.66115555478792,75.71677727279608,75.60014920264949,75.52487381170447,75.39147914301456,75.26711927918858,75.14336304781256,74.90883631800331
3,79.49541615791621,75.35459910459916,72.33687084520422,70.38809396621899,68.4703194953195,67.09913766788756,66.56872492586776,66.36058455433454,67.80093610093601,67.57610653235643,67.53750878750864,67.41877289377278,67.32133621364378,67.08623321123304,67.30315255731911,67.38967459045577,67.22098835260594,67.12419871794863,67.0104631236209,67.17868640618623,67.53028083028067,67.46880758130744,67.36063244324103,67.35857371794862,67.32656634106624,67.33870867380472,67.44069401106427,67.64385084161854,67.90938030679396,67.9664942002441,68.05624302519453,68.08307339362015,68.02293570626885,68.03738867341785,68.0321028838884,67.99773408176164,68.18886853886832,68.42432724439284,68.71219931540429,68.9698954517703,69.04582688088772,68.99118432273185,69.1608688038919,69.4690344377843,69.62502385474596,69.75230939551577,69.7450710735284,69.97309324548898,70.06047205817607,70.03794943019942,69.79265573750854,69.82548888967148,69.86353362744858,69.96279856117809,70.09025317275312,70.23052057895796,70.26896969989058,70.14912819460214,70.04880340155749,69.85887091303745
4,73.12008547008548,73.6815577940578,74.4382173382173,70.96827050264551,68.85450447700454,69.35088098629772,70.19104817140534,70.62967478123733,72.21361699000587,73.15911273911271,73.80916213416212,74.34487349070683,74.34712908174454,73.72175962265258,73.84873795957145,73.47012553418816,72.74694959180265,72.57971329082453,72.60676236531505,72.65410561660563,72.39637745411547,72.08113136863126,71.78679836668971,71.40800752102844,70.9395706145707,70.81441329325946,70.63064882648217,70.49988262398985,70.63977429020542,70.58306929181946,70.49589307048997,70.59371120777384,70.402223548057,70.20351157557056,70.09116721902451,69.90394295776252,70.09625518375535,70.34974602639095,70.37885658975424,70.53775602869378,70.4306689696936,70.18552035486584,70.2435512915167,70.23165052540071,70.25031169447853,70.28196744881542,70.32743334285902,70.44240106922406,70.5226833163059,70.49254426129447,70.39335033158578,70.33113073714048,70.36344118844129,70.40191751835278,70.50909100159107,70.49951505174728,70.3809651443424,70.35707373724621,70.32056610997296,70.25115579636423
5,77.72715201465203,75.68715913715914,72.97552062135395,71.34227971102972,71.3119037444038,72.20495777370778,71.54558695272976,71.80719818376063,72.50510107176767,73.07736772486767,73.93575359825347,74.4142526455026,73.94694554021477,73.47008728705161,73.61071462488135,73.05332532051294,72.57559523809532,72.19474573780138,71.95999748302388,71.93144154456662,72.23254767719054,72.3230866355867,72.29946337881127,72.37275259462774,71.9614829059831,71.66799098337573,71.48839313978215,71.21078169515678,71.31217334708717,71.14483533441867,71.15227920227922,71.25700517653632,71.04464008213995,71.01968176159339,70.95297284725848,70.79693506082384,70.91716991716982,71.12701518754145,71.32440476190466,71.56848799348788,71.60682830042575,71.39634753474013,71.55317590462919,71.60256895881876,71.51881935965258,71.52419694838167,71.50582043055435,71.49626121370902,71.45698369091215,71.55867572242562,71.4807724229292,71.46777994975095,71.49510322835779,71.63563834998997,71.70251008250985,71.73061914936885,71.7600800434131,71.76580240481069,71.58982473113795,71.39805292701095
6,75.34417989417989,74.51241605616612,71.1107176773844,70.39544541107051,68.55799145299152,69.39721289512964,68.94529914529917,69.2057590557591,70.9385485913264,70.82278032153035,71.13759527509535,71.42612857821194,71.44391025641026,70.94559204023487,70.80853717270381,70.93885454822951,70.77406180420884,70.23567245511687,70.0434510421352,70.35274267399265,70.51137590363774,70.19371392496396,69.91244978853683,69.56043638074897,69.19423524623531,69.17903771798005,69.0197238803721,68.87480231408809,69.07159751168375,69.12655982905987,69.04384395473109,68.88360599180918,68.89432188182191,68.97531183413537,68.81803796732375,68.72625732035462,68.89090574090581,69.02816054559484,69.01307214864917,69.23672733516497,69.22359696536535,68.88259273794998,68.69720270040048,68.67462190587199,68.70288947677837,68.85046218877739,68.98684652620823,69.16965525793648,69.22961415946114,69.34546764346771,69.19238689777914,69.22294376741499,69.1551211978099,69.30661460453135,69.43862896362906,69.46278735318933,69.5533310662699,69.58783235442738,69.55781492518805,69.48120675620699
7,73.04824481074482,70.8339031339031,70.01234737484732,68.0246667684167,66.12239723239716,67.08653930945592,68.17104264782829,68.46225834350828,69.65339336589331,69.4206608669108,69.03138481888475,69.48086419753072,69.41521007482535,69.76956799813935,70.04717880884542,70.11951694139181,70.07283900739766,70.02933059738601,70.05353287063797,70.21547212047193,70.31627517103686,70.02472920597894,69.56066783458066,69.18269739519717,69.0962859177857,68.92500019567308,68.79308984910817,68.69287513082135,68.81034693276061,68.7092914801247,68.93270346738078,69.05441229777158,69.11986747820066,69.13255299983223,69.13876838769686,69.04423769389041,69.26234256234244,69.585546531928,69.77115410705147,70.10968304843298,70.18060295621261,70.18272549760636,70.31980139799897,70.54548784548776,70.6766595441594,70.8532804453998,71.01895063171635,71.24433845475492,71.43051527082115,71.62824084249057,71.53463872728554,71.59853372233154,71.551035163299,71.77861043277677,71.93314898064864,71.95629805875309,72.16578706381313,72.17475834350805,72.20312924677305,72.15764270451749
8,76.59048636548631,75.20251068376062,73.47065018315007,72.17531924094412,70.04478632478623,69.82953890245548,70.71059945345654,70.10889613858355,71.40794442183318,70.74710775335761,70.89938487438474,71.36123745082072,72.3487191227575,72.40288534217105,72.19567155067155,72.2172933836996,71.95019422298824,71.75289224664212,71.66615202536246,71.68730514855508,71.93321947012427,71.75092592592588,71.81100958220514,71.81108418972997,71.72123585673575,71.79395232616369,71.71010321982538,71.55530045351465,71.69655277672516,71.48088098629754,71.47695458663193,71.43655881155875,71.41750086333411,71.37965491752252,71.26051674515955,71.17484285262057,71.37234157234154,71.37900065334273,71.32529442305083,71.48365995115995,71.51752037483743,71.3745456373432,71.39931732780553,71.34267410829904,71.3834604079048,71.4932038673886,71.49125750136386,71.65323480531819,71.70490840414308,71.65564265364263,71.5037045017438,71.55467287342294,71.55067894195264,71.71446632071644,71.82194666444676,71.83406520727962,71.7405528600705,71.71570618079247,71.71400124514547,71.58646435354787
9,77.41711436711438,76.12650844525841,75.68665886582558,74.88496387871393,74.94103174603178,75.36233635191967,75.20758474329901,75.84337797619048,76.7833192013748,77.14387515262518,77.42835127835131,77.387541971917,77.11224210262678,76.67416383219964,76.32677893094568,76.32888176638185,76.02850409394534,75.84733019038579,75.52629892037791,75.20025590150591,75.1156692734074,74.80905969030974,74.70099471784255,74.38060388685392,74.04964367114367,73.78617959675654,73.51765401950591,73.41347371213446,73.53293440276207,73.43436338353013,73.3576727782374,73.26892345212664,73.05412288328962,72.90783685268985,72.87575643932792,72.73886938678608,72.84050864050863,72.95654172825223,72.9859014798117,73.09441201159946,72.99525881751487,72.72608642459828,72.71708206737273,72.91301245051237,72.887276149776,72.85132828121945,72.63778814762837,72.74077200769885,72.7131277358316,72.85751546601524,72.71758112076712,72.68085845778126,72.7138905207299,72.83611525648537,72.78124930624897,72.82335237513777,72.79032508264942,72.73751789398317,72.64906562364166,72.50485390381196
