,0
0,65.01666512359962
1,65.05092121099888
2,64.43890843440437
3,64.53587630774912
4,66.33612628460381
5,65.69803721877615
6,65.5786640125916
7,63.850222201648016
8,64.06538746412325
9,64.15084251458178
10,63.28844088510344
11,64.55004629200995
12,65.4695491158225
13,64.46784556985446
14,65.66705860568504
15,65.28359874085734
16,65.30228219609326
17,64.30299046384629
18,63.22609943523732
19,63.63341820201843
20,64.15381446162368
21,64.82753448754714
22,64.25565225442095
23,63.854453291362184
24,64.0046384594015
25,64.70116192945144
26,64.89094065364338
27,64.5162438663087
28,64.32771502638595
29,66.37463197852061
30,64.33645495787412
31,63.665040274048806
32,63.74912508101103
33,65.35237478011265
34,64.7134848625132
35,64.80723081196165
36,65.85267104897639
37,64.58764929173239
38,63.31522544208884
39,64.72770113878369
40,64.60833719100059
41,63.7356402184985
42,64.5744190352748
43,63.973877418757034
44,63.31108693639457
45,65.14923155263358
46,66.08216368854755
47,64.52084529210263
48,65.42241459124159
49,65.13286269789816
50,64.25770299046368
51,63.495889269512276
52,65.0431256365152
53,64.47221090639762
54,64.13282566429032
55,64.31818813072859
56,64.18960744375491
57,65.25267567817814
58,64.15101842422014
59,64.2113554300526
60,66.77026664197753
61,63.72919174150569
62,66.64619016757723
63,65.09076474400509
64,64.98341357281733
65,65.69627812239611
66,65.99731506341956
67,64.02253957966842
68,64.6028469586149
69,63.87177113230272
70,65.35038422368315
71,64.32369225071744
72,64.86496620683276
73,66.02844181094365
74,64.5312471067496
75,65.50050921210993
76,64.98015461531371
77,63.55532358114994
78,64.36201740579548
79,64.54213035830008
80,64.40999444495908
81,63.722544208869664
82,67.89277381723902
83,65.32914544949543
84,64.44010739746302
85,64.56310989723119
86,63.801430423109316
87,63.45636052217397
88,64.74956948430656
89,66.06691047125291
90,64.1934543097861
91,65.13177020646273
92,65.5271317470605
93,64.08629756504033
94,65.67782612721054
95,64.79196833626509
96,65.65209702805285
97,64.95158781594297
98,64.24914822701633
99,63.62164151467452
