,0
0,80.88545152344793
1,75.98601540421754
2,72.21071241198996
3,75.93663726021805
4,82.12714872079786
5,84.91442150418109
6,85.26852451933472
7,85.40597651892911
8,88.82105272439479
9,80.02478165601958
10,77.73613554300539
11,78.28396841562271
12,76.16848528134504
13,85.02477724725671
14,77.96937232443192
15,77.04570123577633
16,68.89348428937348
17,72.44802729905953
18,68.36282354808388
19,76.48255672975586
20,78.32088739578766
21,76.13688767794878
22,74.73551390744258
23,77.52057349187189
24,73.00364163812
25,75.56298579055724
26,71.31839644477354
27,90.84204725312017
28,76.88619660437074
29,79.2985129242878
30,95.0327394729762
31,79.04344835795634
32,76.02426583076537
33,73.56865986835444
34,72.73124181623395
35,75.0908734200097
36,80.52608885420689
37,77.17194175142535
38,124.12935310222552
39,79.6587397110497
40,75.74664603365662
41,75.10049334056359
42,79.5189642934298
43,100.65121395285277
44,86.60484258512207
45,73.9795697929207
46,72.48337675964797
47,80.74173467183363
48,84.35397956979286
49,74.12203014712041
50,78.93530581383533
51,83.24764902720634
52,74.95494244360098
53,78.39759105197459
54,91.55083083135995
55,76.59771361558242
56,79.8338072753407
57,90.58164808373145
58,76.2640584425604
59,98.7977171425928
60,80.26604679460934
61,74.83655834336298
62,73.6214592123306
63,78.37672878613547
64,76.38846491286075
65,81.57797999303422
66,80.03445448172776
67,72.45885522063652
68,69.40993117921197
69,79.12369225071744
70,78.76729227011587
71,92.38827974482072
72,83.75795891914761
73,86.31437565304807
74,82.66048117237835
75,78.40504626996582
76,76.20856093571616
77,75.78506840195585
78,84.68855617425203
79,71.70048187778022
80,75.25774509414941
81,72.63429752977076
82,79.07467562527297
83,79.99403494385427
84,74.63841090551568
85,75.10581471733182
86,95.6210844674876
87,90.9365667200126
88,91.89770347542762
89,91.79951591783804
90,75.39479148756072
91,92.4894079472363
92,72.87640033330264
93,78.05414401664723
94,77.2673297446002
95,79.75678177946473
96,76.41405337248328
97,84.341590946164
98,93.6828159650118
99,82.15197005568253
