,0
0,99.43011008680806
1,102.81342997341521
2,101.1961282244587
3,94.83003337433442
4,98.81962869399212
5,99.22865607681831
6,99.50565864712686
7,99.25492789468377
8,98.14381825315995
9,101.50126751932164
10,98.20815092077055
11,102.55992170037115
12,99.82715004342604
13,101.08411919531221
14,98.08283624532116
15,97.75899497841935
16,92.86832347974845
17,97.97406324811213
18,97.49740103429562
19,98.36591849960978
20,99.4542701072648
21,100.5717019147262
22,98.71531736479398
23,101.36642991610124
24,100.63849467201008
25,102.1580761922402
26,101.43576652955423
27,100.06209301607853
28,98.65681749044408
29,100.40032889370899
30,95.43913482437686
31,101.8052781708925
32,99.53248596911209
33,97.23338667936363
34,95.00856622623125
35,98.45201282068233
36,97.21360896918736
37,98.87923075905663
38,99.57297604719129
39,94.75897293460481
40,98.7523818341335
41,102.78589284060989
42,98.98095855322039
43,97.07689323298986
44,100.74126734297074
45,98.29405125627721
46,99.09712504574078
47,100.25435916427486
48,93.74815383055326
49,101.22464851138092
50,99.95446188845001
51,100.9372192169158
52,95.56033612408056
53,102.28584213983689
54,98.62754330507296
55,100.88012573791666
56,97.40412924729205
57,97.92235727732476
58,97.635311545227
59,97.68542154386034
60,97.23337786183795
61,102.2467452308213
62,103.22871339073518
63,101.4002363096889
64,100.66296771462984
65,101.01548357515391
66,100.82232685686041
67,98.85790998187986
68,95.6343945225528
69,100.81633534813831
70,98.05561213467922
71,95.8119177677553
72,100.35897910687271
73,99.56727110805451
74,99.97864836148354
75,100.15982206233062
76,102.65659705230112
77,101.94549887356125
78,100.32178237464787
79,100.0524510517105
80,100.79091883026679
81,94.7658153345591
82,99.69956926386878
83,100.8363643577975
84,102.88922983321658
85,98.1115461090461
86,101.30616653660778
87,99.5105964615271
88,94.66134528989814
89,101.78452612412423
90,103.48467734469003
91,101.16057155201669
92,99.95567870699759
93,98.08966541898712
94,101.4146750080456
95,99.65054382089848
96,100.81561671979189
97,101.0548450099416
98,94.89826779707349
99,97.89626621873674
