,0
0,64.91969370628787
1,63.45615773603926
2,64.72661202174669
3,64.08344991119742
4,63.73919123958491
5,63.15941043649144
6,63.90150577904042
7,63.76214283509904
8,61.489464243746006
9,65.23433193507711
10,63.46525114856767
11,62.47988934344396
12,64.08227294108225
13,61.91775223973596
14,62.84279106228443
15,65.71494075470603
16,63.33610390165344
17,65.01835774940125
18,62.16224154051658
19,63.85065977136178
20,62.741749254664775
21,62.6233172515229
22,65.54019935408216
23,64.20025355473437
24,61.896948559572124
25,62.449102698061
26,62.15549087674359
27,63.32861951800021
28,62.218104381191004
29,66.18489503583477
30,64.56836439645886
31,63.0581985523657
32,62.42283978250541
33,64.8000542956102
34,64.92275593122709
35,64.20807156303844
36,67.9558585336524
37,63.03466067617555
38,65.31160559343122
39,63.753554649837554
40,64.39362782851813
41,63.645236433473606
42,63.39621305923037
43,62.248139841210346
44,63.34572356785539
45,63.39315939746457
46,63.755832369340055
47,64.08281326888411
48,62.482504757224945
49,62.57606463992424
50,63.2030661758695
51,63.94569531786021
52,63.24868152555376
53,63.91915320891814
54,62.19009907168427
55,62.43466561059849
56,62.76002959636411
57,64.28726557675279
58,62.67762464674791
59,62.361572731191096
60,63.34836017761202
61,63.04077749550365
62,62.7244641911802
63,62.78997323541828
64,63.15967224917806
65,63.27765014974516
66,63.91005674416925
67,63.33677844237057
68,61.79869529445956
69,63.332269380158614
70,61.51924196070574
71,63.36371462688454
72,63.35261209025198
73,64.57707509445753
74,64.23094575085119
75,62.78100784658054
76,64.55300104487674
77,62.69474497511255
78,63.590331396530246
79,63.30011067690481
80,63.20747349740025
81,62.25897123892681
82,65.09973791600501
83,62.94708526513478
84,64.46246608220072
85,63.87315929911506
86,63.02586578776293
87,65.49205964852673
88,63.84406680564436
89,62.253756435522334
90,62.58403373314031
91,63.660560699677234
92,64.32204766347421
93,63.51478114053354
94,64.97624227915396
95,63.24989435925902
96,64.98298022534209
97,62.98194518347733
98,63.85554078054803
99,62.928879702835744
