,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,75.50522995522996,73.95075040700044,73.90072751322751,70.87194622507118,67.75193833943825,67.06353106769774,66.64592200127917,66.28974295380549,66.88170476642702,66.49912545787552,65.97308478558487,66.14519993895007,66.08958626843258,65.85515000872157,65.63968389635063,65.9150342134718,65.4176461610286,65.29061779270127,64.97486558276046,65.17116452991465,65.21522569141628,64.90717708217723,64.83178695298272,64.7668534204994,64.4602942612944,64.21018753326463,64.07184932694211,63.968416950113564,64.19269679873145,64.03803893637239,64.06960363411987,63.98207862739123,63.758540687707516,63.52151057004014,63.350328652828765,63.266229706507566,63.40084576334588,63.66620490863918,63.90633929223678,64.19581781644285,64.23359391286226,64.22214094327192,64.32115822377455,64.61667556980055,64.80636288608514,65.07501205517521,65.12947971059677,65.28093436270517,65.47922117564973,65.62831115181118,65.59909362605443,65.59104716508568,65.53023667457634,65.61127099066921,65.81319032819047,65.94280563186827,65.7924929845984,65.78097571330353,65.72549348799373,65.58431937661126
1,66.77787444037443,68.68324175824169,66.72712996879656,64.3067002442002,62.37158526658523,63.09372032288701,63.26920533170524,63.674175824175805,64.16538631121965,64.6042648555149,64.9933270433271,65.03049365757711,65.08175659810286,64.95278940636096,64.93198514448524,65.04004502442008,64.56231475496189,64.49626774974004,64.34990788938163,64.75294439356944,65.24118529178057,64.96779586154584,65.04977305303389,64.79163826142985,64.53148433048423,64.23213600857822,64.01925507619949,63.80170049857545,63.9218678511782,63.866832010581994,63.740622579332204,63.79796197725873,63.65667943167938,63.56140618640611,63.39782792604225,63.248128928684544,63.1913025663026,63.27496693121696,63.283985316677686,63.41127480158736,63.20194516414034,62.87182030932034,62.88679366499137,62.94427736615245,63.19278399583962,63.18010210401525,63.083165229175854,63.21386292141504,63.28740447949633,63.3666082621082,63.308791208791206,63.26299290097367,63.15372395773336,63.22326713923933,63.331956099456086,63.37766103770567,63.312100318459954,63.216847974822045,63.147073822285606,63.08438059625556
2,73.42395706145707,72.39244505494503,71.57957027540358,70.07672084859583,68.30051383801387,69.13881766381769,69.31003692075123,69.16962059930809,69.45641082168864,69.57193732193738,69.96703527953532,70.73251890856069,70.92640767352314,70.65195469213343,70.48611925111946,70.17124478530754,69.37767483061617,68.72465178854075,68.3362664138981,68.48395985958496,68.28966679264306,68.01416107041118,68.13561939268463,67.97204818715235,68.07194363044354,68.18904855827918,68.19627029349236,68.24578572882129,68.51166091252296,68.51772368064039,68.29569564246995,68.22934775005102,67.88926289759632,67.57834563312512,67.29729955229966,66.97017563198129,67.0109652234653,67.01912031681775,66.89072299969742,66.9335424297925,66.86376964273315,66.72467633777164,66.7345850962131,66.71593371905882,66.74360331027015,66.71040859301742,66.5070692506864,66.45455957044513,66.41488697432591,66.32722761497774,66.04512706792131,65.77460102219729,65.59615211832202,65.70456179622863,65.72588707588712,65.72354751729756,65.7166971024428,65.64331782521454,65.42856125356141,65.2297920058339
3,68.83334350834352,71.25732600732607,70.5512125220459,66.5124224155474,64.564533984534,64.11779439696102,63.864120733763535,63.53376322751327,64.98860172749066,65.97033933658939,66.72042124542125,67.4106299179216,68.07991452991456,68.09789013896156,68.00720153303484,67.57836920024423,66.84836631233695,66.23457157554388,65.84263757684815,65.79884793447297,65.87864386495346,65.53130272505275,65.34350281361154,65.02203695224522,64.82346988196974,64.535433494568,64.41216196355069,64.3346133859526,64.38398365682842,64.18928011803001,64.03306779839025,63.820734444953075,63.56019983103307,63.46272399985624,63.389643874643774,63.18476588997412,63.17924806674798,63.42467225756688,63.6275532753096,63.99524483618229,64.0163873502288,63.98533526658525,64.10777216969079,64.34254252691753,64.46386051191601,64.5702035886818,64.5524870322742,64.65562943036896,64.73154263536917,64.7195473137974,64.64212583893963,64.61629205018626,64.6384166148317,64.74005411598004,64.84126456876453,64.93426143961851,64.7817884276217,64.77523192005943,64.74897292757456,64.66196581196576
4,66.05687321937317,64.47080026455029,63.670370370370385,63.09792429792428,61.47426841676841,61.49650657983988,61.40296092796095,61.005628052503084,61.974166214444054,62.73776607651608,63.28294622044627,63.60862459299967,63.04828198866673,63.0300951363453,62.87186406186428,62.706725363756796,62.40425405204834,62.75351037851058,62.58211715185421,63.119029558404826,63.329948446615354,63.24164862914885,62.983470917166784,62.54715375288315,62.333269230769496,62.25371994458551,62.107916534768556,61.88134993313587,62.06865693374339,62.089578415412,62.09845799361956,62.16487968050502,62.13466533466568,62.24112589480268,62.08921274492735,62.00563342264764,62.150822113322405,62.265133587173395,62.452034349791035,62.678889270452046,62.72859426030185,62.56985798592967,62.514558428221456,62.58771910959431,62.525880929770004,62.68141456972997,62.78871948579413,63.1441780923553,63.303391600840726,63.34024430199441,63.262649432992696,63.28550882877819,63.35306757358654,63.44562549932936,63.59658387908405,63.67332539319161,63.59099252761551,63.56125224551965,63.53620708387674,63.511614180572735
5,62.240023402523434,64.041073972324,64.21985653235656,64.63631079568573,63.1173270248269,64.10147198480522,65.92508140008134,66.03873753561253,67.43806471306465,67.894423076923,68.57734765234763,68.88988222425711,68.96013391878762,68.72743473457743,67.8402659069324,67.83906726953593,67.62680456798097,67.58318720888161,67.46240655056437,67.71219653032152,67.68765916623053,67.01226204351204,66.63700120330559,66.20465888278389,65.9284995929996,65.74622409285874,65.57196577428059,65.6549892072213,65.87656256578673,65.84122371455707,65.65512443052761,65.55611470416152,65.43019018019008,65.49686026119839,65.31181100645375,65.05201323881863,65.26498118998103,65.23221943748241,65.07316810682177,65.13155830280814,65.13377085877072,64.92449088609787,64.73686287872323,64.81218538406027,64.85250667028431,64.91711160216582,64.79251205846928,64.94450761429913,64.9518582891031,64.93227391127387,64.72176584308933,64.68648817350736,64.76559435498113,64.95558768220799,65.20871609871597,65.30205880429082,65.47024139765365,65.56518629040177,65.61268909997723,65.61673882444715
6,65.27424196174195,63.114522283272315,63.13108126441463,62.42192460317466,61.399790394790465,62.81121286121289,64.86259302866448,65.24050989519742,65.37844480622263,65.52316442816445,65.2780996780997,65.49843220051557,65.93816489778035,65.81447431536729,65.61045244878586,65.59158049704938,65.60164087002333,65.79187186270532,65.73720331812447,66.1926582214083,66.15646621896624,65.61791518666521,65.16401474934095,64.6487351190477,64.40236691086699,64.00757118593661,63.70705844224367,63.59957119599976,63.61017641362467,63.3817541717542,63.438076365092556,63.41080331705339,63.236357469690844,63.041351690248824,62.90889862782721,62.619004375254384,62.749674124674144,63.00553011803014,63.02518158479697,63.2441185897436,63.2175662864687,63.01003474039182,62.96917291364963,63.082845279720274,63.16146316646314,63.19391855125544,63.00803771681418,63.198925582519145,63.1796895375976,63.10101343101337,63.002690791416164,62.935514992486034,62.91850920742418,63.02268179351503,63.13991304991299,63.14700863785689,63.15663044720072,63.12585338512066,63.16669598449261,63.052640415140495
7,71.0039835164835,73.16448667073665,70.69403574820242,69.29392806267808,66.25577533577534,65.59087132003799,65.37235885807311,64.79718788156282,64.87005494505489,64.55389957264954,64.70476051726045,64.81693248880745,64.74815910585141,64.2101179574393,64.30920126170115,64.36963872354488,64.07432276329325,64.22879584407356,64.30286506865446,64.73225249287735,65.43836245324322,65.53778628778612,65.60048707331302,65.58262956179613,65.8138266178266,65.58301966907739,65.45466882226147,65.36170689429619,65.37532735463775,65.29325956450957,65.26229535100508,65.30433201058204,65.22885617468951,65.16802099044743,64.97847244025809,64.77235336679773,64.88555519805513,64.89605169440694,64.89102159711135,65.05770680708183,64.95813008130078,64.9230484572746,65.04275906049159,65.32032111407105,65.35244448966665,65.5030050565376,65.56223534149068,65.7004582994166,65.77483408503812,65.85087800162793,65.82624983041643,65.86540927021684,65.73026211210161,65.74703624564721,65.83062178562157,65.84539971437282,65.74045396611176,65.59831235176054,65.62554134503286,65.49616359720522
8,70.62520350020347,72.25239875864871,71.92147605480933,71.05706527269022,70.41793040293038,70.83547178130516,71.58559945345667,71.47548585673589,73.01858069913627,73.73555809930812,74.44106032856045,74.18724350495197,73.93305782536567,73.71872710622728,73.67764516347872,73.25613934676454,72.95902702961546,72.81559207253663,72.65008729087684,72.38006740944245,72.55837572920903,72.18695956820957,72.02038452690618,71.89308184099842,71.48853520553507,71.18077764471978,70.69613971419507,70.27231379731361,70.28296247175541,70.0782205603037,69.81223265981312,69.69420469576704,69.37287866454524,69.08387201034246,68.63385371242501,68.31004669199099,68.24893079893069,68.39249526058722,68.33803575342017,68.44897601241331,68.48833782522789,68.4059583163748,68.54375005915682,68.81441359566338,68.89464364853241,68.8854881129337,68.61463123165241,68.60940637294793,68.70904890649776,68.64880830280822,68.56116168689685,68.49747424939717,68.2966637485504,68.30007838526353,68.30451853701851,68.24074682757723,67.95975819177575,67.76068455012422,67.59603485027225,67.44045677316525
9,69.92224257224261,68.07543243793248,65.43116944783615,63.14516051078559,61.30388990638993,61.19457417582415,61.8491256759113,61.32745662901907,62.37432618821501,63.19120522995518,63.883747271247266,64.71248770519597,65.19806400864086,65.43495588406299,65.19687254103916,64.93521539224662,64.3659403504992,64.27991283407951,64.13891164878001,64.35941671754169,64.63959193363952,64.17807932807929,64.03306192599665,63.769493411680806,63.74827411477397,63.428415868319526,63.276538310797456,63.2486145633465,63.30378896327155,63.23566341066324,63.17441871151534,63.09202883343494,62.94081566581554,62.79463776963769,62.81111837897539,62.61651672658599,62.65326342826323,62.746739980292396,62.72052534360207,62.810746845746635,62.67183073250126,62.410525200108324,62.369724020595875,62.42315277315251,62.39289388594916,62.361015554493584,62.301998740030484,62.4561108355377,62.46112917694527,62.41605657305633,62.19671596558828,62.19920879512197,62.15074815121954,62.23675449207827,62.22196775446751,62.34064117099804,62.35439132018052,62.32889527458464,62.36279369563242,62.40130435151243
