,0
0,62.59352867657261
1,60.980752673239934
2,58.67226774059179
3,59.938591862241246
4,61.75432578808489
5,60.574253575892286
6,61.59013331481739
7,58.49844466046391
8,62.152423274545136
9,59.48505763088474
10,61.05195806138042
11,56.32690598527968
12,55.625531176225564
13,58.34916678239148
14,58.881884460491726
15,59.16189418136382
16,58.74771559505624
17,63.626156089432136
18,58.25507568393276
19,60.89356339397286
20,58.1312248298847
21,58.99863213442601
22,59.25584641022105
23,59.210345785307894
24,66.41378975142327
25,59.93071101235919
26,59.81815720038899
27,60.17292737119856
28,65.07955145118737
29,59.27844743785587
30,59.304471601166284
31,60.89472295514532
32,56.20313150951245
33,59.91462296903247
34,59.29294542424679
35,56.36357450354134
36,58.29154284127209
37,59.62522566310234
38,59.90638105818674
39,59.073767532287114
40,65.59202888487684
41,63.65079155672845
42,63.36712262185813
43,61.51751840022213
44,58.77910012498278
45,61.52278155811699
46,60.32840577697541
47,59.91060269407035
48,60.46073462019172
49,59.849881960838715
50,60.42706568532163
51,58.87735036800432
52,62.479169559783415
53,61.080287460075176
54,60.59233439800017
55,58.76310929037638
56,67.5792181641438
57,60.00887376753219
58,59.23478683516163
59,61.933752256631095
60,62.08309262602411
61,58.227753089848605
62,64.14836133870321
63,60.90947785029845
64,56.46495625607554
65,60.48752256631
66,60.832356617136405
67,64.36662269129278
68,60.042778780725016
69,69.30759616719907
70,59.08232189973617
71,59.401603943896795
72,60.92789890293003
73,61.53234273017629
74,58.390133314817255
75,63.05854742396892
76,56.162873212053974
77,58.29990279127906
78,58.78763366199148
79,59.91464379947231
80,64.51463685599226
81,58.81822663518935
82,60.9006665740871
83,58.99922927371207
84,56.42399666712948
85,66.75788084988207
86,60.267622552423376
87,63.1365643660602
88,58.12953756422706
89,59.40692264963197
90,56.96042216358852
91,59.5160394389668
92,56.677648937647305
93,62.667330926260405
94,58.21499791695576
95,59.71869879183429
96,60.051069295931484
97,57.99980558255792
98,58.39267462852401
99,59.704950701291644
