,0
0,71.23282235771845
1,72.16031584377109
2,72.16949047927677
3,75.81461152186087
4,72.78626758545273
5,73.96985287958358
6,70.91828798920751
7,73.5185851398237
8,71.42874777908558
9,75.10877740597245
10,72.79871352299865
11,73.47293680920184
12,72.29912574232533
13,72.5762341229427
14,74.16171783036012
15,72.17556134573104
16,71.79991270649533
17,71.52899863769206
18,72.80024777247269
19,72.25925289104627
20,71.85411844582303
21,71.50593199042423
22,71.80089586061256
23,72.42287971572306
24,71.12024459816325
25,71.52531732070672
26,70.63316888647877
27,70.6355981148132
28,72.52608003668118
29,73.67661724443488
30,70.34087231781864
31,73.3284572416133
32,72.62715974270485
33,73.29967242892003
34,73.03257634875098
35,71.69112207423494
36,73.6724641898237
37,71.70914950555716
38,72.64076077611853
39,72.09737193646102
40,71.76420613611668
41,70.95525987452687
42,72.80127942298125
43,73.07564996186426
44,73.22982880773807
45,72.62860581692165
46,73.17594490809937
47,72.94623513695826
48,72.80112952504386
49,71.59223793211402
50,72.77702240974166
51,73.69184952010617
52,73.25298803902662
53,73.12308825020612
54,71.14783904488574
55,71.8520066484143
56,69.60517765109985
57,70.43682463263985
58,73.05912591867627
59,72.92652355822418
60,73.27487313784863
61,71.10805877762655
62,73.16222924685134
63,71.41094960343172
64,72.22808293764687
65,70.37771634901553
66,75.29938585933377
67,71.2550381137549
68,71.00394584275683
69,74.8897853373366
70,71.29789569748816
71,72.67053756045509
72,74.29297992690276
73,73.08966101022362
74,71.29534302379395
75,71.69572482265767
76,72.31807460508524
77,73.75786633512786
78,73.1347097490974
79,72.42953253887458
80,72.00610613655772
81,72.11845904920631
82,70.40010845556678
83,73.64437596166121
84,70.70617799939144
85,71.9066929428935
86,71.31733834168814
87,72.20819500839904
88,72.89444539967644
89,73.0349306281166
90,71.38273792990938
91,73.60610349129917
92,71.65335661160155
93,72.27956847029184
94,73.41243976527782
95,69.90734984855901
96,73.47338209425058
97,72.89443658215075
98,71.27717451206027
99,74.66586868058964
