,0
0,65.55439668467103
1,64.43420139015777
2,62.490655537607935
3,65.73983145615746
4,67.41908653037936
5,63.1498476088847
6,62.04486219019297
7,62.294440099693865
8,67.36093671200622
9,62.32444324253201
10,61.46099591431038
11,64.71588741329799
12,63.8584187868644
13,66.286239484282
14,68.55142195162937
15,64.37739641424054
16,64.13093941630918
17,64.23775937552537
18,60.85310519737765
19,65.72184418830703
20,63.45155278141181
21,61.78518334441843
22,60.92649412727778
23,65.77920464263002
24,63.268939255512706
25,61.1345500259466
26,70.25141975895198
27,61.163354504856855
28,61.48521769637281
29,61.78761721690721
30,67.05077511164386
31,62.92867949626883
32,64.83121496283427
33,61.847024170619534
34,64.25633866641336
35,60.555785380685386
36,58.979103779445765
37,61.610507312580786
38,65.87971699837007
39,66.02566894948842
40,62.59546554206636
41,63.26208348255709
42,62.87038349936773
43,62.924900781324325
44,62.10951695305479
45,66.41577558672408
46,61.070918512779734
47,60.90829490056206
48,67.95002156133312
49,65.24735599587794
50,63.68190821450235
51,61.40372316710393
52,68.54238080968288
53,64.90583910129429
54,62.61973848661367
55,62.942851504542574
56,63.063032181203134
57,66.22061263421043
58,67.19025135397894
59,64.65509176357072
60,63.90159261506071
61,63.12977729701257
62,68.60967409497201
63,63.596744604185254
64,62.62556370094804
65,64.83447474400481
66,59.59985820682802
67,64.27140236370684
68,66.61312390822904
69,65.18975434698406
70,66.01709557883049
71,66.47626426154257
72,60.96662744209504
73,64.54299475949973
74,63.35241450383365
75,66.76209444594687
76,63.99742725790989
77,61.816918702811904
78,67.16936244235092
79,61.84301887895691
80,62.48207485802423
81,68.89715609674114
82,68.57069559052478
83,64.57516134455003
84,62.29397963733143
85,63.77748704492806
86,65.10377944583743
87,62.57269092742976
88,68.8240375971174
89,61.27205285815558
90,67.45653746921128
91,62.727106615309516
92,65.89397671376045
93,68.10494887405994
94,69.0773211322989
95,63.25040381818345
96,63.47668817927341
97,63.28922152624989
98,64.70158384434897
99,64.45848895255762
