,0
0,71.02536335836506
1,70.66327802370795
2,74.90970065178504
3,69.85905795590071
4,70.25339339085762
5,71.39835690495322
6,69.48245863478272
7,72.16039002968432
8,71.58705025955761
9,72.5061336065407
10,70.51862490347351
11,70.46834805012296
12,72.1662098510075
13,69.34113582618366
14,69.28192478447106
15,69.29378766312848
16,68.99697957352318
17,70.32649814001071
18,68.44039861320655
19,69.97570746230608
20,72.45081278934654
21,72.93112520445655
22,69.80189520845454
23,71.3053749093233
24,69.64741334491826
25,72.88195130487514
26,69.95334757363717
27,74.12097645279712
28,70.19840178955096
29,70.06166350083575
30,69.84343592863631
31,71.08921479255245
32,69.58000836308403
33,70.37532764738552
34,68.20400905763361
35,70.74266127508868
36,71.12108226310608
37,73.3769228564849
38,69.98990859617163
39,72.90630827833398
40,70.43759667484326
41,71.13296786384929
42,72.69137091498503
43,71.11070700277703
44,72.15047166979865
45,71.23031631516935
46,72.58025991691851
47,69.46549439358
48,69.48158731063091
49,70.62420358242522
50,71.79813962077166
51,70.92184018031153
52,70.11408352163829
53,71.14015618211971
54,69.54350906322911
55,70.31801381502804
56,70.1147069376632
57,68.79394561553624
58,71.41601221973433
59,69.28025496553853
60,70.2873167862287
61,72.52565543890422
62,71.55849783953667
63,70.76927714602449
64,71.60718847088157
65,70.63590528688643
66,73.2982240655374
67,71.65351549663207
68,72.2341247232228
69,72.261518910371
70,72.89576616328753
71,69.06727797555047
72,71.78261831678203
73,71.27735993445206
74,70.24517130248073
75,70.09712131524921
76,73.30196006813895
77,71.61303347302318
78,71.58958597647168
79,70.83666169493875
80,69.66965139912081
81,71.67929514395138
82,69.71224844192575
83,72.3946802510826
84,72.61990783650849
85,70.121369510963
86,73.16653559075571
87,71.71593959384434
88,70.24972504580862
89,71.10215586808063
90,70.183932314638
91,71.45326016143544
92,70.99418806357973
93,73.89389913700172
94,71.2656895152496
95,69.88632818898506
96,70.76898913511265
97,72.12071158789057
98,70.33077133341027
99,70.13402647563849
