,0
0,40.84458066748188
1,41.79995029699975
2,41.87928505645207
3,39.64433117791237
4,39.13203455820365
5,38.40055745325734
6,38.21672457228633
7,39.10307525131694
8,39.91678645739437
9,43.27464318605951
10,39.05151569786409
11,41.362383599959
12,38.403934333565545
13,41.412798035269425
14,40.41028852104356
15,39.57865499783156
16,38.57436202300951
17,41.2391250322825
18,40.30620946403604
19,39.31615006407816
20,39.91731759729846
21,40.035479171031895
22,39.020612126557516
23,42.56807118249302
24,38.50636149674246
25,42.05208582051384
26,39.30970816542319
27,39.76226860086072
28,40.719787154210806
29,41.56926015622329
30,39.41085377084957
31,39.94061466043586
32,42.18561634156678
33,38.93338336119002
34,41.72926483415289
35,39.979870284915286
36,41.54597283877221
37,40.3475750296025
38,41.01121728494943
39,39.04089777262317
40,39.420950301872864
41,40.87386158201718
42,40.01929645890484
43,38.25365097773588
44,40.16577899707136
45,41.820737845911005
46,38.73768510712954
47,41.60068999459123
48,39.59783450850088
49,39.38777111281122
50,38.24358368377199
51,40.163630073239005
52,39.18507545597632
53,40.58152022960813
54,40.90362490802502
55,40.0749833105122
56,39.79879543317123
57,40.54193325179429
58,38.498828081220424
59,39.6812283463032
60,40.72342229520657
61,42.95512598735988
62,39.42773329954839
63,40.88477675069069
64,41.508827155380374
65,39.90636831872314
66,39.2868399124837
67,38.85818564557857
68,40.9428366769158
69,41.483785614392474
70,40.205906860475906
71,40.04682802274637
72,41.43431651065456
73,43.29794999488357
74,40.65508554276163
75,39.33294675444286
76,38.32969656805656
77,39.53051130743273
78,39.10873262222307
79,39.55211262115114
80,40.13635189724168
81,40.17754691329768
82,39.755212723968235
83,39.72494262227175
84,40.799609197978604
85,40.52654481310211
86,41.67688664304963
87,39.87332069642665
88,39.78700802557268
89,39.14974734308223
90,39.87009487425612
91,40.12470092925092
92,39.590291347292236
93,41.684078959550426
94,39.26021469746974
95,41.111885351746224
96,40.14324697030982
97,39.106057431329354
98,39.69653394666188
99,37.7143052056585
