,0
0,95.5497463467882
1,94.5161770368684
2,93.47641861910753
3,96.1880481343402
4,95.39348727003224
5,94.29714622969051
6,93.60681908241305
7,94.63597890097685
8,94.60394771177997
9,94.94330686672028
10,95.3702495023838
11,94.04402853083572
12,91.34961388655334
13,92.97059499774404
14,95.01480118502116
15,95.05207419299197
16,94.87579538454422
17,96.97313877854789
18,95.13590641409716
19,96.29505466528099
20,94.40447017686265
21,95.4686260251807
22,92.74374514528637
23,93.82025224925557
24,96.57979330302584
25,95.81908902558813
26,95.44726083526241
27,94.7045453851803
28,94.47879733329711
29,94.15472070169314
30,95.93826966441947
31,96.47987776931659
32,92.82087461906261
33,96.05779735008325
34,95.95656179214028
35,93.80375487124537
36,94.58612128046943
37,95.65322645460837
38,95.4857006276604
39,95.97748328605162
40,95.5927512865784
41,95.36045576189292
42,96.28865979643639
43,94.56178756206548
44,94.01709418665394
45,97.06215838968203
46,95.21823103527014
47,99.6382680875113
48,98.36003457497031
49,94.41889303123894
50,94.60298363627723
51,94.24853601936654
52,95.30768366013436
53,97.00623501619883
54,97.97916434581481
55,94.12372531185864
56,97.30253327656472
57,93.02300644548251
58,92.55045620953156
59,93.7207283990368
60,95.6648500437207
61,95.68242595020139
62,94.52869666555274
63,95.11471150476167
64,96.06085489754435
65,93.98860735154321
66,95.27978969139937
67,96.71787076276023
68,95.0267170107124
69,96.81206873485718
70,93.88113639589155
71,93.10604576185717
72,95.76675680473774
73,96.90589994877631
74,94.81634864001892
75,96.38740523930056
76,96.02735400506519
77,95.21067383294842
78,94.3042978869952
79,96.4136562992624
80,96.86472320439817
81,94.89840366086729
82,95.21736716970054
83,95.76385618501318
84,95.25954181679076
85,98.0634832463746
86,94.17980497722901
87,94.48839192562333
88,95.24539339519876
89,95.83217583231453
90,96.41144430489672
91,94.37819304705857
92,92.82092663157765
93,95.17698994289064
94,94.43597399221616
95,95.68784389937727
96,95.25169250506038
97,94.29461503871318
98,96.22625482419294
99,95.6835973127462
