,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,48.20193833943835,47.43847171347175,46.76085673585676,45.52769764957266,45.7244495319495,46.41249152082483,47.05436944008367,47.17787380443628,47.17169425224983,47.13718355718354,46.87115477115475,47.370236399403076,47.463518283710584,46.97095761381474,46.75670974087638,46.39257923789171,46.13980404127459,45.88952963189068,45.362339877471356,45.32969322344313,45.04981248909811,45.02415362415358,44.82834514519286,44.788859423755156,45.14039621489614,45.47307242259158,45.71855243521909,45.62116147741148,45.69841076866937,45.7348378781712,45.5247420142581,45.3654525017806,45.29565480815476,45.19984288587224,44.91668803418797,44.79564128001618,44.998336660836536,45.11937817299648,45.3713521284033,45.275106964794304,45.21742966834414,45.21402673605039,45.31662549336951,45.345288507788375,45.37227083615958,45.61386157119841,45.77250355042899,45.907689551960274,46.05036796159232,46.09811446886434,46.23747097129435,46.449970942518846,46.60202386711804,46.58640618640602,46.6978410478409,46.751059927175845,46.60995115995101,46.51476832554408,46.364868362961495,46.224453093202996
1,50.371764346764365,49.773173585673604,47.128257699091066,44.67181013431013,45.22650183150185,46.44464285714289,46.834856677713844,47.14757326007331,46.788589291367096,46.80121235246242,46.53101065601073,46.69602793040297,46.11715663254128,45.71178157160307,45.28307997558003,45.260179779711066,45.411603701309595,45.87898040745262,45.96476313647365,46.642375101750076,46.832917126964695,46.710053141303064,46.63527830864779,46.644969517365276,47.03774521774515,47.171019222942206,47.18876509293168,46.98238306006158,46.940261287244006,46.818853615520254,46.58818287447319,46.60250178062677,46.75911865911867,46.973736203883206,47.05249999999999,47.135191544566474,47.122936260436205,47.19377048390201,47.39364270582215,47.25333282458284,47.16928449824797,47.130184288815336,47.01464467917964,46.95552988677997,46.97883202188762,47.12992005981136,47.19121690956793,47.28409624711704,47.37401302401298,47.457024114774065,47.50856596199733,47.597574238439655,47.57938773316133,47.43006555344521,47.35395743145743,47.281110820396535,47.08685540417995,46.97466808415083,46.84417730731286,46.75836368878031
2,51.70960012210011,49.95925925925928,49.308218016551365,49.32725503663007,48.88214590964587,48.684043888210546,48.861063143205946,49.04380214692713,48.96955354316468,49.00609788359793,48.953520091020145,48.82838658255328,48.88022056291291,48.49531695156701,48.15598765432102,48.06475885225886,47.9940805381982,47.94136933025824,47.37614709851553,47.16486340048843,46.977642837761884,46.92651538276535,46.68075507423332,46.43188445428029,46.96041493691496,47.16742724867726,47.21386401664178,47.00521996191639,46.908074046005055,46.93905711572377,46.6933407840666,46.57010041463163,46.55848426265093,46.59354141229142,46.48171739636026,46.54768235879343,46.805146630146574,46.93081635713208,46.93202975799129,46.79643505799754,46.590017694590856,46.51463311820449,46.48408297129225,46.322010743885706,46.187684959073835,46.145494461255254,46.122379718390256,46.082755477547025,46.12423718571666,45.9560770248269,45.90459042591384,45.87943659794607,45.757639416837385,45.633816081038134,45.574547489547356,45.557965851938945,45.40386686088428,45.33832435125528,45.18172602664116,45.062672720797636
3,50.0819240944241,49.58302045177042,47.81158594491926,47.74629248066746,47.912210012210046,47.813233448650166,48.009234548520304,49.27330840455842,50.007638606249714,50.01110500610501,50.52299274799273,51.202589540089505,51.00159356313198,50.339388191173896,49.75769875186544,49.064278400997196,48.613401386195555,47.8223174716231,47.08865539918176,47.142056623931644,47.12004404325838,46.97659354534366,46.82442975703858,46.780963827838974,47.34642775742792,47.62017939325647,47.96198107448123,48.013693383336395,48.1095350371214,48.19233804775488,48.1927386532227,48.328438676485796,48.49004329004351,48.39722611266748,48.24576763183923,48.22404270112618,48.32445549945563,48.26470007818707,48.356429823737685,48.10590290496561,47.8782571200256,47.6557706843423,47.55884965594289,47.38675421800442,47.31631992493122,47.26577867583315,47.185373314628706,47.19145532322621,47.08188879336847,46.94312830687842,46.800306247855396,46.7374013806707,46.68136254905129,46.59622073742449,46.636916601916646,46.69275657378343,46.58959640911401,46.52050387352116,46.47978104757771,46.42150039004211
4,47.335373422873445,48.46298840048842,47.57423517840186,46.07578856328856,45.35530626780625,45.853181386514706,46.89014259549973,47.55216918498167,47.52047946909061,47.372033984533964,47.42452316202317,47.818024606566276,47.67170642747567,47.00026673062389,46.424506512006566,46.17937207468465,45.79243039095991,45.94078624564743,45.43970101535895,45.433024521774534,45.65777564587092,45.671672309172344,45.369628700606995,45.129965828924135,45.431661172161164,45.71365212422904,45.7313030419512,45.602259033955484,45.72893895695623,45.79860636277308,45.79199193876616,45.95584840506722,45.97035788285797,45.93886629438105,45.78518722018724,45.74178240740746,45.8578537328538,46.06460984191257,46.154125705728305,46.0990918803419,46.00857343875641,45.81596810376576,45.749345604868935,45.65701705701715,45.53630828019728,45.49620383642132,45.462192909533414,45.46837320665457,45.42100527024011,45.41077635327646,45.382149141708084,45.27579609670966,45.24591742115338,45.11613294969785,45.162287064787165,45.20258336240491,45.145156159629934,45.18667678904758,45.004228923932416,44.90147249355595
5,55.03764753764754,54.03973341473342,52.26471815221813,51.236563899063924,50.86055046805049,50.14783611450279,50.15338101052387,50.47213255494504,49.91128465156247,49.64754426129434,49.536063936064004,49.53667158458833,48.86425479790868,48.491509680795424,48.15561694478366,47.86873632733011,47.641044494720994,47.50017071405959,47.010387078808115,46.83322395197399,47.00094021939264,47.2472169034669,46.93605050344178,46.93555042565459,47.141681115181115,47.493362175573694,47.64958866579231,47.47232270044769,47.440085856034145,47.18764685931352,46.9475880302493,46.836355947293484,46.61731370481377,46.36620520002881,46.23209299959302,46.24679783950624,46.320191070191115,46.50022157423476,46.71542518497654,46.71351012413516,46.63321495577596,46.57016650677364,46.55688564235081,46.43703264328267,46.44393908560577,46.392286789297636,46.37578877977807,46.41592187711973,46.44457921141586,46.45515995115991,46.53794939628268,46.61483927397384,46.805721811382156,46.6854871380334,46.736459466459436,46.81116834554333,46.8297715442452,46.834055495908935,46.81441678221339,46.674224918599926
6,48.28360805860805,50.66126119251121,53.62148962148962,53.472921754171765,53.44564916564915,53.86166988875319,53.879378161520975,54.391856176231094,54.72384570162344,54.77378917378912,54.326020276020245,54.790648317731666,54.12071984283523,53.435638699924404,52.59651980735312,51.8660335902523,51.12576522061809,50.67769129019116,50.08705015744477,49.92935719373211,49.730210089733745,49.52835729085715,49.62237617454994,49.56982918701651,49.99991330891318,50.279049458376285,50.28000158277926,50.196819764230376,50.164662189662096,49.97287257495583,49.728264208909216,49.44394570996112,49.341830083496525,49.07635611937055,48.81438746438724,48.88983629539161,48.88955067705048,48.98115025812371,49.08267808876764,49.02704403235634,48.86907466968425,48.6953488090391,48.50321482995889,48.2751023282272,48.01703907203901,47.87846680292325,47.93445290918689,47.94168457892412,47.90697590391462,47.89083781033776,47.87804113098225,47.96483007733001,47.94344585358724,47.77619292572982,47.733531746031616,47.61439972890858,47.43909453119974,47.360529995228255,47.21868907928228,47.090222154388755
7,51.96557794057796,54.4598061660562,52.37082654999322,50.069419006918984,49.37382682132677,48.65078686745349,50.17177016105584,50.704714209401644,50.16154354904349,49.43666463166461,49.44300051800052,49.2435570987654,48.65201230393537,47.98277116402118,48.04586487586492,47.746580560643096,47.29980577701168,47.03846436485323,46.523870573870546,46.436521927146956,46.25223050758766,46.07769822769826,45.89634097786274,45.774844407136136,46.45890923890928,46.93115627250249,47.14869345332311,47.23573227367874,47.131046938374574,47.21195444987116,47.56707268239529,47.81441480972741,48.03450191783531,48.18491928822819,47.936736292807865,47.776236970334374,47.76658402908422,47.62298842726494,47.66834345616418,47.62365092083852,47.41014386471714,47.11036663953341,46.95522522266717,46.803986407111495,46.73282627865968,46.66335635982384,46.58498753020039,46.470599944037545,46.34662303871498,46.169733211233286,46.13712751482368,46.18316397811599,46.005163337710606,45.85555131596803,45.8998671698672,45.94494765320662,45.888648705096074,45.843745965082164,45.736096624655936,45.6317032967033
8,43.08767806267807,43.1285281847782,42.12449294532629,41.7960559116809,43.69346459096456,43.844430877764175,44.74469663933949,46.498244174806636,46.598234070456265,46.88428520553516,47.41388056388049,48.225331111789416,48.41595324191475,48.195777370777314,48.01961470628132,47.60564872049238,47.37127893892586,47.07760904219229,47.010888064177436,47.328819190069126,47.58363228482268,47.69775872275869,47.56355311355308,47.29706090591507,47.77743630443629,48.07545533170531,48.235397352989914,48.38644906680618,48.41067183136146,48.455992402659085,48.36355294944007,48.3061441163004,48.20734651151317,48.097253196150206,48.07881591953015,48.07905700266802,48.06011822261808,48.27988949403409,48.4931569143106,48.37819190069173,48.20308352442475,47.94967670116456,47.84823972323948,47.56074851074827,47.44884151856346,47.43896000336194,47.46401337039619,47.45560187304967,47.57580268371073,47.438268620268516,47.31781095629124,47.247144931279436,47.17645003494047,47.022601618203325,46.929223461723325,46.92920800264538,46.84817626330772,46.77201951145902,46.65409388947509,46.54927240198057
9,49.16367012617013,49.49322598697599,47.312099782933096,46.430972730972684,46.28860602360592,46.03749236874227,46.804685592185486,47.511134640822085,48.069547325102874,48.30533272283268,48.6436924186924,48.92624219915883,48.55511568203875,47.7378717512646,46.985643060643085,46.66435026200651,46.34861619861615,46.35685230407444,45.90103918985491,46.13308175620664,46.058177558772684,46.197744616494425,46.139023597175616,46.03602313966884,46.21803642653631,46.812230753576785,46.988668430334975,46.983263380138226,47.21312383338228,47.384960656627136,47.362924888731186,47.37054763812565,47.54434685684677,47.74038491464956,47.802306529449304,47.89625163930711,48.31706032956027,48.417690861769834,48.49067851664011,48.450577304639864,48.350960793948666,48.20159347927214,48.118369916044415,47.863719382469476,47.75129109573565,47.61173178673191,47.541421167485126,47.48035406915633,47.50511325409302,47.36971052096065,47.23267884076722,47.172582456717194,47.18567089793514,46.98820716320722,46.93682428682434,46.799345528809866,46.61857921156168,46.49329177367972,46.33709748349583,46.23055665784841
10,43.082107244607265,44.785197903947925,44.830759055759096,43.99904863654869,45.44518518518524,46.250866571699945,47.423536978894184,48.3312283781034,47.893937389770755,47.61703093203104,47.125039775039895,47.07316298670475,46.701297313797426,46.341174268852946,46.092003798670575,46.11197471509979,46.14202368981789,45.953107335051904,45.64249566223257,45.714283424908515,45.54268707482999,45.50966163466167,45.222654217762965,45.32563678605353,45.80802584452591,46.49294676121604,46.820698231809395,47.084002703645616,47.388176287314266,47.526413308913355,47.65116323342132,47.79238861543557,47.895518524685265,48.10591706768188,48.043537560323465,48.05557731877197,48.073820386320655,48.04610725531805,48.16588514761615,47.96403540903564,47.66508681020897,47.523770277341875,47.624564012645564,47.71231777481793,47.69521107493343,47.672170683583865,47.61564202149319,47.49966168091176,47.42421320176434,47.36855077330089,47.41229380641158,47.47471040355667,47.53586902266158,47.48482359547183,47.49206802456809,47.58878450418638,47.52225051589098,47.36782424950543,47.22263474127896,47.15589395943576
11,45.961991249491234,46.16710927960927,45.4019400352734,46.177730718355754,47.72033475783479,48.5558760683761,49.49633118204552,49.545084198209274,49.16068489124049,48.53637464387467,48.20131766381767,47.934419515669546,47.1889695062772,46.901339104017694,46.83696377696381,46.89130831552709,46.916256972874606,46.9511899109121,46.514889253047144,46.38300722425721,46.32903923677728,46.356476393976315,46.52241156588977,46.41827431827429,46.75662596662593,47.396484338311225,47.42611322148357,47.336368030118045,47.39473478309686,47.41875593542262,47.1842169180879,47.11523405703092,46.97010936594273,46.84071500395036,46.644774550845995,46.596954138968044,46.60971630971638,46.74179372041221,47.012282802667485,47.04192434879941,46.98085757963812,46.86449454425656,46.812449834833636,46.643684903060006,46.63315854926977,46.62040819486484,46.59857874591931,46.52280251577142,46.521836298622226,46.45877167277186,46.36701391382779,46.291630271438116,46.24825690556838,46.125854795067916,46.26145955895973,46.21677404936349,46.09492311619521,45.951154425077014,45.82838344957006,45.76943282797468
12,44.15732091982089,44.79358974358971,42.61441968525295,41.36339921652415,40.81235144485141,42.340274386107666,44.055843362986174,44.284190577940535,43.73966332021883,43.844717134717094,44.34804131054124,45.19793532085192,45.18997722363097,44.81865878830161,44.46934235517565,44.29431248728121,44.080558548205545,44.11512995749102,43.992885793543664,44.264587657712596,44.4592880884547,44.53596796721793,44.541733689016276,44.552652497964985,45.14901444851445,45.57568309539465,45.959475195586315,46.06180501046571,46.33057853704405,46.33156915615252,46.40388504864317,46.3157159391535,46.295789395789456,46.274638487873936,46.19680257573133,46.072564215619884,46.132258494758595,46.25366019214717,46.30849208958199,46.24374745624763,46.125138975748875,46.07847137430484,46.12356899130164,46.111119782994955,46.012838488671974,46.017494381624935,45.93703075883937,45.866076516076646,45.85074049155691,45.73417704517714,45.68912311363299,45.674076030806916,45.69406864100274,45.54066537029511,45.579763847264005,45.57923053302531,45.40300332383681,45.40034428374961,45.311928561081196,45.17903718966228
13,40.51237281237283,41.8044057794058,43.26497422330759,42.02324481074483,42.94841168091169,43.96071004612673,45.270256991685606,46.15083753052506,45.96707592818704,45.55371133496132,45.73502932252929,46.15970272011935,46.46970664662969,46.29489468864466,46.29917005833667,46.27787348646719,46.351960784313675,46.45435094740649,46.101811687338014,46.067730972731006,45.99449338139816,45.86225695600695,45.6516912636478,45.55912719610638,46.027840252340226,46.52089399204784,46.75436376038231,46.544004375254424,46.49826042412254,46.52939153439158,46.3604110047659,46.42235338446277,46.33886653469992,46.160611937082535,45.873982208267975,45.77154106181892,45.735025410025465,45.749670249341385,45.95447609133514,45.98585864367126,45.99314353216801,45.91669779735262,45.91213440951817,45.74774866337368,45.70418238140461,45.704281024933216,45.61794395517797,45.561705713268125,45.45230837756338,45.47988359788353,45.43446625088776,45.49149574606299,45.598370174549366,45.59352850510253,45.641806526806484,45.66495826428858,45.59488741440494,45.51170985783049,45.3204886764208,45.189658967575575
14,46.70039682539684,44.52476343101341,42.9194376611043,42.037919719169714,43.556456043956075,43.74595119386789,44.46200069771504,46.1478327228328,45.99682143987708,46.62157610907617,47.09377474377479,47.89731930877774,47.82769989981534,47.60625254375263,47.22428469678478,46.962401429589036,46.75769649740249,46.341484647040275,45.762098622624976,45.54199760887266,45.636118621237706,45.60901274651278,45.52803768292902,45.39828105921854,45.767561864061854,46.2678923640462,46.55129995176291,46.70692282254783,46.8433871205423,46.953793752543795,47.0518065566453,47.08821320461953,47.30557374724047,47.4690046745194,47.48361619861618,47.69748945755888,48.01804249304249,48.053805052160286,48.20424597956646,48.180688721001225,48.045101228942706,47.92451293195335,47.876271639643655,47.63992338679833,47.55102224935553,47.51315949549643,47.41563411962348,47.391835720221096,47.44109728140336,47.32848310948305,47.37773129194694,47.38733925440652,47.36486789765087,47.30506084279231,47.330506715506694,47.3251895095645,47.09200833279779,46.99485039226414,46.92055714216729,46.84850325600327
