,0
0,32.74277073110516
1,31.58362320949135
2,34.145982955722836
3,32.77349539945611
4,33.01888273131681
5,32.51631021818969
6,31.71924116373697
7,32.119940393526306
8,33.31049594173391
9,33.5129331058412
10,32.909889295964696
11,32.19624726105623
12,32.578852928079925
13,32.52761869491817
14,32.082986143258324
15,32.06820356139878
16,32.400919667931994
17,33.169441982885154
18,32.383650543821
19,32.566645063728664
20,31.686805895397853
21,32.499834671392975
22,32.77750296489316
23,32.25350386428074
24,31.908090520719146
25,32.73495399455967
26,31.76903814020752
27,32.02919482763953
28,32.61243888352474
29,32.04937373523632
30,32.53060783613511
31,33.29637908306562
32,32.49064240083592
33,33.251797673055044
34,32.59189404861096
35,33.77575709480175
36,32.26031981165757
37,32.79060139934138
38,32.81938180327196
39,33.284554781082846
40,31.792779328192793
41,32.96218604097511
42,33.08170319326697
43,32.865074221522846
44,32.73235723323674
45,33.18739005647619
46,33.84462637939174
47,31.544376402537793
48,32.858659471565616
49,32.2813363841972
50,32.57394156625724
51,31.73456602342819
52,33.15256964743133
53,31.866952354500057
54,33.545253746346305
55,32.460698083511055
56,31.809766291480884
57,32.23653453604391
58,33.01332328135412
59,31.162793568496994
60,33.00283042575431
61,33.04201551002785
62,33.323819223088144
63,33.28111594605447
64,32.08554763447844
65,32.97536824191767
66,31.836919861917476
67,32.56458617147439
68,33.677772340303605
69,32.433553330600056
70,32.31575559582229
71,33.050828626979204
72,31.735906287336665
73,32.21962252172422
74,32.3571582878129
75,32.983617037223254
76,32.82513523880066
77,32.467906410782085
78,32.60373598564513
79,31.778300950970262
80,31.46130649278532
81,33.043695248676265
82,32.42247851830303
83,33.074913698467114
84,32.324626026690666
85,31.72883022295114
86,32.29815581449692
87,33.1448146335657
88,33.388535453066424
89,32.417179185348836
90,32.5518051679519
91,32.058345567650335
92,32.39808042465216
93,32.16979468391375
94,32.7041676035289
95,31.923014182990205
96,33.24225270146946
97,33.19186935953922
98,33.08534042262412
99,31.422355072942885
