,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,72.90922364672365,77.38738553113554,75.14828551078558,73.01232448107451,70.71432336182335,70.58893976393978,70.6153170242457,70.8043797059423,71.59228564645241,71.6934823972325,72.0665441040441,72.66956866436033,72.86699774584382,72.77246860282564,72.8839119522452,72.83672383750498,72.58531416840228,72.26041553610992,72.18310734100204,72.09183989621484,72.18728293311621,71.97473174973166,71.78700982994452,71.52565904388813,71.440131054131,71.28218727497567,70.99197945401642,70.6269387028315,70.80023490239,70.84106345814673,71.1006031155224,71.10095978963162,71.01402332235656,70.92031425818185,70.99608087679509,70.87639482431145,70.94145849145836,70.97056503438074,70.79104546925052,70.92687856125355,70.87441754271022,70.68072998430145,70.62039841080545,70.71493437118444,70.60842603898165,70.70591466705605,70.5082045220343,70.53206537867999,70.41274554999053,70.32188095238104,70.10966546162634,70.02843142434494,70.04900995231183,70.21509010536789,70.21406075406075,70.25172548185944,70.3319506922577,70.43881617265244,70.48217320971574,70.40036570682419
1,72.61244403744398,74.88731176231178,75.48722188305521,75.14869759869758,73.07279304029304,73.47026862026858,74.9736358218501,75.85241974460723,76.68355548772215,76.43074684574684,75.79153485403494,75.57947488468334,74.95197590870677,74.46856830338986,74.29956857956874,74.33821956400101,73.70605981708947,73.1821544453491,72.79012836578644,72.58247557997576,72.4525386650389,72.10852804602833,71.98844716073008,71.8413930012891,71.44281644281675,71.174774388717,71.08738317580944,70.96586211407674,71.12917368391544,71.0117304300641,71.11289945120622,71.08222457519365,70.93238474488508,70.85941951566987,70.91719751148355,70.69893996178747,70.79603930853953,70.9825311141103,71.04779763209274,71.28045952889727,71.16668701668722,70.97768644494846,70.8899033137407,70.83204607892121,70.84014527653427,71.02170484507448,70.98488664605685,71.09004343457478,71.14337347271034,71.20800203500215,71.23231742839592,71.24854536489156,71.25301506669429,71.2498366345588,71.29362563362547,71.20970341662294,71.23900768659529,71.2901192756795,71.33923104516319,71.26515338827834
2,74.10212148962152,73.14853988603996,72.99059320309333,70.15096153846159,67.68229344729346,68.20383173924851,69.53875152625159,70.13199659137166,71.65860636277314,72.21585113960126,72.38769147519159,73.01380070546749,73.46531378166006,73.33654681958264,73.09382885632895,72.74964610042754,72.56807740190108,72.61481509745413,72.45870900541962,72.68437830687839,72.89104744461895,72.93830220705225,73.16849573534368,73.34104471916979,73.17721693121698,72.97757858238631,72.81980301934009,72.61627202162923,72.63084519248319,72.46899470899477,72.47411329709712,72.5491648542429,72.57581538831528,72.57263670425422,72.57633539740667,72.43009640822125,72.61145554895542,72.82111609151066,72.66909392838863,72.80395667989406,72.64387203807924,72.31170889295886,72.08578835032328,72.03599224849226,71.9336953375843,71.90862630726764,71.89433695736889,71.92948929928099,71.89239251866805,71.80246357346353,71.64152212166913,71.59727319510978,71.65078990715796,71.7579856871524,71.73791726791737,71.67561985798599,71.72348294168472,71.77560374650896,71.79965103164261,71.7627017195768
3,74.54285205535201,73.03431013431012,71.95401404151399,69.0953741859991,66.50842897842888,67.15282441324102,68.10514419442981,68.1620115995115,69.12196671641111,69.83612789987782,70.73019943019935,70.75540038665025,70.44417441532815,69.92761788476068,69.66792226292218,69.47058595339833,69.11774910819014,68.93133987925631,68.82893478353989,68.90156949531935,69.05844622749375,68.7847014097013,68.62957720620756,68.41105938814265,68.17131644281645,67.98166952349642,67.92764870588945,68.12889593871746,68.41837659466977,68.25664869081548,68.34863523573217,68.42586169617437,68.56413062246406,68.67362487730148,68.6542602767604,68.64692333129847,68.74240201740207,68.87604802604805,68.85454849044592,68.97295215201466,68.766428422526,68.43850151171581,68.2018160026881,68.23265854515842,68.15418034640257,68.21183818194699,68.23051528849409,68.35311853462908,68.41850294452342,68.43847446072455,68.3746088606384,68.39274022807692,68.31192117630819,68.51010321982568,68.58957098457111,68.67219542197228,68.59818001199584,68.655954924705,68.667004597725,68.65749126644971
4,71.83638074888076,68.66438746438756,68.13410832994171,67.06719576719584,66.05906288156294,68.494768348935,70.20401622187339,71.19693541412293,72.4049247049247,71.70734126984128,72.31090668590667,72.31029965404964,72.46078198866665,72.17951334379907,71.90545991045997,71.82450078856331,71.36021002418066,71.27780010627235,71.1792172739541,71.31199888074887,71.33566001899338,71.09696275946276,70.97810603245388,70.73221493013159,70.47140313390322,70.25156342944814,70.14914266117977,70.08423273155425,70.14207261448655,70.01131155881173,70.23778670552873,70.3889593190375,70.2667967834635,70.3084120400298,70.45490769812201,70.32807016800072,70.39078144078141,70.59484916886232,70.68900603195473,70.89914428164424,71.05135737117436,71.15314226117782,71.3544403271146,71.50795419857903,71.63621353954672,71.78879864097242,71.6899017353803,71.62866724325049,71.58873294128382,71.6928490028489,71.66956355191635,71.57193047337255,71.55272037536166,71.72030526914767,71.73364653864634,71.82365081182017,71.73706274232569,71.78195154940819,71.79731440091581,71.7247421482835
5,69.34413919413915,73.8898631461131,71.7400047483381,69.68521571021569,67.21222629222629,66.8413978768145,67.09728545264254,67.53369581807078,69.00623784651555,69.73181929181926,71.00714748214745,71.25150844525845,71.60433768510701,71.17377790859942,70.93474562474583,70.22838446275956,69.75965189494612,69.6118815854928,69.40407857249974,69.16014117826629,69.11001657073092,68.853287915788,68.79605342322733,68.40603844458002,68.44948107448093,68.82311390532527,68.75186918705418,68.76437710768057,68.91583038608881,68.77611670736653,68.43362266467085,68.43125826719564,68.38882336798996,68.29677167875691,68.32163686842256,68.28826962646403,68.53251452001447,68.76996323608164,68.82752379386991,69.15937881562881,69.2458842083842,69.045514879741,69.15131920190056,69.2653394059644,69.29507812146709,69.54153605050357,69.63838814849461,69.71463145265236,69.8114672364673,69.76258730158729,69.73477848404319,69.68686327917098,69.71734493668448,69.80593806056756,69.83661421911408,69.89377316631764,69.82732374026214,69.83402312885052,69.78056538564998,69.77932454890767
6,75.47152014652012,70.9096713471713,70.40068342151677,70.08521825396826,69.25269230769231,69.40799331840998,69.84355703819995,70.06375534188044,70.4449294532629,70.46381969881979,71.22078569578592,71.44176460113985,71.44482248520728,71.12107462643193,71.2801824718493,71.87702323717966,71.87719959778798,71.92278382625621,71.68579515026903,71.63300468050481,71.73230759540283,71.39142570392563,71.34809749429311,71.18905974426818,70.9391141636143,70.95982651607676,70.83051334810615,70.62544515669538,70.773229723661,70.58195580653934,70.4880499428888,70.40547590430418,70.32519579186257,70.18121334003693,70.10330978545271,69.95769979763043,70.0264525514526,70.04242845361271,70.1581136574727,70.44506143162401,70.5582639695445,70.50861690117654,70.66470076004973,70.88715404965419,71.06400002261128,71.33498522411568,71.3806835008964,71.48833032322628,71.73963342968464,71.86502035002052,71.81544975540088,71.9197449985913,72.02243493752937,72.1837826354031,72.10745291745306,72.04689716698658,72.08342312333554,72.11465394439546,72.20897410028776,72.33994090014933
7,68.0350172975173,69.97806013431014,70.31805555555556,67.53020960520963,65.99116605616607,66.08474002849009,66.80758619687198,66.6524579008955,67.88939255189268,68.61196886446902,69.00213813963829,69.88152260548107,70.76241312106706,70.37096415489276,70.42104395604399,70.58190914987789,70.65678942517182,70.61868188395971,70.44099511599515,70.60018849206347,70.36801848944702,70.02473938098932,70.09050981224885,70.039685083435,69.85940293040284,69.72721149932677,69.38666225749546,69.12215081545425,69.23438872749205,69.13172686880995,69.14946006800824,69.21470416157898,68.99203589620238,68.97007798846019,68.80004229897077,68.90703107335041,68.89739918489906,69.03087044534401,69.0739637143482,69.31149165649153,69.32773732590793,69.31327426982172,69.56530759292376,69.6390572390571,69.54636333830774,69.62438651324518,69.60553845287882,69.68172949735435,69.69390849135735,69.64088502238486,69.53410164635629,69.48718721627351,69.56216220886004,69.63909050483102,69.53498714248698,69.55484412247789,69.51303588386911,69.51207264957256,69.43946989921557,69.301631054131
8,71.24583842083838,71.09612332112333,71.15963912630583,69.6633432539683,67.07029609279621,67.73083367250038,68.0347709169138,68.80995561151812,70.3098838918283,70.75625254375251,70.64771478521476,70.62758699633709,70.34477317554246,69.9824971655329,69.95598561931897,70.26588509869758,69.9092601570543,69.96626786279566,69.5810541310542,69.50180631868142,69.26197429114107,68.86597106597131,68.84719081240836,68.5431604853482,68.22459930809946,68.00022795936272,67.94611427666999,68.02440930432014,68.30284338905045,68.38881478089827,68.55793421035365,68.6813116859993,68.72180828430831,68.79662638559701,68.65144921216348,68.62504352643239,68.89430226930226,68.99453213696638,68.95266128695627,69.0967991961743,68.97047323724165,68.77561050061063,68.80848998116458,68.8209180865433,68.96330212996895,69.0324109465416,68.9691728582689,69.07626827262276,69.06459283347068,69.03098717948738,68.93749910220508,68.92947397154136,68.86158204129909,68.93263182290964,69.07396242646246,69.05401068012685,69.17416404258523,69.3088592761008,69.33600237646864,69.269149199566
9,79.7439051689052,78.357933964184,75.4535103785104,73.29054359991862,70.82912698412694,71.17688237688235,70.85379309843591,70.91102080789577,71.75862275584498,71.65694037444038,72.81421772671767,73.19496379392211,73.21663105413096,72.43276171579741,72.4580609822276,72.02128548534793,71.73220660058892,71.33574707185817,70.96420859841913,70.60648936711438,70.43525495668352,69.92625568875572,69.7847722124897,69.56296211504556,69.43190354090362,69.32916666666674,69.29242960400373,69.5090121518694,69.859567316464,69.71248982499,69.78110155973071,69.94198209198221,69.88712491212496,69.96330831477897,69.93635807314385,69.89605534640262,70.13058360558365,70.51425063727703,70.51001886290358,70.81524916056176,70.73462692456609,70.54270972634073,70.54892890270806,70.50140102952614,70.47236139375026,70.52956957494989,70.54281038110811,70.57338779083554,70.63695241832978,70.71232498982475,70.64387364632437,70.67617266992247,70.73354854439741,70.96835524729032,71.00985930735915,71.1145102004476,71.23662994737538,71.24035917785899,71.22133975566166,71.1468933150182
10,78.28188848188852,75.88070818070824,74.2139787681455,72.8011408730159,70.21924806674811,70.30674687966363,70.29770916913786,69.93496642246652,70.31011622122743,70.3689224664226,70.75022292522307,70.62915013227524,70.6447520428291,70.65704982847855,70.65431352598037,70.84616783679303,70.52947341329714,70.58447236919471,70.57390859627722,70.72281237281258,70.47049780025984,69.88072714322735,69.84219377643309,69.71932425213683,69.45879283679284,69.40861999467765,69.1702946230724,69.06390633176343,69.15374352658834,68.9625936100936,69.04202541783182,69.39591505138375,69.35987392237394,69.22912087912097,69.05191333798476,68.96527113575719,69.17728360228352,69.49854885611457,69.48893754630922,69.62963090150583,69.59612319703776,69.44581322557507,69.4264828302618,69.34293912106406,69.3454896441007,69.4427016421581,69.48604995280525,69.74052823141365,69.89523653783858,69.902692002442,69.8010317659827,69.84350032090423,69.8887458628024,70.06395700492915,70.14271506271504,70.22286206683528,70.26551653349901,70.33554709977128,70.27655117167828,70.18284951159951
11,68.65457366707366,71.28877442002444,70.62042802876134,68.97617775742766,68.17921754171745,69.03981990231976,70.10080527937662,70.15351673789166,70.95370200786859,71.15605311355304,71.0417378917379,71.08032280219778,71.17923006480694,70.96156099191812,71.42661918328581,71.80578322140806,71.40999395484674,71.37360856735849,71.49269782361878,71.63496769434265,71.63558322189266,71.24370652495637,70.69600055741344,70.47740236229801,70.35565242165212,70.27470003287276,70.32959740876375,70.27246206174745,70.50081364995123,70.65040666123973,70.59148335237016,70.50745669261262,70.47975080475055,70.53834632143432,70.57450607593442,70.30426884072695,70.68329648329623,70.90360195360162,70.84708042432366,70.95305021367487,71.02342994629552,70.77782126383296,70.76984257129583,70.83955662393132,70.88844548455619,70.84736445116849,70.83038431229882,70.95328991995619,71.00246058740923,70.96259747659713,70.81584887516232,70.78996685294729,70.73247402492649,70.88003493420123,70.89572122322082,70.91490857026534,70.89685788545397,70.99734423462836,70.93134946503548,70.76349816849779
12,69.86624949124953,71.13382427757433,69.9835927960928,68.66882122507124,67.15147028897026,68.62098171889834,69.79229024943305,69.80369289275538,71.1567239858907,71.72422568172568,72.28027389277396,72.9806144858229,72.85011896934988,72.10974039188334,71.79607990774662,71.44068732193733,70.9232780291604,71.05632800841137,71.21278516804834,70.91943019943022,70.3824362366029,69.90968799718809,69.77357085346219,69.5112260039344,69.14774806674819,69.0309928853199,68.7953952426176,68.58978229112165,68.59066863851359,68.37109143942494,68.33012131237959,68.41433452253786,68.39246833413516,68.44540703033368,68.34022152450743,68.2431132139467,68.51898546898562,68.84880872051941,69.08611202425324,69.43197853072871,69.38227724172867,69.08184329999825,69.13703620883867,69.24082306582316,69.2346140279475,69.24456930951507,69.14956875276037,69.10970632376909,69.06512878655752,69.07271286121308,68.9814310054507,68.91564026251538,68.95224925319285,68.97893603310288,68.93865606615631,68.96927065163695,68.9323763468502,68.92784382762838,68.91346472893095,68.98122167955508
13,79.9664733414733,74.27204924704918,71.90340693257363,69.06237026862031,67.62673992674002,68.37218660968664,68.59118190011044,69.02385403947909,69.40894383394388,70.28415750915755,71.22725561475568,72.45640389702895,72.31116942174644,72.07172764404918,72.14438068104742,72.46922663563298,72.42370448179281,72.3261853886854,71.8810934922777,71.66339056776563,71.39944667325615,70.75774711399707,70.63489298543644,70.51292480667485,70.30595929995934,70.08849891205674,69.80092385323879,69.8688359424967,70.1228153551429,70.0729787342287,70.003914096656,69.90366332163202,69.86249321665987,69.89749051329935,69.80079408686555,69.75191502170671,69.84149176649177,69.8398071835572,69.80899888335786,69.93222006003255,69.9973140454848,69.85867661879563,69.9818267219431,70.22817252192253,70.41220368109265,70.56396144113538,70.69435903930584,71.02240611433317,71.28990109474803,71.50602645502651,71.33789193740179,71.22742576156047,71.13441716389848,71.11916849440017,71.15787666037681,71.17755192889133,71.06497333076298,71.11054288942238,70.99371813842176,70.89514083909938
14,73.92527472527469,72.62044668294665,72.03976393976392,69.697800925926,69.74978225478233,69.77144383394389,69.79562765277059,69.96989914021177,70.41599907294359,70.95193783068788,71.82634078884087,72.18366147741152,72.31394876491025,72.09946690214535,72.60924230090885,72.43518931878296,72.10432408005924,72.00459203861972,71.68029341516177,71.46886650386644,71.35651467139566,70.9089868464868,70.764706207641,70.59730828585003,70.38575193325195,70.33885229798696,70.3138261429928,70.45952798854587,70.56226229071059,70.57616503866508,70.65336185618447,70.58947252111321,70.48985505235518,70.60924848571915,70.77762326298053,70.60014301542091,70.82954355454368,71.13176450742256,71.19527501226241,71.42785879629649,71.37282912435376,71.32878316568818,71.25565837048421,71.32290417915436,71.2220901732015,71.11479114685659,70.95995029399309,71.10669059913883,71.0048751796204,71.04087810337846,71.00893874643911,71.01323602501522,71.00772849617218,71.13101898958413,71.14928497428532,71.17506531993183,71.05753798670506,71.04132124261473,70.92335699454384,70.71034535680405
15,72.08409137159133,71.405932030932,71.56584927418257,69.9772982804232,69.04473341473336,70.23002136752127,70.21133859526708,69.43888443732187,70.84353547686877,71.56314662189665,72.18366957116969,72.41507724528569,72.62265779092715,72.80146956218393,72.93641703975044,73.15412596662601,73.24922999114183,73.18409250214813,73.52743263072217,73.61419642857152,73.60264889431565,73.66172993673013,73.93879399585938,73.95362378747812,73.98762657712676,73.7898692119848,73.68894108292282,73.58461483952578,73.62563330666809,73.50344084927451,73.50707031916741,73.47738015745855,73.41401037234395,73.35858306998041,73.1767208849354,73.00923311513604,73.1030504405506,73.27655262622382,73.20368544086509,73.30648084554346,73.37785049187504,73.15313632575555,73.23340337526406,73.39504985755,73.37705060371735,73.24835972200108,72.94889049091186,72.95058739485837,72.99129777063463,72.97591900691907,72.8002557718245,72.68463299521007,72.59295687715513,72.62803648683287,72.61880739630752,72.48720837694067,72.43728650329541,72.35719346904695,72.27339803949975,72.15993572785248
16,79.09877899877901,77.24417226292228,78.26710588793924,77.11626602564108,75.87708791208793,76.02153032153036,76.5855827373685,76.71322433353686,76.95988784877676,76.17963217338219,76.06701816701819,75.94419176502521,75.56198929275854,75.25874760160478,75.37256783340116,75.72685439560436,75.23939315042256,74.74983324288881,74.32247927511091,74.09837021774524,74.08771900498098,73.83197173197182,73.58369410380286,73.53460754137838,73.53794770044775,73.5604422998654,73.45657588296481,73.40751824233978,73.82589645348271,73.83375983584318,73.81934417136033,73.74957296754171,73.56354309270978,73.59768503555267,73.50373233908942,73.37729969361911,73.56828971828966,73.82078727802407,73.85389989877164,73.90348354192106,73.83849032629517,73.58493056766876,73.62358034945255,73.47917510730021,73.38463471713477,73.30630795331892,73.13450843876382,72.96791109160907,72.8110964715558,72.72651770451779,72.59934191625374,72.48884300350653,72.3786098248363,72.44663489802386,72.50359991860003,72.47047620864589,72.36139699319526,72.38471327523051,72.3652556169505,72.22782246303076
