,0
0,67.32342838626018
1,66.37521062864562
2,67.92350708267762
3,67.38375150449019
4,67.63071937783542
5,66.85828626978973
6,66.7513100638831
7,68.19214887510391
8,68.13818164984693
9,66.41273956115204
10,69.99523192296985
11,67.57884455143041
12,67.95442088695475
13,65.6965466160539
14,67.85937876122567
15,68.27507638181626
16,68.47809925006945
17,68.48820016665155
18,66.15473104342166
19,67.47488658457537
20,68.14579205629121
21,66.35769373206107
22,67.61903064531027
23,68.8595454124622
24,67.82189149152865
25,66.91111934080182
26,68.12417831682244
27,67.4276872511804
28,67.98768632534029
29,67.39138968614036
30,66.94631978520509
31,67.45101379501904
32,68.55795296731786
33,67.73215443014517
34,67.88323766317941
35,67.62077122488655
36,66.63544116285512
37,69.2447273400612
38,68.16666049439885
39,67.66259142671954
40,67.75886954911594
41,67.80473567262288
42,67.29621331358236
43,67.7992130358301
44,67.61425330987879
45,66.1478890843441
46,68.59556522544219
47,67.98270067586297
48,66.80253680214761
49,68.29438014998622
50,67.62034996759556
51,67.92523840385144
52,66.89976391074899
53,66.90313396907715
54,67.2167715952229
55,68.05854087584483
56,68.66093880196298
57,67.09821775761472
58,68.05415239329675
59,66.62142857142868
60,66.66181835015287
61,67.35114341264652
62,67.38642718266837
63,67.10038885288428
64,68.70182390519388
65,68.60520322192374
66,67.86701694287538
67,68.62230349041748
68,66.58487177113211
69,68.21858624201435
70,68.15876770669368
71,67.59866216091089
72,67.34311174891255
73,68.55236552171114
74,67.91781779464876
75,68.0458846403108
76,67.3263632996947
77,67.61949356541098
78,66.39989352837672
79,66.73096935468932
80,67.4346079066754
81,67.6002546060552
82,67.69173687621524
83,66.60121285066202
84,67.19418572354435
85,67.47313674659745
86,67.54090362003527
87,66.93596426256818
88,66.87317378020572
89,67.21922044255128
90,66.80455976298502
91,68.16647069715798
92,67.37265530969349
93,66.97791871123054
94,67.30762892324766
95,67.39222757152122
96,68.2566660494397
97,67.69995833719116
98,65.93009443570043
99,67.92226645680945
