,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,51.92452177452177,54.835991554741526,56.33654354904356,54.56559701872199,54.237298534798555,53.050061897978566,53.13945432874001,53.95118157305652,53.423265160765034,52.79779354904343,52.19812687312677,51.750407000406916,51.308987273410324,50.58458376940516,50.06917277167278,50.0922313797314,49.90642432186553,49.630738988377914,49.16170420709897,49.13308429995937,49.05969460433748,48.85387667887672,48.514735184300484,48.54715502475927,48.89566056166064,49.31630310572627,49.52884012421055,49.79814015349733,50.19136317067356,50.37698090489763,50.276227729856835,50.24292391636144,50.20839068339078,50.27587250712261,50.04035801500093,49.7680489135351,49.76880355630371,49.67094084034891,49.661285651670426,49.436650259462915,49.218151721810386,49.088040850243324,49.0351808075646,48.98119369056875,48.96875254375262,49.04591937852813,49.01808759601316,49.21183586860676,49.30691589212004,49.335488909238975,49.49634168482212,49.70684474891215,49.888331087151926,49.944935953963764,50.108277833277874,50.36853105558467,50.55307597697952,50.7546756803222,50.83819819540157,50.80437440645773
1,50.37676536426539,52.887695868945855,56.20759394926062,54.55186075498573,53.0522395197395,52.87706043956045,53.645504825862,54.00272563085069,53.85102089268763,53.99083028083035,52.94351250601256,52.5695741758242,51.77659747659747,50.90944022908304,50.24339777506439,49.88691557285306,49.322110596375296,48.927401019762165,48.492073934837144,48.51379705942209,48.332032143341685,48.27827797202797,48.148932508715156,47.906564789377335,47.80607142857148,47.74426559907333,47.68375408884671,47.53897483138556,47.6739874110564,47.57757122507127,47.540736966140265,47.51491513405589,47.54280210530231,47.43729575163423,47.23384571777454,47.09178071157266,47.208405108405444,47.366328347578694,47.69413384573675,47.76454517704547,47.78834105145108,47.92569238521645,48.03299531003046,48.226992105117354,48.25038291954987,48.251043159739154,48.36637916850714,48.392308858194646,48.44826100770015,48.36500529100569,48.40300990766716,48.53300450439916,48.6924444790015,48.65870330800929,48.673218078218476,48.63743249970967,48.59046458739485,48.66035737091813,48.6457248573778,48.54040479582186
2,42.2170177045177,39.44519739519741,42.118372676705995,41.81559065934064,43.34290801790796,43.938057081807024,45.35973966509671,46.46763710826202,46.69420872337532,46.38663766788764,45.76300782550777,46.14208172229004,46.032150292727174,45.45568855747421,44.89691595441591,45.086549908424885,45.376789006200745,45.618276862026846,45.70693266285373,46.19839590964587,46.46740023644786,46.75625786250787,46.92925846295409,47.147707654999266,47.693644688644625,48.16658820168434,48.52192111729153,48.81787821966399,49.140016560706265,49.05190645773989,48.90855734767031,48.6652561558812,48.3485611610612,48.02528953889247,47.78598334205473,47.73314467168629,47.804842479842414,47.883682898485475,48.04212441167562,47.77132860195347,47.57460118923522,47.460476020892585,47.25296684366444,47.06130894568389,47.06528897028892,47.0190663100989,46.87854469210853,46.90726283747115,46.96625250222189,46.851374033374036,46.96233560375718,46.96685783945396,47.00882288570961,46.884898212212946,46.929193214193106,46.86867822983884,46.704403905061696,46.70380036630023,46.659980305319145,46.61660756681576
3,42.994536019536035,44.11282814407817,47.09754612671281,47.76893442205945,48.80795889295887,48.59853649436982,48.8495101459387,48.76012095543353,48.855596255596325,48.51408424908434,47.804382191882254,48.140360873694185,47.903506465044885,47.355850630850625,46.8750830959164,46.4561081857956,45.862682850918034,45.760929939402025,45.56758536297999,45.412144892144774,45.1953294280674,45.10155885780871,45.11440272690261,44.87450969169707,45.18532946682935,45.435556964402956,45.49639597371061,45.56479173934514,45.76409431883553,45.95254324379308,46.03574349784011,45.95630500864862,45.77365227365214,45.69591922238968,45.616428716785784,45.5536607425496,45.810829373329376,46.117779223700275,46.5006561577074,46.569467719780135,46.773278437912474,46.934222677674995,47.09683781980289,47.31809868372366,47.49476371365258,47.61893679991504,47.747359260125215,48.033208371489664,48.21873603531772,48.30157071632075,48.311078092205584,48.49532683306725,48.68606359573344,48.809862693890466,49.03130582380578,49.26158624774691,49.34816171482835,49.474807639678296,49.579453895131856,49.523042328042266
4,53.90658831908832,53.86968864468862,51.775656288156206,50.271565934065876,49.521264753764704,49.076003934337265,49.3826399790685,49.69423776455022,49.42365181115177,49.33457264957262,48.58147593147586,49.24417607855098,48.94280039760801,48.36478138263847,47.731819970153204,47.706349206349124,47.73077641312934,47.837021491882616,47.92329568579571,48.295495777370874,48.61999510630467,49.202938959189005,49.50257870149181,49.53397457095385,49.84500549450559,50.20871685294773,50.37910429762293,50.42014524827036,50.593895871051124,50.6845646791481,50.647056468024296,50.66381829975585,50.74277003860342,50.936672083363284,50.675293767079545,50.41175241939138,50.56236043736053,50.611884679647936,50.69656319464023,50.56949023199038,50.39412529656448,50.14127274841578,49.89018608437228,49.71973512598534,49.55163874191676,49.45840090867291,49.43517955645642,49.41760817307715,49.446809822830474,49.283410663410926,49.23764673960776,49.14914520130888,49.11953400373234,49.00293172191339,49.050457227957445,48.93865731655933,48.81030121600322,48.78084396446491,48.77841992439477,48.693845645095884
5,47.0570563695564,46.03965201465204,48.98842083842081,47.088329263329264,46.92791107041107,47.09396706688372,48.157481539624385,48.59555606430609,47.69085944919282,47.368657407407476,46.88696904946915,47.097421482838215,47.16954736858588,46.82223821152399,46.18747693664369,46.10581183862443,45.642265196677,45.39934540767881,45.25416318574219,45.33625000000006,45.63607380274054,45.787785594035654,45.492863778733444,45.36443982329404,45.74881461131464,46.31764366331676,46.50074239889055,46.56567896389325,46.60518557113382,46.580785510785496,46.5562980030722,46.391090665700006,46.23380385047045,46.201712244726835,46.040285481713994,45.90710625537007,45.87775715275707,45.97863649508376,46.224455636955575,46.20036235754981,46.091832320795646,45.953337887861665,45.97418789221113,46.0229215229215,45.98346210373988,46.140335178106895,46.284895630374336,46.452894154456615,46.59011258960238,46.62462403337402,46.602329678310035,46.591399083466314,46.75209979573179,46.64964896214888,46.63688653938646,46.68821770161052,46.714004562688736,46.6891944900565,46.62419513944935,46.444521859313475
6,58.27897842897839,55.00054690679694,53.00145333061999,48.8972387566137,48.34622710622708,47.81503866503868,48.23452453631021,47.9829244251119,46.91107041107042,46.45492266992269,46.028161653161675,46.07227140143807,46.12759541028774,45.61598966509681,45.107575973409276,45.100455967643455,45.17046374105197,45.026299857549844,44.80379393997815,45.185730820105796,45.025312033645385,45.12042610167613,45.23128262639134,45.23583998948584,45.40234656084662,45.73017320998101,45.703155195284964,45.749566653584644,45.824689311327404,46.03576007326026,46.05142712723376,45.79305523758663,45.680625238958704,45.615842490842624,45.49063521134968,45.32582912200981,45.279837667337866,45.34076042135272,45.51983370380822,45.41985704110722,45.33705093461208,45.17400490823127,45.095429409092375,44.85154764217279,44.95559851670978,45.01302456601389,44.903296703296874,45.047142200006945,45.07941128221759,45.076584859585076,44.9948646125119,44.985982455934625,45.04604048118219,45.177519539788264,45.45985875235892,45.65207215899197,45.85813866932299,46.17170908593331,46.19938458434231,46.071506071089466
7,53.51893569393568,50.28536579161578,48.345643399810044,45.985782967032975,45.7771204721205,46.30002798127797,47.757427757427735,49.12623626373624,50.186865757699124,50.378943325193376,50.17343119843122,49.89419727648893,49.24364531479912,48.55033432176285,47.890181454348074,47.548053393365876,47.157671359141936,47.195563695563735,46.99715153267786,47.045865384615446,46.789504234742424,46.66881914381921,46.467758489497655,46.28059095611186,46.70087260887266,47.03330241695629,47.08221295165741,47.12305330251764,47.26915305320483,47.424544668294715,47.51618417424871,47.59078891305463,47.69367438117451,47.92463609375387,47.86240827955123,47.954670894948826,48.045318945319096,48.06237629329748,48.19868298842671,48.09752480158745,47.859378505415215,47.71005291005301,47.52639267493924,47.34357344044847,47.165724234613165,47.04647026685074,46.940215104044896,46.95929508377423,47.05974890566729,47.032601037851066,47.101474678190414,47.083164173789214,47.07834018706664,46.963491686639834,46.95296157546158,46.9388693565033,46.859031838856396,46.841841308436145,46.755552710001865,46.70285052910053
8,56.25316951566949,60.06593406593408,58.64416632749966,56.73158323158328,56.602401302401304,56.79214828381494,57.28905241583814,57.62791768416765,57.46653156514265,57.1883216320716,56.164105339105326,55.749002001085266,55.284212689020315,54.85504462468742,54.11227445394111,54.031600401912925,54.21283098709573,53.95359262650935,53.73898876464672,53.507178978429074,53.54430756633145,53.82972444222451,54.06877156659771,54.3152042209335,54.888021164021225,55.25051970821208,55.174020937910036,55.22281382638541,55.16042587680534,55.06240927282598,54.94077668150256,54.82400857244618,54.71629882463221,54.655010444348775,54.45555657305663,54.341135728983,54.371700409200436,54.47185726067312,54.5993789330329,54.54088242775749,54.38436100936102,54.09768954590388,53.93137842992498,53.70220381470384,53.43598075792518,53.336226022367335,53.105624940465376,53.12779081450957,53.077006761190475,52.93320522995526,52.915260021387496,52.97635718981873,52.90941370823446,52.74757976077422,52.766034058534075,52.71810870181407,52.58772215438889,52.542273483221834,52.34116179645849,52.14569435965272
9,64.24503459503458,67.39850936100935,67.01426536426528,63.708562271062206,61.84959808709804,60.625406152489454,60.027397668469106,59.574908424908436,59.73994935106052,59.37072344322348,58.66189874939877,58.03279236195906,56.94339994051537,55.79903446421314,55.24799959299963,54.81277186355313,54.29145927601802,53.89986546375432,53.87176006254948,53.88699608262104,53.79637139756183,54.10974742849738,53.985630894869935,53.54242470492461,53.670078551078454,53.90392031401634,53.83184382489927,53.83465390429671,53.982149348097565,53.95168430335088,53.88780886079268,53.86597937652614,53.68572199405531,53.6211519009313,53.52868684225819,53.419273447745574,53.538506776006685,53.62591896407675,53.59995303841447,53.441329237891615,53.3093191925508,53.249105447022075,53.28937859083203,53.19103859103852,53.0753276353276,53.09653198049936,53.1261965378987,53.16421035561663,53.182281984833025,53.20223931623935,53.22045596016189,53.41652343383116,53.65946227950948,53.81353709733345,54.088473378473395,54.1656351750102,54.215353287063934,54.36509015409889,54.472847036830196,54.46428757970434
10,58.057020757020716,58.98526149776147,58.22849511599515,57.57153540903552,56.959055759055836,56.623501729751794,56.90868291761152,56.56464120370367,56.25384445801112,55.38551434676433,54.63525317275318,54.32313076583909,53.63997957171035,52.74695040409326,51.53039614706287,51.034311406186426,50.74454409969116,50.54170171392391,49.991699869331455,49.9506051587302,49.82328623757199,50.49930139305142,50.7919723593637,51.05373126102297,51.598671550671625,51.982912635797256,52.1716865267791,52.24529496627707,52.24373342175066,52.25307861891196,52.18979905996043,51.83701875381566,51.65612905612905,51.46113819459405,51.12970623292052,50.93120435377377,50.79481033231033,50.587374151189906,50.72066792419356,50.64026455026457,50.38995130885379,50.200695534624124,50.00908048669676,49.875847416472375,49.751318907429926,49.73329639362236,49.74136076689254,49.79091731956301,49.78210381832816,49.82543671143657,49.77960678573412,49.73051534469793,49.802321054207766,49.774060130541514,49.78279442779432,49.67979070367454,49.50872132253701,49.400757687395526,49.28275603084918,49.18553986908148
11,43.03822242572243,44.92784645909644,48.217543413376724,47.69114646927147,47.918584656084704,48.35053418803424,49.63769259840692,50.159369912494974,49.7665875276987,49.263484940984995,48.83587986087987,49.087431318681304,48.85154307942768,48.20708217047502,47.597929046262394,47.63720015516892,47.4283813952932,47.10803656220327,46.66326366129001,46.81995650183156,47.18209973448077,47.75823158323169,48.02609823751141,48.29453644349491,48.600301180301315,48.86739907172612,48.984207818930194,48.889628212396254,48.90155607483212,48.767604802605014,48.5247297057783,48.3452427057898,48.200631467298294,48.023881197778415,47.7118176928892,47.54008021299696,47.60007975007985,47.62221967846973,47.89715425837225,47.79123982498986,47.61303195449537,47.5508125472411,47.5263862859793,47.507040528915525,47.392566589788785,47.44123975863104,47.29339306280795,47.31721452737074,47.35904672613855,47.3144823972324,47.302798626573114,47.32359956638801,47.400611652498434,47.32575549450546,47.430136622636596,47.37475952453633,47.26654885075937,47.229046496287886,47.28917766947429,47.13873244810749
