,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,108.91983109483103,112.36832773707768,117.68329432912765,122.40635302197796,126.26236263736266,125.6903998778998,125.60316297459143,124.852667124542,123.7917508931397,124.07517857142857,124.90348494098482,125.89825371387859,126.54995264706793,126.47959983138541,126.55932370099022,126.6032960673585,127.88309092867904,128.67305035499456,129.3079520382149,129.65814026251505,129.48451436129986,128.48403425278414,128.64828528958955,129.26091926977324,129.36418762718748,129.45145424376182,129.34011629659764,129.55022893772883,129.83621128233187,129.738266178266,129.37800179211453,129.36733249389488,129.83295007461675,129.76681555100674,130.05446479446482,129.8805028433501,129.85215696465707,129.6857387860679,129.93459529549293,130.0416475885229,130.21536414127905,130.26189943213782,130.48909463706002,131.21722976097996,131.39411149550065,131.0886220160681,130.76490898778184,130.72203875407052,131.0134843803215,131.37985012210052,131.71404151404198,132.0741525390569,132.41822325124267,132.57931062421852,132.4898110223116,132.4776820236649,132.54118067604983,132.3535769546554,132.45106872098472,132.5401747558006
11,141.01473850223846,138.123873117623,135.8020773979107,132.0345085470084,129.73107142857125,129.61620794329102,128.91956654456632,127.2551421957669,126.52355514855496,127.17416208791191,128.71098947348935,128.9615728021979,131.05369900754516,131.3173614745045,132.25640516890525,132.78612987128625,133.4983477579068,133.97732612038195,134.59583868860207,135.11272461334983,134.06944807837684,133.9637001887002,134.2399406752668,134.34729365927285,134.46409361009358,134.13533213581283,134.04868120562563,133.69693223443215,133.87854827165165,133.38238383530052,133.31040033741655,133.5550140542329,133.8201662534998,134.33561657569035,134.64140356997532,134.81170196829953,134.76962016962062,134.76209795321688,134.78555252914276,134.97535154660216,135.35873115141464,135.47463139814383,135.22850659246058,135.19446306008845,135.17408764075506,135.33192000230108,135.4298000069284,135.53416450447745,135.63133996577923,135.4163289580794,135.4318000989574,135.4379130662789,135.57737768869876,135.74308485581653,135.85209170459188,135.89086783751978,135.87486236959936,135.6483292808726,135.930607810269,136.0541067188986
12,124.73240231990232,131.14090354090362,132.67716218966223,129.18688568376075,128.90410154660168,130.14003357753379,129.57233196697513,127.85524712555994,128.34893049337526,128.28417022792053,127.64174205424237,126.81340811965843,126.71433580664375,127.22995850049455,127.41645604395637,129.48608535561695,130.87944767650686,130.9231642585811,130.70931361523483,130.11823641636155,130.30594220594233,130.56264846264847,131.31342835908072,131.73826906118614,132.1139641839647,132.12526415891864,132.21233437344605,132.3177186900407,132.84240593378578,133.0333730158735,133.04039446216896,133.3569469881972,133.78070525153885,134.41662925854126,134.6546988196989,134.5071506297201,134.71280318780316,135.02541007968634,134.92383417864178,134.94787126068366,135.2435384962823,135.35914575944324,135.69215908983344,135.94443172568148,136.31867057839247,136.66733578418325,136.36379872097928,136.04145479327738,135.95546854883577,136.25572486772472,136.5068012960168,136.17668239879768,136.31471181683426,136.0604806373324,136.06519952269946,136.0619562728937,136.0913914058649,135.82390039717606,135.93151812876368,136.04855548772187
13,133.16134513634512,140.68120675620673,135.72903778320432,133.71490638990625,132.28208078958068,129.15245217745203,129.6293643525785,129.28850160256403,129.91281712115037,130.51359177859166,129.22638426388426,130.28271011396015,131.5881993362762,132.24397385022394,132.34861145027824,133.26871470543347,133.7745591826475,134.08939679148028,134.65814670222585,135.22780118030138,134.91803714363255,134.9861716986719,135.50027516766679,135.87860640516897,135.1854342694344,134.99177585235287,135.25955207344109,134.97995813710114,135.8759562755254,136.3390861145031,136.9586513844581,137.58068496896647,137.6242741826078,138.14287988699786,138.3449187452762,138.13443449554586,137.77787911537948,137.98690342308797,138.30935253018615,138.6490903540906,138.8688195499174,138.73977302459477,138.47107327427133,138.8971962065715,138.93913342830047,138.93406936260234,138.77943771161898,138.76227657373522,138.56676530196967,138.47794464794484,138.3738676809757,138.15640526674207,138.06058287449824,137.84801832255562,138.09714322714336,138.3799284297053,138.38926804189973,138.31038903625125,138.21007920986762,137.97802681115195
14,130.8249592999593,132.33657407407412,134.97473884140547,139.49779583842087,137.5086833536834,135.12841286799622,134.2134462759462,134.23082010582002,133.68066126260558,131.0653947903946,130.43930051430036,131.86200693596513,132.930695266272,133.2501955055526,133.0165788224121,132.77718253968257,133.26133496133497,134.45048076923058,135.6285237666815,135.80138431013413,134.91575358063446,134.559192196692,134.37970903894796,134.3928751611041,133.83607977207956,133.7744908581447,133.93368474803663,134.96417251729767,135.62052299552306,136.02553724053735,136.26612968871044,136.82419824099526,137.21480325230345,137.55652801718986,137.69294188615626,136.92591815334887,136.88805715055724,136.8303290276976,137.0697509992382,137.39505469067984,137.41312861709224,137.12932874004318,137.42554270664752,137.62060439560426,137.71653586125782,137.49064186618514,137.38782906415872,137.70949402642097,137.7916517156311,137.43092195767184,137.436801016703,137.41517896277517,137.35740299183706,137.30869586517724,137.34381498131498,137.41867777559747,137.6002283129478,137.50000280689952,137.2823686044027,137.2003103378106
15,148.04665242165234,147.54450040700033,144.40201465201469,146.4080128205128,145.1228052503053,141.02091812508485,140.20891694284538,139.0542442511191,138.50998959887835,138.84850376475362,138.46416870166863,139.30157627865933,138.86488564853929,136.65481241641942,135.05150556233875,134.58987109533984,136.4196066460772,137.78785782119118,138.2668806096438,138.5951111619863,138.58280786673657,137.71041805416812,137.3004948151688,137.60526450786878,137.7421902726903,137.60685110829354,137.58375785736916,137.36853941362887,137.57327340603217,137.13474053724053,137.76608472172998,138.38797361492678,138.8420880045881,139.0939328509183,139.21235973021706,139.12227846741757,138.66751916751926,138.23760871195094,138.46297222483142,138.82949010480286,138.97647723775802,138.65900597418482,138.38043191735073,138.4617705211461,138.55802073441038,138.56117382014187,138.5214823690895,138.41198499610044,138.4731741048076,138.46104049654116,138.63271854325848,138.6228995452559,138.61951557352575,138.42458018661785,137.98078893328946,138.03092866954537,138.11112369599266,138.1551674140042,138.25183408869904,138.30867377221603
16,128.97881562881565,135.97080535205538,133.47386887803555,130.42558379120885,132.48215710215715,134.03553537511863,136.12016832373965,136.42991898148142,135.34398939537814,135.17552503052502,135.53274595774596,136.54488324175833,136.78667778090858,136.5283988167918,137.40645841812503,138.47261205229947,139.35234055160515,140.17977377560706,140.55336150204556,140.95016152828626,140.1577356726161,139.4594178969172,139.29285847003155,139.18258547008463,138.54721184371104,137.8891589180043,137.91191927071472,137.91021752718106,138.8675064558677,138.7768683014508,138.8222488085383,139.263845963064,139.82704949371535,139.84571257990294,140.02551064015273,140.07001749536397,139.43478327228254,138.66731050382296,138.36837085042146,137.73330242673927,137.8764843106299,138.02842328526782,138.20437620088714,138.23560236060163,138.04735630624444,137.78342280706346,137.30278773629783,136.99042414953814,137.0080664988823,136.9694833129828,137.06077054753464,137.01346281033733,137.0003010267155,136.92954135199443,136.9322772597765,136.7552744708988,136.71845238095182,136.8304986281275,136.749287059456,136.38319300298406
17,129.996626984127,136.4889168701669,141.56956993623658,144.6999605718356,143.726281033781,140.40304656762973,139.72181013430992,137.56479955229935,137.4160963008182,138.3950020350018,139.5099932474929,140.50394705603034,140.21598846310397,139.47716364323523,138.7560130918465,138.0830382580384,139.01842155665685,138.88183308461092,139.64097449821136,139.46191748066758,139.050688751284,139.04015822140838,138.85451947408487,138.51838836318024,138.867436914937,138.86285808208882,138.30342520990664,138.45818379702297,139.12315358651557,139.11847832722836,139.4056845484265,139.38817011981078,139.5583983917318,139.7616719337309,139.79625254375267,139.34548441527616,138.65971438471448,138.39506070196867,138.34316500213953,138.50905499593017,138.4184989130113,138.73240195650916,138.70817112474086,138.5820695508194,138.0911458192012,138.02666947585425,138.08667874678503,137.98409105362217,137.9342959100612,137.63638135938132,137.3856112387974,137.1235052518704,137.0413006542721,136.89382650100214,137.09410108410086,137.1618419857257,137.02429096244856,137.13830251006937,137.30015960969314,137.14756562881536
18,136.99191595441593,143.68530474155463,143.77210181793524,140.69283424908423,141.27563288563286,138.27455399538746,135.31556195127652,135.30145820614592,135.2034651562432,134.9700010175013,133.7353465978468,135.47090116673448,136.9076973951972,137.40881337577753,138.5357997557995,139.08818585927946,139.3681896262778,139.43062875910095,139.56972613156827,138.16031669719177,137.89946920363604,138.0813163688165,137.62236002725132,136.72395388176656,136.3448467643469,136.8332053630132,137.61269596315904,137.66254433397307,137.82440914768526,137.98702177452205,138.05934016700166,138.13149435922904,138.46230821647507,138.8881722988342,139.42168498168516,139.56519863880987,139.28163259413256,139.22931942570102,139.50509689740466,139.6163588726089,139.7634539692467,139.73848091943353,139.58680656122544,139.5208632802384,139.6882069370961,139.70669371892225,139.13911392980563,139.18153765601687,138.5857741936824,138.730157000407,138.97950852705745,138.98492327650976,139.04294881393938,139.11411839189628,138.97231231731254,138.56474059174977,138.33359011845874,138.28697475895777,138.20876266702564,138.2633706417041
19,111.09838726088722,124.88837759462756,122.44360500610503,118.09194647944662,116.71984228734247,116.89491588658272,116.161811006454,116.04408132376874,117.39611201555633,119.02945970695953,120.84988437488418,121.547323548365,123.35856970664668,123.11898402523391,123.89257224257227,124.7301418777981,125.75671131700526,127.00359234387003,128.31005772979444,128.04764830077312,127.37433595945484,127.8472155159653,128.68331873440556,129.4734765042055,130.385412087912,130.76430371622666,131.26220530155712,131.84178004535138,132.59466285630066,132.8243554131054,132.95741840298274,133.05282340633875,133.74656701323335,134.30254090952593,134.6314605500317,134.36640833446364,133.80824932074913,133.96425036951328,134.34464494432413,134.6616647588519,134.83393167356547,135.05235672616587,135.1948309765166,135.69279678654638,135.76300185411267,135.85962202049132,136.1242375237052,135.68666087962927,135.654190650619,135.62146774521756,135.93222116481894,135.75361643342387,135.7181088303727,135.69140437751508,135.8243137418135,135.67544624687477,135.21199446265234,135.16197221520488,135.1324933776204,135.2246208960791
