,0
0,27.396766613320708
1,27.299540166034127
2,27.111444707500716
3,27.464595429876383
4,27.532005413960835
5,25.69015214640625
6,26.950745301361057
7,26.914730117581723
8,27.275847474440177
9,26.032708611636554
10,27.05736682229609
11,27.293460482054112
12,26.490655627124532
13,25.980147340854778
14,27.069045635104473
15,27.606323929442226
16,26.86100934216857
17,27.625352149933235
18,26.46501426234794
19,27.027537132805147
20,27.158098236054
21,27.32109901640498
22,26.68109654749791
23,26.346012935310398
24,27.718676842091465
25,26.977272827471914
26,27.53699172475229
27,26.949263957041097
28,28.673372394972397
29,27.317889437045235
30,26.578081394579804
31,26.811635606932438
32,28.045930491444906
33,26.348459798695995
34,27.012049148888334
35,26.528293235635335
36,26.516072144995444
37,27.645888167321385
38,27.17679579933088
39,26.050436247084736
40,26.163644459728104
41,27.183721965779156
42,27.077325291749855
43,26.248940794723694
44,26.34946058786446
45,26.449737899048067
46,26.49904109407871
47,26.896248583685
48,25.740601619779508
49,27.629998985984663
50,26.655790248698512
51,26.706667372068765
52,26.240568554058125
53,27.446135939793923
54,26.197384721873206
55,27.07349407682702
56,26.18605420133056
57,25.55518228030034
58,27.378915532512522
59,26.459256418056633
60,26.601112771745015
61,28.43167519762286
62,26.227977127338285
63,25.452546280988052
64,26.504287521878567
65,27.007653612319988
66,26.6102565459107
67,27.397705679809135
68,25.553436410208885
69,25.829288293412123
70,27.257000013226328
71,24.955568487926612
72,26.986579725863198
73,26.742343081108007
74,27.410945194669086
75,26.972939013583375
76,26.863301898854175
77,26.56948430700859
78,27.01827873080549
79,27.047491193496246
80,27.390766287072207
81,27.97215866255785
82,26.868649728199788
83,26.46089647783939
84,27.69669915924892
85,27.099602770466575
86,26.90880474030193
87,27.01315574836552
88,27.46769919892773
89,26.561257555517383
90,25.95023388486967
91,27.344888700781784
92,26.194840865704666
93,26.331084864276285
94,27.518439650649672
95,27.151731982488364
96,26.080451104615545
97,26.588331768222556
98,27.042050780130566
99,26.935248499918448
