,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,93.96679894179898,99.29794464794463,100.60464828381495,101.33678266178278,103.4561416361418,104.85265228598577,105.25414849700576,107.23007478632475,107.72585243974129,107.31080942205939,106.23846893846888,104.8414088997422,103.06440820575435,101.97230870980869,101.05898487315157,101.0674068986569,100.27633232780303,99.9603403540905,99.4100430028064,99.77525895400919,99.89596681977663,99.56355542605576,99.26459848525096,98.85781907136112,98.14870553520592,98.07106598885485,97.98018228342349,98.64694731525137,98.93111518111571,99.16460385293772,99.27321494216717,99.70233166717597,99.91724448391166,100.10097425722483,100.15841357055693,100.66164826685721,100.7814949564955,101.08879008418538,101.02096104275654,100.70646634615447
1,103.45778897028896,104.43039529914527,105.696455704789,106.32634310134299,104.9013868538867,102.39395689187343,101.0278526367811,99.9001844220592,99.3390709085151,98.88807132682096,99.17628945128916,98.18718542260179,97.72454642935386,97.35960920693034,97.18730938814238,97.18901575854672,96.82611565993895,96.73199899380442,96.68877776706702,96.71791971916937,96.73630104463403,96.50405358530332,96.49809860027219,96.02886162834042,95.35113980463946,95.14431412604465,95.200909909706,95.64378997325416,95.88442205942202,95.81494624202954,96.13777029422191,96.40162561685997,96.28307664557659,96.00075758936053,95.98461364032796,96.17486164812559,96.62200840950838,96.83706515219671,96.6556044738737,96.4637997303622
2,92.10444139194139,95.79811253561252,95.88098121014794,95.90415521978025,95.89092592592611,96.06509377967724,95.15385487528363,93.9609940984942,94.41722629222645,94.09433913308932,94.88438089688111,94.86421406525596,94.4354466046776,94.2709499825574,93.69632648216013,92.87876189204354,92.46701531039818,92.08030541988934,91.90990858556711,91.6376472832729,92.0019853382955,91.95846745846801,92.4008144432064,92.63639791921109,92.29514224664295,92.3035702545325,92.4698489953127,92.74262438950015,92.65774528791844,92.6261952245293,92.60394150353903,92.74240069826067,93.19505479088875,93.23127603605604,92.90184124077031,92.75389660493869,92.88844462594508,92.91625538204521,92.85623662899337,92.714745243183
3,100.66040394790396,101.64404507529513,104.17438610771941,104.51926892551892,105.8935103785104,107.11320546737207,106.31207410314553,104.98321314102562,104.644768348935,103.48898148148149,103.75820799570809,103.67609508547021,102.95337771203161,102.2286441072156,101.683949599783,101.32892214845339,101.41680911680919,100.23440764482451,99.36847005333865,99.26845136345153,99.61771469271488,99.50735190735202,99.37846171541821,99.08974443766108,98.65691025641023,98.26914702106995,98.17034738238424,97.78589616402097,97.88486011115306,98.03081043956027,98.05057176992648,98.25438574735432,98.2728905353903,98.10380036630013,97.843094220594,97.83955379753975,98.01754708004697,97.81151757599119,97.61660222493556,97.45897385022386
4,89.96142653642656,99.05644841269842,101.73855480938805,101.6065488909239,103.2458811558812,104.2487510175011,104.03141825106117,103.72699048636565,103.26052039524276,102.58671092796104,103.75795084545086,102.34255867589204,101.09887253060336,100.39108342054776,99.77831603581609,100.57512814153458,100.5378654025714,100.04059970379424,99.44740805003966,99.56159773097266,99.60163817663815,99.72376026751022,99.4050288881811,98.76791988875328,97.9205288970289,97.6319139194139,97.60345083585818,97.81200142450137,97.68246231737606,97.61124270790938,97.40879186524343,97.31084083740326,97.35623712707044,97.44349442768561,97.15516003837426,97.24144253380369,97.45953040953046,97.62180879549295,97.3210413992464,97.23036960724455
5,98.32323463573468,102.18445767195773,103.02259361009365,104.44097603785106,105.42868538868547,105.24598680640355,103.96164311878609,103.46155690374454,103.32386944331401,102.19581400081415,102.87308617308632,102.17053529032702,101.52281902570375,100.6999364061865,99.97869251119278,98.89573062932448,98.16802862170506,97.34438735133176,97.04591366236099,97.10656771469256,97.06541586720141,97.15255045880023,97.1677279644668,96.68358770858745,96.13236406186385,95.74031906483808,95.8654939025307,96.25030252485588,96.33577884439933,96.40907644824296,96.68700240917978,97.03255494505501,97.18716175799523,97.106177278604,96.93941740798907,96.97003219260176,96.95518361768367,97.26761521860213,97.20984158291859,97.16950536731784
6,91.1355616605616,100.04036172161169,98.48472052638722,97.7813314000815,98.15026149776168,97.2520824854159,97.36487877202178,96.83402968559223,96.35987597793164,95.53452279202291,94.78170810670817,94.54740918803418,94.08085219623676,94.51472469329603,94.42057590557592,93.99320595492465,93.3554930091693,93.5697881336767,93.97184655013585,94.51374542124525,95.0530229470704,95.2613465238465,95.40719926209051,95.38078131359373,94.90754517704508,94.49479724335484,94.20359479340954,94.25210386505024,94.57716096164361,94.80215896757555,94.90718355718352,94.90152688746433,94.90006937506934,95.10631075079606,94.97704328740045,95.21549710577501,95.5237414612415,95.74141952102482,95.501620435595,95.13675061050077
7,93.78604497354502,96.72509666259673,97.63018077601414,99.1477614977616,100.54885632885639,100.13459673043008,99.06548999941862,97.45088077431836,97.5890895627008,96.41872761497764,97.32503283753285,96.02619344390179,96.20141706584013,96.39207185010751,95.91769366436031,95.1820178952992,94.94806166056173,95.01095989915461,94.48274050510925,94.15221153846187,94.16597888443147,94.10171078921086,93.87484848082681,93.375707587166,93.02618884818887,92.9404912573182,93.27795452147303,93.62560123408338,93.96278788261543,94.04606922398582,94.05910696233272,94.24705385760065,94.50314531147845,94.58125927721507,94.49277123669962,94.58411313480735,94.7481051106049,94.9882889649335,94.77359154378355,94.55740117521344
8,95.55372914122913,97.66971916971919,98.67271062271071,102.15435744810756,102.42289784289788,101.82041530999871,102.88479199372063,102.72147817460326,102.56139770723108,101.3181125356126,100.73408397158407,99.85567595984286,99.13288837231173,98.94681267806298,98.39220865554222,97.93560554029334,98.16582423567759,98.10591676841719,97.83014560975136,98.42889830077388,99.03393850417727,98.57439967440033,98.70204230149949,98.6791880765846,98.25029080179144,97.86736541592376,97.43567019400413,97.46350205680622,97.53101378187637,97.63201855243572,97.79039626741285,98.03677359966466,97.80161227661272,97.64719648543215,97.47993400779168,97.40057799710645,97.26452661452723,97.19928533941751,96.94699941558983,96.96653044871853
9,89.08306878306881,95.83209198209195,97.9715642382309,99.3103034696785,99.68147028897039,98.57661019536025,98.98306224199087,97.22227500508764,97.78112535612549,97.34619708994731,97.11528194028219,95.61577041785397,95.2048933972012,94.59864345310778,94.81245082078425,94.67910975020366,94.55537240537254,94.02738406141195,94.1676367735579,94.04711792836797,94.00380690737835,93.57732175232177,93.5419880642708,93.36873431352602,93.13241351241362,93.01611839015705,92.98501560168243,93.16166019826747,93.46833905239104,93.13917650251015,93.22230920214824,93.45360354344747,93.67337261503938,93.59227327683217,93.48338362695509,93.41194291819299,93.27831059081075,93.54752854358132,93.48354152969557,93.29704530423295
10,113.23474765974765,113.08729395604396,107.62633631800296,105.27896062271051,104.29178571428558,101.93571174196157,100.85047023082723,99.00122990435467,98.08224008501776,98.13034696784682,98.6842486217485,98.57616588658243,98.28255298832221,98.27537829234257,98.39983245149904,97.54560693935689,97.3979186118891,97.0497753018585,96.94138631835982,96.86983491045972,97.00985086342209,96.61143902393877,96.78036886623812,96.5533329517701,95.95551200651163,95.57163324567132,95.31386684303314,95.8492472309433,96.09119844076704,96.28497439289072,96.34475625927203,96.20496349715073,96.39661264661227,96.54269718571156,96.54924995639253,97.25947236919426,97.55488950488909,97.50817187198723,97.47204324640178,97.36314026251483
11,100.04919617419618,102.31175976800981,103.38794091710763,105.04216778591777,104.2952696377697,102.86586792836805,101.52615341008197,100.50044897232397,100.81855695744582,98.98310439560439,99.36862535612532,98.75252806606969,98.64757247738011,98.71487731844873,98.38390618640621,97.78989653286528,97.51747288659062,96.49483024691364,95.75365309641614,95.83356456043947,95.64727527763233,95.93003593628596,95.74160605899742,95.2229577906661,94.6974059829059,94.69823209198202,94.65098414959513,94.78610293476339,95.01605721864325,94.97560303893617,94.98898374624152,94.76375693172524,94.86599819933093,94.80335431180966,94.68136185243284,94.81344811310045,94.7606541981538,94.64629147655423,94.65762056082535,94.58403464590937
12,103.86111111111119,103.38458485958492,101.832965337132,100.9013685388685,98.85375254375249,99.29205755664081,98.96919442990868,98.05495205026455,97.31246382218603,97.76211385836383,99.17050172050173,97.75371811830148,96.71376013587563,96.10327090237817,96.03988841405518,95.75977723087104,95.32285277358818,95.15728191561539,95.55191638283738,95.47908424908431,95.86356086594186,95.62963194213198,95.55617446160926,95.51979802604798,95.34369393569392,95.18206184840805,95.19733584316913,95.30214020437228,95.45164168526229,95.44684744268064,95.27444628251078,95.11433325066136,95.21423453090114,95.04523210993793,94.94201625094476,94.88685953963713,94.96146407396395,95.06748762932975,94.64646000960107,94.19818363349623
13,102.22825600325602,103.52462861212862,105.20610331026992,106.87662164224668,105.8569251119252,104.79518213268217,103.81801122158267,103.16219729344715,102.71812621534816,102.63832366707346,103.45027703777681,102.8250746167411,102.07472410068549,101.52656876853294,100.79455535205526,99.59190132783871,98.6897630419689,98.3867351784018,97.98160599147431,97.96918803418787,97.67050918658046,97.41726837976832,97.4117169666082,97.13818575328983,96.75532173382157,96.55742951848707,96.46785280905631,96.6814669457524,96.35078838785708,96.29991639533276,96.14716839313576,96.07715837403305,96.27848355348326,96.68856089444309,96.55437976045108,96.73596654117479,96.63604827354824,96.48145296467666,96.33544556108662,96.2690200193326
14,89.02406898656899,95.17917429792429,94.95326787410124,94.13907331094835,95.59395400895406,96.17684676434676,96.4219976452119,96.36264944546191,97.24670781893012,97.31370624745628,96.74090307840312,96.90810990706818,97.08487328198854,97.27699793592636,96.93829873829863,96.76294483872611,96.25909975101149,95.80872959345182,95.03563475997692,94.7284320309321,95.0349702986608,95.0017396954898,95.08206145706156,95.02779961165385,94.73049206349216,94.6623215459754,94.48230301934008,94.87335473719413,94.75384580298375,94.55772435897441,94.67761776753717,94.83843832671971,95.19795651878997,95.33221123919661,95.30176332926344,95.51140675168466,95.52119358369374,95.53891767345726,95.53799048766999,95.46333231583239
15,89.14022181522182,95.61374898249899,95.7567680776015,94.85525412087931,96.57401200651204,96.53177910052914,97.31517457410318,96.66772423178678,95.93425417175432,95.12209350834367,94.50051938801963,94.02724019807367,94.16095965999818,93.8406884121171,93.86558506308516,93.3929181929183,92.9965354090355,92.82037263148386,92.65789955658389,92.41149903337414,93.19798849739334,93.46397607022618,93.44057307426883,93.23002285137703,92.88593447293448,92.41343238314393,92.50085281659355,92.63860017297513,92.62207591259308,92.78190815357476,92.87853909829717,92.98211519383403,93.02542118375473,92.89688809284429,93.02713340891948,93.42094992199199,93.66572630322682,94.05534924383657,93.97938295085775,93.98240219271513
16,96.48443223443228,99.7387845950345,99.70067663817652,99.8478556166054,100.97446377696352,101.53365638990611,102.09923542066372,101.00871616809093,101.31627945100146,100.30583485958459,100.81706256706245,100.14171966151125,98.91539439904818,98.41093595557881,98.3259700176367,97.7966648224461,97.20000538677013,96.74505268394167,96.3575096930361,96.14993666056186,96.34096071477033,96.50394790394802,96.28638694236537,95.8369310473478,95.48309503459517,95.44010362856521,95.58874926513819,95.96586792836798,96.0429332800022,96.73365588115587,96.93899933698313,97.39190418956036,97.70915781749116,98.09265424118362,98.05445883481592,98.20333669673929,98.54714934714913,98.96378740655025,98.93540316521062,99.2083608058606
