,0
0,92.59741499069374
1,94.25278260599725
2,97.83284970595734
3,95.07858455251178
4,98.45618651357469
5,93.8548111958407
6,95.98019760177817
7,94.81521441110418
8,94.13819318440241
9,95.12334812574368
10,99.31903752175246
11,94.32802068088847
12,95.78179948552126
13,97.43447860060135
14,92.56873549308602
15,95.72515950928684
16,95.8193330647502
17,93.65740653134769
18,93.97639432964367
19,94.56565734409098
20,97.8812156227789
21,94.95970772272673
22,95.41802878415844
23,96.11675258269445
24,94.1639691373754
25,96.87497373940202
26,94.01788849025361
27,96.51445337516711
28,95.82811593119153
29,95.27779846409247
30,93.80009606419134
31,93.95167884700587
32,95.95022593015909
33,92.76046494356441
34,94.97294738775089
35,97.45995862906703
36,95.65466461973884
37,94.91923155768431
38,96.54738594507387
39,97.9756179570094
40,96.44717372383681
41,93.72128947292096
42,96.6504995490548
43,96.52833893644157
44,95.72644557913961
45,94.49744553691932
46,94.88229809351883
47,94.18414655982357
48,93.2131701793555
49,96.63572354368782
50,97.03242719646717
51,93.74888166733024
52,95.45453088780398
53,94.89008776253581
54,95.34832794387026
55,93.47479669337753
56,97.1318279461595
57,96.17916391343714
58,96.01963834896729
59,97.0302670874468
60,94.87938424811807
61,95.36904037035978
62,95.44459102902402
63,95.09915912675956
64,96.25751167547446
65,96.1457725142979
66,95.17785762355946
67,94.08857031964949
68,94.29281799994185
69,94.05809251157127
70,95.62034157343821
71,95.48543611413312
72,94.83108026306896
73,93.89853960555999
74,98.35537888256266
75,97.00789636461764
76,94.56520779826563
77,97.75455230322602
78,93.32646310316096
79,94.57796052949492
80,95.09760828904022
81,94.7622388374021
82,94.21881601710815
83,95.47093759362842
84,94.64485498300247
85,95.49114070440959
86,96.34779446586839
87,93.62622890695391
88,95.28185455011581
89,93.65073875575897
90,95.43350091791305
91,92.8725483538361
92,94.8390108364074
93,95.11438811154103
94,97.78232902125424
95,92.60472675498369
96,95.32730534983685
97,94.61386874940561
98,93.62904928243074
99,94.136536159762
