,0
0,73.90353626868784
1,70.53748109742929
2,70.65679544662997
3,73.4689865576819
4,73.59032012027126
5,74.44973349028515
6,73.1477288258145
7,73.3577534707984
8,72.76384020879922
9,70.62772406435045
10,71.79344505138407
11,72.63565101996721
12,73.12172594248354
13,72.05925377279902
14,69.50114407396116
15,72.37116492741015
16,72.53989269071215
17,72.70231592312895
18,70.69854643088615
19,72.28375238624288
20,71.89229833216473
21,75.2685641982005
22,71.4742638468219
23,70.80080327659269
24,73.54190749533767
25,74.18748264049592
26,74.16509053394533
27,74.40061546329514
28,73.74608171201085
29,71.9021563259131
30,72.040745786325
31,72.30150647426846
32,70.16627649115358
33,71.56762821784555
34,72.05830148002167
35,70.90809052071907
36,73.63871511015311
37,73.17476776841667
38,72.96909457237234
39,72.79513360755824
40,72.63482217255007
41,71.67410424960636
42,72.40804422870937
43,73.41113477147191
44,73.474942796302
45,72.70244377725221
46,72.76856640258177
47,71.6220323515018
48,71.00751694067127
49,72.47034445664164
50,73.31142178193369
51,71.72772803223711
52,71.90774663721598
53,73.22173872789577
54,73.89396484452523
55,72.05259213212162
56,71.71743357096541
57,73.11601218582078
58,70.92962291851283
59,76.49681466883598
60,71.59169124551967
61,71.68608726705183
62,70.89262017185372
63,71.38633548040097
64,73.3462554172673
65,71.22536713972693
66,71.01156418497426
67,73.46627957728799
68,72.91220830522761
69,71.67197040838376
70,71.50900930689852
71,71.70643811640011
72,72.20278986513595
73,71.90940433205036
74,71.30699538402563
75,72.40832638953214
76,71.76772873763909
77,73.96217722344913
78,70.7680638036164
79,76.2646844868864
80,74.15977797470244
81,71.84459551805159
82,72.4571005330195
83,73.03162846473674
84,71.13406606972062
85,71.85188761181719
86,71.39120275459501
87,70.34034326627624
88,73.06982157736728
89,73.07372774125882
90,75.7471839027254
91,72.16719792259072
92,73.1933507038589
93,72.3904488561462
94,71.70865572411748
95,74.52349209288384
96,72.75313132381932
97,72.77483566336456
98,71.47394641589605
99,73.99726215826561
