,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,62.115913715913685,64.291452991453,64.25242504409171,62.49912367724866,60.916832519332466,62.1272139126305,62.814915111343645,63.94984801078551,64.67422217699996,64.74512006512013,64.30684361934364,64.40950049179223,64.40123782912256,64.06537916448634,64.20856362773029,64.38191709910464,64.14969175704475,64.13425191064078,63.892909624488546,63.72582061457056,64.02037279299181,63.796784234284196,63.45646046787349,63.10398394044226,63.0494798534798,63.05247859334396,63.0778476838662,63.16532847113211,63.45103276353288,63.534457502374295,63.565352941562736,63.52536884411895,63.50348571181913,63.52834503459514,63.33995275888147,63.1389205444763,63.164406026906235,63.341345618319544,63.50481865001117,63.70175226393998,63.64676819341474,63.55622831753799,63.61739926739947,63.9028039090541,64.14851026545489,64.3547559324735,64.52460674668141,64.72089088573493,64.94440011047183,65.05202279202321,64.97456816059795,64.98985747158868,65.03361477795482,65.16798555525448,65.35224617974647,65.3115003960989,65.25920990153476,65.30203842294388,65.11456613066812,64.91905948989316
1,69.5165242165242,69.53450091575088,69.62988061321391,67.73920685795686,67.21975986975988,67.09390940849276,67.33330280830286,67.07772245115994,67.22294747433632,66.81477157102152,66.28661292411286,66.27998278727434,66.01930082026226,65.65879956683528,65.03098901098905,65.06151238807489,64.92953955086311,64.78463177768741,64.7408491849282,64.81630112942618,64.74383563966906,64.5001480001481,64.30979101413885,63.82360305589476,63.663607244607306,63.60426528599612,63.464583804398714,63.13494607244614,63.27224467741719,63.10780033238384,63.081889302454016,63.04921493437137,62.919865165698724,62.84451926069594,62.516740217454775,62.24620669967922,62.39110346610377,62.75669033695372,62.95295779718882,63.40176574582852,63.47285344510979,63.446987106808734,63.48209245534845,63.50037624412643,63.52308042780275,63.64023475518051,63.584577823673605,63.623389486670796,63.85040243203513,63.981430606430656,63.88147689275145,63.89669263250999,63.88882899071584,64.01337684092324,64.04357864357873,64.01479809872669,63.859892519760955,63.763228214952335,63.60733825182979,63.45472663139333
2,66.66512006512008,64.85648656898654,63.03967066883733,61.27243208180701,59.519590964590904,59.877182539682494,61.61507573114711,62.027120217745164,63.58132716049379,63.979396621896576,64.2979825729825,64.73821649029972,65.24208110265788,65.03381555613683,64.88151200651194,64.82013380138368,64.42347045655858,64.24085210057417,64.16795969624901,64.36556115181101,64.38443102312134,63.916630129130034,63.701489311815315,63.297528108465514,63.154015059014895,62.96430939075161,62.646454951084536,62.39582406680624,62.57848318667289,62.46837589879257,62.6193233290008,62.687819717897895,62.52554960471631,62.5508606861548,62.45715361358214,62.33732250260025,62.57980040480036,62.867918996208395,62.91118298842649,63.02516178266167,62.851467683174896,62.54407002829607,62.483760328818335,62.48270306082796,62.489787455342935,62.51449054166438,62.419338581040634,62.676873261769124,62.841804236957266,63.109225376475344,63.244199944935225,63.418949195391455,63.60241522104727,64.0309994874809,64.28338263588257,64.51737055933474,64.59399004991103,64.67455036980888,64.76780152521671,64.72413554809384
3,74.4600732600733,71.08607549857545,68.23472222222217,65.4619187525437,62.621354293854196,63.16465540632199,63.05009956974238,62.3096357346357,63.390993985438435,63.785240130240176,64.00107300107298,64.70631740944238,64.84112504304807,64.38320759927893,64.1366463166462,63.51296582468448,63.06381167851747,63.06190843621386,63.18641047062084,63.41964107651598,63.576211795259326,63.008748196248085,62.64283988957889,62.09372159476311,61.86613471713463,61.62165281299899,61.491899561344134,61.48798585673595,61.81123373752697,61.62379595712935,61.737041468089906,61.83103091931222,61.77649973483314,61.67892396274759,61.59556122448989,61.47698101795336,61.76648832898849,61.928194016023085,62.01793893428521,62.46120561151825,62.637231478999965,62.60421293873697,62.8247840768192,63.01023305398328,63.15791570569373,63.46969660774031,63.61749181669418,63.684079606735985,63.71578850099272,63.74678764753781,63.64952596423196,63.708319538367654,63.64661575321958,63.7296116349358,63.9785260110261,64.14426556413164,64.12576089440125,64.11756338329617,64.11546834364636,64.08124737145577
4,69.39020655270652,66.23049959299951,64.7257648215981,63.051321479446436,60.31143264143261,61.39726292226291,61.526218820861665,61.6818325193325,63.00463584769142,63.401886446886465,63.797463647463694,63.66662893433736,63.06556306940926,62.78038003663014,62.48154117487461,62.488270439051774,62.38060702913651,62.19978067200296,61.96803279566451,62.62285841473351,62.95458674922966,62.93331968956981,62.9633699633701,62.895385208927,62.706135124135294,62.71210963182134,62.514229751730014,62.61472651026253,62.8536659859939,62.88976512684876,62.8644480221096,63.00798563415782,63.09152298318996,62.95008753501431,62.91686144543317,62.75019883665744,62.98028179278206,63.18083670715279,63.22356388862824,63.566637031949746,63.521544715447355,63.330912407698364,63.46263286670289,63.51804329929359,63.54242120019926,63.610437016687236,63.562787606404946,63.5731098858706,63.6447126286415,63.67632763532797,63.49405939013813,63.51443403462666,63.467295885456565,63.64517987156901,63.77739325489349,63.81021062271087,63.77263288206294,63.7476485200625,63.77673139007905,63.73678427282613
5,66.23700651200653,68.09526862026871,67.71827431827442,64.54673636548647,62.02021774521787,62.42468203093212,62.5327613524043,62.55897499491259,63.34483109483117,63.671552706552816,64.27757196507204,64.46311431623946,64.26278333489891,64.30099024652608,64.11911443494783,64.00743729649987,63.884060248030906,64.37637984443549,64.41255328492174,64.74917073667078,64.99278470647525,64.94810837310841,64.70944882412284,64.34534959639139,63.98651505901515,63.710737962180275,63.53421968977532,63.47214772661205,63.65755143643082,63.692063661647026,63.572031851064075,63.672166736619836,63.566849200182475,63.42816562522443,63.18436914936917,63.039416434902556,63.03643313643321,63.1303604899001,63.1417907235216,63.05954225172986,62.97064521973063,62.80615006686442,62.90748442986816,63.12575688200691,63.0904973318863,63.12521865212091,63.006578360567815,63.120687385531255,63.111229058167915,63.08831613756615,62.9187436655574,62.88849470508123,62.82949994624528,62.97714796349056,63.128983423983456,63.194261566806325,63.18370873765618,63.19222559050148,63.28000403551264,63.158091931217115
6,60.09134106634105,63.4626017501017,63.81564068647398,62.04929156491654,59.97287851037846,60.69542802876132,61.703631751845954,62.701898911273744,64.47839562700659,64.58709808709797,65.29910321160308,65.69051561864053,66.16772525907122,65.73072126286394,65.43315560982207,65.15058029354886,64.78180887739703,64.45282215212764,64.33334270505317,64.28507504069997,64.3734800472895,63.86406949531934,63.596909451257176,63.19743971306471,63.09798819698816,63.00148398609937,63.00619771175331,62.99951087272521,63.07524279679457,62.89945495862167,62.76604713983753,62.68631842694349,62.6660883869218,62.65130285019999,62.512344467701745,62.441403812237255,62.61531559031574,62.697873958400415,62.74784602861539,63.058399089336675,63.066294037940445,63.03495879120883,63.147409276769864,63.339275308025435,63.50445970695987,63.65750395940629,63.63299615081543,63.67170976207452,63.704668979924236,63.79222934472958,63.64948217178632,63.535846854356635,63.55485242395638,63.66997769034827,63.78986004736021,63.81130779769183,63.79122833793896,63.837965945293725,63.89415247338999,63.8996776217611
7,63.40130748880753,65.99137159137162,63.1314356939357,60.319537291412324,58.816020553520644,59.44277743861086,59.32269317983608,59.78687169312169,61.15167718084385,61.135135836385814,61.7422304547304,62.71194546194541,62.980920681882175,62.924724547938844,63.1557200515534,62.955360640516844,62.861830544183356,62.72792842445608,62.724858353147724,63.059151149776056,63.364815541601146,62.963114894364814,63.057324680150685,62.970854107312334,62.79325885225874,62.627945665445495,62.53713784500821,62.49938568376064,62.63292019283398,62.81224867724864,62.75839208581147,62.852429601648446,62.79126089959442,62.676956744236385,62.63237121344287,62.492730237869345,62.7171505296507,62.95725223850244,63.14734980119616,63.40828652828674,63.393227538044755,63.277860025776825,63.4042506696578,63.61727520165035,63.64483742594869,63.78753019323687,63.8207609175696,63.874662316849964,64.00019093718085,64.02549654049656,63.90254494960388,63.826433893741715,63.68209802950382,63.78704890788236,63.86648666148669,63.89508138191174,63.75419272897341,63.74234365570572,63.767831015500505,63.758863620946954
8,65.07352971102974,64.50427604802611,61.86705670872344,59.900236568986614,58.11038054538056,58.57489316239317,59.802561922204724,59.836285994098446,60.963019490797244,61.87268060643062,62.6811531061531,63.029451566951565,63.06924368366673,62.68071944589802,62.51231515398181,62.36766000203498,61.90975753549287,61.752593214398814,61.69519846625117,61.86588980463983,62.016077485125095,61.6722633847634,61.6522106315585,61.37077143535479,61.25643243793248,61.304400887574,61.18811973349009,61.15540910808765,61.417435055366056,61.43471323429653,61.36389167881095,61.219143804690624,61.19956432456421,61.06933715794003,60.97634281062849,60.693593559218534,60.75951322201323,60.95052093374463,60.861288782442664,61.08993882275132,60.95023005449827,60.757819374188394,60.67867791123606,60.776524748399765,60.86738841405508,61.02259372069155,61.13403800691032,61.26245018484595,61.40388488118067,61.43204711029694,61.31820728291301,61.279859741398,61.28194233264963,61.46912817121117,61.63441382691356,61.69478503474015,61.72418492813201,61.775550064558395,61.67489557680207,61.488797737755824
9,78.031684981685,72.27053062678065,69.25352733686073,66.30673204110708,64.41147130647133,63.75652133360464,64.36978748764457,64.01906606125351,64.55330744358517,64.78987281237278,64.73843193843192,64.51331866436027,64.84152539056383,64.54416899238322,64.31933150183144,64.68701446123318,64.13721120927,64.0637351331796,64.30565462802305,64.67417658730156,64.56247964997962,64.32741540866539,64.22339632991799,63.822577075702014,63.4847938542938,63.29986674650138,63.21761614585692,63.16964140356998,63.27274149860353,63.2751282051282,63.196668340619944,63.0506696428571,62.97434170767495,62.780933676889475,62.58321341357046,62.494061751006065,62.61957644457635,62.837957875457775,63.13653272178901,63.344442282254654,63.50032758569327,63.581181318681175,63.741912168365566,64.06973142598136,64.19659227603664,64.47310014864351,64.6136864711332,64.78091295278783,64.93583160981113,65.15837749287738,65.09174238071277,65.13684508155643,65.14311871741097,65.17469239436811,65.27356079106063,65.35035503517629,65.33032751037123,65.37437397372729,65.2870591116353,65.23204984059139
10,67.07114875864875,68.00529863654867,64.02532729616065,62.26178774928779,60.88794057794059,61.44321242029582,62.37479504622362,62.60151353276356,63.419806222584015,63.20108516483519,63.10142958892963,63.13360169922666,63.13802949187554,62.78436137275406,62.96143535476854,63.19328449328438,63.27323254087952,63.03830693483467,62.67721226142269,63.01929817867307,63.21007253328675,62.91812238687232,62.78610359045136,62.46327499660824,62.51182193732187,62.56982855107853,62.655007989267204,62.78148475202038,63.00735530433807,62.941090082756766,62.888563124450265,62.827365530881224,62.82837440337444,62.726499168043304,62.603589307517915,62.62204373558544,62.80536126786129,62.97617695413749,62.92155054110184,63.01197891229142,63.07382056741813,62.7926457691339,62.760833191356475,62.86520979020986,62.9795074164519,63.091103170179316,63.037340663670534,63.27398684455984,63.44438152550407,63.45454873829882,63.24640133831312,63.215470418114634,63.25132390321069,63.50615880176068,63.53688172938181,63.590842490842604,63.53422043356269,63.511780293461506,63.480110097059416,63.46219898928249
11,60.8679995929996,60.67344067969067,61.693711843711895,59.269645400895456,57.657805250305316,59.3512116741284,61.39867797546375,61.43650602869354,62.36281203364536,62.24852513227516,62.25463332963337,62.40778557861905,62.67306987883924,62.66361525379403,62.65060236060259,62.392805949837474,62.389338085661855,62.48381890743024,62.07123203307437,62.12607422669945,61.94583454464426,61.51888528138545,61.1421086160218,60.89571356498452,60.80889010989021,60.6649827024829,60.57204076787438,60.531032509157825,60.62073456556243,60.62293243793266,60.49814765580906,60.58769412011617,60.56482822732845,60.50246280136011,60.411745595674375,60.30711459322588,60.567683205183386,60.99577589807872,61.118264925957405,61.30081870675639,61.33425367541243,61.28703970192084,61.567342476644995,61.8564485283237,62.00301078551097,62.19190688538532,62.27192054399524,62.56620910917801,62.77919469985826,62.785005799756114,62.672532161012846,62.54125712250733,62.52214456577693,62.65093478195357,62.71055712805746,62.723453943543554,62.66556821184052,62.62532603890399,62.55438517069909,62.47790445665478
12,70.47815425315424,69.99351851851851,68.28535307285308,66.09677452177458,64.6632916157917,64.178657916158,64.46665358451084,64.86222336691097,65.604681069959,66.06444749694765,66.15042272542287,66.30708943833959,66.36043682101386,66.097889048782,65.9098521231855,65.68978556166061,65.18228470875532,64.82922178130518,64.61951031424724,64.64387515262526,64.7904824892921,64.41440573315577,64.21037475004869,64.24588145265237,64.15911212861216,63.888129480918046,63.5745357180544,63.452289558986216,63.580053822295454,63.4967672296841,63.345184102039106,63.48731605489432,63.459903522403614,63.41366084895511,63.32460622710641,63.10590701736554,63.15060981311003,63.404281671058186,63.320955433455595,63.449907025844624,63.38489048214665,63.17884603271513,63.2267271488202,63.265630665630695,63.41699475421701,63.58351891667117,63.618748971674606,63.77199900793661,63.747796072030894,63.725940883190994,63.63995736471236,63.65376759102725,63.54959309558378,63.62092010355905,63.69770026270027,63.79536083129828,63.918710772658144,63.95727644800919,64.10887528196842,64.07957790666117
13,67.26020553520553,67.3743259055759,65.11987009903672,62.082332366707305,59.779532967032964,60.38093542260206,61.59903700796557,61.55777943121694,61.68040123456784,61.62889397639394,61.86427230177225,62.01768035205528,61.94430003756917,61.61103915925345,61.592512210012266,61.51736778846163,61.30240848476148,60.99514454167233,60.878108733371874,61.14149598087098,61.137008934627985,60.86687086062085,60.53601909362778,60.54085266585264,60.48194932844925,60.584700111142354,60.57560823949701,60.515387885923495,60.63434679943289,60.56554131054118,60.705025798574006,60.794914084757615,60.77770516520498,60.751113265819,60.70129673236799,60.658607352009966,60.79745927245904,60.96348389670734,61.01003190778807,61.21974969474947,61.28769183616724,61.33291058588658,61.430235989247414,61.561086598586414,61.71577217021644,61.78819632460919,61.85436388867221,61.976549675247384,62.01161508559444,61.9578807488805,61.84415256130911,61.801852341034696,61.86558293209195,62.066542022791616,62.12570633070592,62.22335219344103,62.2093125441805,62.15563967482026,62.00497299310817,61.916259242300555
14,67.31645807895805,67.69379070004071,65.37032119115455,64.09960826210829,61.31561050061047,61.41963861755526,62.3053963893249,61.86651022588514,62.770371500927,63.462742673992615,64.09925444925442,63.887636090761134,63.60282004320469,63.11070919820927,62.801029032695766,62.88800366300366,62.7110318058848,62.772694794917065,62.766265289291695,63.08908959096463,63.69036547667505,63.57783165908171,63.46376922192146,63.301399911816524,63.37420227920216,63.42425957233644,63.31329704246369,63.26132333275186,63.51346101216792,63.3417765567766,63.29242897186454,63.36320891203714,63.26621326204673,63.37536719816142,63.18518416768425,63.04112852168415,63.17335123585126,63.210456295653735,63.356587275497546,63.433476800976756,63.234099313062664,63.05774778572392,63.18498286812232,63.14345480907972,63.09099432460532,63.01848434375595,62.960054100745516,63.05982227648879,63.1370936225526,63.18352503052482,63.02497974973443,62.98720071772931,63.001357115979516,63.01530867966028,63.01716773966753,63.01548818245225,62.89567294304118,62.8618893239581,62.83004723619112,62.840190103106565
