,0
0,65.06097837288677
1,64.05566478340025
2,64.46957659389425
3,65.61788201930999
4,65.0738493922627
5,63.447386693368585
6,63.40280224237865
7,64.58988152230312
8,66.43845518531776
9,65.03185961014165
10,65.3599426980172
11,64.3261169866758
12,63.20263267528628
13,62.28058237525493
14,62.45350426475844
15,62.08225465761324
16,65.7093239973984
17,64.19380349220508
18,67.30556428566221
19,61.30671178710567
20,68.98449776712316
21,63.23083051330591
22,61.456084315775044
23,63.93951863410784
24,68.16480167228237
25,70.53190711816346
26,67.77406646737671
27,63.39069135134725
28,64.69039387804303
29,65.20134630424133
30,64.7460221168113
31,67.00507970384241
32,63.80989482454899
33,63.54966050036888
34,66.65473362617746
35,66.2428829329262
36,67.32045987764874
37,67.95105211995396
38,63.87348979308432
39,64.98361338702959
40,61.90798792565379
41,63.10472229734155
42,66.75261476841638
43,63.27914982568235
44,67.3403401574341
45,71.20728846139795
46,66.33559666420595
47,68.088291830813
48,71.46196800152033
49,64.45052953171701
50,69.58663635898544
51,63.07830052843515
52,62.326423961584155
53,68.91455134155368
54,68.3086486525992
55,66.04257449623229
56,64.12126970669287
57,62.859405491927355
58,58.660800035082765
59,63.63332578077605
60,65.7915786550114
61,67.77034622384286
62,64.12784774044547
63,65.92354132101504
64,67.20459146755951
65,67.25340778693021
66,67.70134264977825
67,70.06078103187427
68,64.14201243979268
69,65.6153092772206
70,63.12211023322787
71,65.28685343409906
72,68.48238914185877
73,71.71941031581869
74,64.74121284324534
75,68.3639041361215
76,67.86233637141038
77,70.081648016723
78,61.77880265167848
79,69.10402794933462
80,69.06358035068257
81,68.38366747308507
82,62.75583800495557
83,67.93482630336435
84,66.20182138445684
85,71.29846000920938
86,61.58385165802981
87,65.29231320211362
88,64.47120648447948
89,68.1921151302084
90,67.07640751649963
91,65.71174325203391
92,64.828993049211
93,62.134389229566
94,65.14082108479089
95,65.05971392862114
96,64.36247158654866
97,69.4194154320672
98,68.47007360088868
99,64.9179134476937
