,0
0,69.54013662123653
1,57.12858002526124
2,53.171675891575866
3,58.82087143981306
4,61.00242029876813
5,62.93371291024406
6,62.87608202564456
7,55.223930538747794
8,55.74668862128941
9,53.96673081119674
10,72.64608090146224
11,53.85804881597144
12,55.42867062114381
13,55.20955422857948
14,57.08314982707438
15,55.98366628973507
16,73.2911235873324
17,56.2932529212213
18,78.73046732927303
19,57.82229320001868
20,58.6117073686853
21,59.28830651827457
22,56.15160592774827
23,59.88473823080096
24,54.18236223804893
25,55.283320438298915
26,54.23791669146476
27,58.538860343471
28,54.65091488616002
29,56.55770693223827
30,61.42803578868008
31,61.49517593455929
32,59.23414076087305
33,57.40787985795618
34,65.71503296499796
35,58.16620046157614
36,59.36574946601343
37,54.93895689090793
38,57.58325232606578
39,55.55590162741929
40,57.01204197829654
41,57.40715244575809
42,56.6766917293232
43,57.299224314083304
44,69.55015507105485
45,57.99855178844214
46,56.49880638271157
47,60.36735638568737
48,55.976253298152976
49,58.097995648752416
50,66.89882357609073
51,62.78323116498392
52,53.0196269036707
53,57.116769496299916
54,57.14267859622653
55,57.51705120320567
56,60.066346605299564
57,58.90007340250357
58,59.41822233684486
59,56.42701079876471
60,57.67140807163026
61,59.12124638773716
62,60.5282401253796
63,62.08190000066131
64,57.26155758790129
65,58.480144953412676
66,54.30011043439726
67,58.962412627875786
68,56.659802540652265
69,59.82425060011517
70,65.40527439971981
71,53.64615364268183
72,54.6782325206153
73,59.0203477030307
74,67.22963080524526
75,60.132594018026445
76,54.70336130563871
77,61.56959681525738
78,56.822934645320196
79,59.87989102042717
80,63.30485845219912
81,54.99297716587011
82,64.83094279233705
83,55.84817584859246
84,56.5912736987586
85,52.994438603104165
86,70.51375139696201
87,80.20964680831398
88,52.87184980921973
89,53.08983540645808
90,58.405320689586645
91,55.900066789665296
92,59.53040913629703
93,56.966400169288505
94,54.78477195627595
95,58.528610444316634
96,54.46956441235046
97,59.04607164348894
98,70.19760483001713
99,58.39566594586741
