,0
0,100.70843398836101
1,96.46473805785008
2,92.71790827790021
3,97.4630597958261
4,97.2332302239259
5,97.1720453203233
6,95.13987577020504
7,94.5606175983899
8,96.96953338287933
9,93.29873292933993
10,97.36746791374578
11,94.58808465755389
12,94.20079628745101
13,96.27203257789296
14,95.46769806594838
15,93.9848873757363
16,99.21444416806152
17,92.45527038114908
18,101.20934414379775
19,94.18981045571083
20,95.68350180810259
21,94.65806183817581
22,93.68990150940579
23,94.745735991084
24,93.92616613585935
25,95.48384839712453
26,95.34765139965843
27,93.02222002642048
28,94.21195328996332
29,94.28421673220986
30,97.2628503977622
31,95.48449365752552
32,96.98819989897613
33,93.81221307276721
34,97.54997385385532
35,93.12925224569423
36,94.85221731007043
37,92.86254300252361
38,96.08718149646504
39,95.51344351847757
40,94.58394451218368
41,95.63574846900072
42,93.3745884144086
43,92.00754308645529
44,97.54159627809132
45,95.5462228485765
46,93.8544539754092
47,94.28696347627782
48,95.31307655682738
49,94.52598107812688
50,98.02241205306743
51,94.85575060036929
52,97.04875035162505
53,94.4649063037134
54,93.66181475100375
55,94.71530523589239
56,93.89331724378943
57,95.45145884296693
58,95.42787580886454
59,93.24538500198099
60,95.18934806571913
61,93.18181973098
62,97.44967197779312
63,95.41201631539815
64,94.1707439900746
65,96.13504153116699
66,92.9707828277818
67,94.22404028642798
68,96.12040948219963
69,95.31797857745624
70,97.77561851655778
71,92.90587082685394
72,92.87737178342634
73,93.72738040554962
74,96.39133860630878
75,97.6320887717574
76,93.19739385504552
77,96.04958789301237
78,95.49315240608122
79,93.12062338207996
80,98.57845191423829
81,94.49896203874835
82,96.40963976309759
83,95.04905708557979
84,94.10430645825072
85,92.33001139951584
86,99.58297814762173
87,100.79002178675854
88,95.09723097575458
89,92.91023110343349
90,95.54136966121358
91,92.69751848161111
92,97.61585946803257
93,95.46045599079909
94,96.48214419242717
95,94.77601007287862
96,94.22795826586942
97,94.88581332568286
98,96.82329148424103
99,95.33026853718434
