,0
0,94.50256908762633
1,82.26975785526845
2,99.26960436781421
3,97.58279917262969
4,104.8015772663154
5,86.36022043722024
6,87.42703864229398
7,91.11684049729962
8,92.08954896615225
9,82.34214546225303
10,85.40145009099635
11,87.25098122336838
12,94.40600355213844
13,103.8153838282695
14,83.38756313085186
15,89.21616149803756
16,92.58941375101412
17,93.29514175662736
18,92.28152522675956
19,108.54913425766867
20,81.59308283206306
21,96.83132459672967
22,105.36117790657701
23,86.81772999364158
24,99.78454746782255
25,85.29932246252304
26,85.3621353759345
27,92.46316666544881
28,97.9670001973409
29,94.38450799962
30,87.26615455455726
31,89.82096784803281
32,83.42213435268467
33,88.53547387424267
34,91.32453825857536
35,101.27974184871998
36,90.12108698353327
37,80.42689246376626
38,93.81297919148648
39,83.04777845182308
40,83.95385874768853
41,85.52910049042889
42,85.3015224493673
43,95.87074894568751
44,94.98211505711943
45,95.05028541357558
46,101.33076546386074
47,85.66419868585537
48,94.70629079294557
49,84.06379961847396
50,90.38987275159178
51,84.52359686885572
52,94.385026933394
53,79.96527529071255
54,91.03086559615262
55,95.33102127628464
56,95.77125983964213
57,94.32055489369186
58,97.90879921648323
59,103.58868285837497
60,87.78513218193348
61,89.86029718094731
62,82.83665280406989
63,98.08608453504284
64,80.9765821998407
65,85.08252508788956
66,82.71452795298941
67,83.25270612999653
68,86.13675001279036
69,94.82403028819145
70,88.49197114435879
71,91.30251646335684
72,106.1103501706633
73,92.73848661370127
74,83.89088503789667
75,91.5055803653003
76,102.5337855122463
77,93.1538017380625
78,104.09241406529769
79,86.48423099130947
80,88.57618459424488
81,94.61850327805341
82,88.6574890914272
83,84.50616507941133
84,91.24608424268557
85,89.26626418845306
86,85.640766267843
87,99.09940870785508
88,88.31923928694107
89,83.12766501728566
90,95.37773262485476
91,97.7477689502187
92,84.82593060905278
93,85.05209802732084
94,98.22601393081361
95,91.73910787244459
96,92.44703586490175
97,93.36880111680418
98,80.52978752950968
99,95.07832976414079
