,0
0,79.09732113925976
1,76.33341930022968
2,75.11260340825704
3,76.97981100508568
4,77.86494600617661
5,74.49548673795314
6,76.3280364499639
7,77.10091191038298
8,77.43431798493616
9,77.95228837264705
10,77.39590400804114
11,77.14950304521238
12,73.97475218388988
13,74.68676969468508
14,76.92788699982123
15,77.37072893315086
16,76.80098002261624
17,75.49095694381106
18,75.99060315696906
19,81.0581268474613
20,79.85149549335105
21,77.41293206631369
22,78.73465986866937
23,75.62677141402303
24,72.87466026543922
25,78.59335674278026
26,76.7161902116768
27,75.71088671546983
28,78.72975314275125
29,74.89366556232275
30,77.54429609644191
31,75.37292439542132
32,79.4464591558052
33,74.49967927734889
34,72.97288075068953
35,78.52287050079043
36,76.10897957294317
37,77.20593700610354
38,78.308085517223
39,75.03680044438283
40,80.17669503574234
41,76.26905654637906
42,74.78827014766463
43,76.39709431891048
44,74.55151731571705
45,74.63154588317754
46,73.63278909675255
47,73.63634680368489
48,75.55255553130878
49,76.17151718346007
50,80.866916631949
51,76.88084988196108
52,78.78031490335363
53,80.03049840961242
54,75.67558738534963
55,72.8336276046318
56,76.31551173448155
57,75.00893394435946
58,78.3297822392394
59,79.4942501372166
60,81.83171649440195
61,74.89305718121153
62,76.48644037534494
63,78.8061380363841
64,78.52472870831421
65,74.89687940167006
66,75.82040192830326
67,79.57772399336093
68,74.68673663049437
69,76.47624999173426
70,72.99338716183608
71,79.38659974474447
72,73.50615324591165
73,75.72714768451488
74,77.57402741682725
75,73.1445301909125
76,79.30768213409522
77,80.71556199205145
78,77.01960706515634
79,77.74157689738854
80,81.26981040992985
81,79.9376409361133
82,73.13957717512801
83,74.2942977496509
84,75.85245435488471
85,73.3381474795169
86,77.45711243808722
87,78.20009787000483
88,76.83561806891865
89,81.56538443734674
90,77.08370530548032
91,78.55963126814426
92,76.26556496782857
93,75.56101335132023
94,79.07644440917619
95,76.32516647820083
96,78.57443079995504
97,78.61109237473644
98,78.29873496405936
99,76.81300877523601
