"[25, 17, 30, 38, 61, 29, 21, 21, 40, 55, 59, 19, 20, 4, 58]",64.3062252710028
"[25, 12, 28, 38, 59, 28, 21, 17, 42, 60, 56, 19, 20, 5, 58]",66.40863482384827
"[26, 18, 30, 36, 57, 37, 18, 26, 39, 55, 57, 24, 21, 7, 60]",63.08659552845529
"[39, 16, 31, 39, 52, 25, 19, 20, 42, 58, 62, 20, 21, 4, 61]",64.99482791327931
"[25, 15, 24, 43, 57, 30, 22, 19, 41, 54, 61, 19, 18, 5, 60]",62.16890548780475
"[28, 14, 31, 39, 62, 29, 17, 25, 42, 60, 56, 22, 21, 7, 59]",67.52771409214084
"[25, 15, 30, 39, 59, 30, 22, 21, 36, 55, 65, 22, 18, 5, 59]",65.6090579268293
"[25, 15, 30, 38, 57, 28, 20, 21, 40, 56, 61, 21, 19, 5, 59]",56.67518462059627
"[25, 15, 29, 36, 60, 25, 16, 20, 40, 51, 56, 23, 16, 4, 60]",77.58500813008126
"[27, 18, 27, 41, 62, 28, 18, 23, 41, 56, 62, 21, 20, 6, 51]",71.37710399729008
"[34, 15, 30, 40, 51, 26, 20, 24, 38, 62, 56, 22, 20, 5, 57]",82.90033197831981
"[25, 17, 32, 39, 56, 29, 16, 22, 42, 53, 60, 20, 14, 4, 62]",68.17480589430924
"[26, 12, 29, 40, 57, 27, 20, 23, 40, 58, 68, 22, 22, 6, 59]",66.5463001355014
"[27, 16, 32, 41, 62, 28, 22, 22, 42, 56, 70, 19, 20, 4, 55]",84.27443936314347
"[27, 15, 30, 39, 54, 25, 22, 22, 41, 56, 62, 21, 15, 6, 62]",77.79575508130087
"[25, 16, 32, 38, 59, 26, 22, 21, 39, 51, 56, 21, 23, 4, 59]",74.71165345528449
"[25, 16, 24, 34, 59, 25, 21, 22, 42, 54, 63, 20, 19, 3, 55]",67.76963380758826
"[25, 17, 27, 39, 53, 28, 22, 18, 36, 54, 61, 19, 19, 4, 60]",72.41670833333318
"[31, 15, 32, 41, 49, 33, 17, 24, 40, 56, 61, 23, 17, 6, 63]",67.04445630081301
"[25, 14, 31, 40, 58, 30, 21, 23, 32, 54, 61, 23, 17, 5, 61]",59.027926829268246
"[25, 15, 29, 29, 54, 29, 22, 21, 38, 57, 63, 22, 18, 6, 65]",72.7910911246612
"[25, 13, 31, 33, 62, 34, 19, 23, 39, 57, 61, 19, 19, 5, 54]",69.82683672086705
"[25, 15, 30, 37, 52, 30, 14, 21, 38, 54, 66, 24, 17, 5, 60]",84.4210328590786
"[29, 15, 27, 38, 50, 28, 22, 20, 41, 59, 60, 23, 19, 5, 58]",70.89242276422782
"[27, 16, 32, 39, 52, 29, 21, 21, 40, 55, 59, 19, 19, 6, 55]",73.05164058265574
"[29, 18, 30, 39, 52, 28, 20, 20, 40, 57, 58, 19, 20, 5, 51]",73.23910772357728
"[26, 16, 31, 35, 57, 28, 20, 21, 42, 57, 61, 19, 16, 6, 58]",73.1898258807587
"[25, 14, 32, 38, 50, 41, 16, 17, 40, 54, 61, 21, 17, 7, 56]",75.67979268292652
"[25, 15, 30, 40, 61, 27, 22, 22, 36, 51, 60, 21, 18, 6, 54]",72.67144681571808
"[25, 15, 29, 41, 60, 28, 20, 19, 37, 56, 63, 20, 20, 5, 59]",72.16942649051471
"[25, 15, 31, 35, 62, 28, 19, 21, 42, 55, 62, 19, 19, 2, 61]",56.203911246612506
"[25, 12, 32, 38, 55, 27, 22, 15, 42, 56, 61, 19, 18, 6, 58]",55.95224390243899
"[25, 20, 32, 31, 58, 25, 22, 27, 38, 59, 58, 21, 19, 7, 63]",62.36679505420044
"[27, 18, 32, 45, 62, 25, 22, 21, 42, 55, 64, 19, 21, 2, 65]",72.17235467479664
"[25, 18, 32, 39, 59, 25, 22, 15, 42, 55, 69, 19, 17, 5, 58]",55.668723915989176
"[26, 12, 31, 34, 62, 25, 19, 27, 42, 57, 56, 19, 23, 8, 60]",68.1738709349595
"[25, 15, 32, 37, 62, 25, 22, 21, 37, 55, 60, 21, 20, 8, 60]",67.09599661246622
"[25, 15, 30, 38, 57, 28, 20, 20, 40, 57, 61, 20, 19, 5, 60]",55.35894037940404
"[25, 17, 30, 37, 62, 25, 22, 18, 42, 51, 56, 20, 18, 6, 61]",60.20472289972897
"[25, 13, 27, 37, 62, 28, 19, 23, 42, 57, 56, 24, 18, 4, 61]",63.29399254742538
"[28, 16, 30, 45, 56, 26, 20, 27, 39, 60, 56, 22, 22, 6, 61]",67.58716598915996
"[25, 19, 31, 42, 56, 28, 18, 22, 42, 51, 61, 20, 18, 3, 63]",65.07957147696506
"[25, 12, 30, 44, 56, 25, 22, 23, 40, 60, 58, 24, 23, 7, 62]",60.9736741192413
"[25, 14, 32, 36, 62, 27, 22, 16, 42, 54, 68, 19, 20, 5, 65]",60.59354776422764
"[25, 17, 30, 33, 62, 25, 22, 15, 42, 62, 58, 19, 15, 5, 65]",65.63013279132775
"[25, 18, 32, 37, 62, 25, 22, 26, 39, 51, 56, 22, 23, 3, 63]",59.70860298102973
"[25, 17, 32, 29, 62, 25, 22, 20, 42, 53, 62, 19, 15, 6, 61]",58.40936991869922
"[25, 20, 31, 37, 56, 27, 22, 20, 42, 51, 60, 19, 19, 3, 65]",55.995590785907694
"[27, 16, 32, 39, 49, 28, 22, 27, 39, 57, 62, 21, 23, 8, 60]",71.7489298780489
"[25, 12, 31, 47, 56, 25, 22, 15, 39, 51, 60, 24, 18, 3, 65]",61.44803421409216
"[25, 13, 32, 28, 62, 26, 22, 21, 42, 51, 60, 19, 13, 7, 65]",59.865248983739995
"[25, 12, 31, 41, 62, 25, 18, 22, 42, 60, 58, 19, 18, 6, 61]",58.0283631436315
"[25, 15, 29, 33, 60, 26, 19, 18, 40, 52, 56, 19, 23, 5, 65]",65.80560873983737
"[25, 15, 32, 36, 53, 27, 22, 19, 42, 55, 61, 19, 18, 6, 59]",68.42254607046081
"[25, 15, 32, 34, 58, 25, 22, 25, 41, 56, 57, 19, 21, 3, 62]",59.89228082655825
"[25, 13, 30, 41, 60, 28, 22, 21, 41, 51, 56, 20, 19, 3, 63]",66.61667479674793
"[25, 16, 28, 42, 57, 25, 22, 20, 42, 57, 62, 19, 20, 6, 61]",57.88798983739844
"[25, 13, 32, 39, 53, 31, 20, 20, 40, 55, 59, 19, 18, 8, 61]",58.125973577235776
"[25, 18, 29, 36, 62, 25, 22, 21, 40, 60, 56, 20, 20, 5, 59]",56.613233062330806
"[25, 12, 32, 35, 62, 27, 21, 22, 33, 56, 56, 19, 20, 5, 65]",56.14118699187008
"[25, 14, 30, 32, 62, 27, 19, 19, 42, 55, 59, 19, 22, 4, 65]",62.26810535230313
"[25, 17, 32, 32, 59, 27, 22, 20, 42, 51, 57, 19, 20, 4, 57]",56.80171747967461
"[25, 14, 31, 28, 60, 25, 22, 25, 42, 63, 58, 19, 18, 6, 65]",56.2791737804878
"[25, 18, 32, 46, 62, 25, 22, 20, 42, 52, 63, 19, 23, 2, 65]",60.67716361788625
"[25, 20, 32, 32, 61, 25, 22, 15, 42, 56, 66, 19, 19, 4, 60]",65.82265243902418
"[25, 12, 30, 31, 62, 25, 22, 27, 42, 55, 56, 19, 23, 8, 65]",64.0157594850948
"[25, 16, 31, 34, 62, 25, 22, 20, 42, 56, 56, 19, 23, 6, 61]",57.98190379403792
"[25, 15, 29, 37, 58, 27, 20, 20, 42, 56, 56, 19, 23, 5, 65]",55.570008468835
"[25, 17, 30, 35, 62, 25, 22, 16, 42, 51, 56, 19, 23, 5, 62]",53.59287703252057
"[25, 12, 31, 35, 62, 27, 21, 20, 42, 56, 56, 20, 23, 3, 65]",61.5616351626017
"[25, 17, 30, 46, 62, 30, 21, 27, 42, 57, 56, 20, 23, 5, 65]",63.04125169376677
"[25, 16, 29, 40, 62, 27, 21, 19, 42, 51, 58, 19, 23, 3, 63]",57.0152811653116
"[25, 12, 30, 45, 58, 25, 22, 19, 40, 57, 56, 19, 23, 6, 65]",63.94693326558294
"[25, 16, 32, 33, 62, 27, 22, 15, 42, 55, 56, 19, 21, 6, 65]",57.32383705962071
"[25, 18, 29, 28, 62, 25, 22, 15, 42, 65, 56, 19, 17, 4, 65]",64.16508875338765
"[25, 16, 32, 33, 62, 25, 22, 27, 42, 51, 56, 21, 23, 5, 65]",53.37941903794014
