"[46, 15, 27, 63, 15, 35, 13, 27, 57, 30, 56, 24, 16, 8, 56]",52.846078590785964
"[45, 13, 23, 63, 16, 36, 19, 27, 57, 28, 56, 27, 17, 8, 60]",35.89610873983737
"[47, 14, 25, 63, 16, 38, 16, 28, 56, 29, 56, 25, 19, 7, 57]",36.29338448509494
"[41, 15, 26, 63, 17, 32, 17, 28, 57, 30, 59, 23, 17, 8, 58]",34.92282486449863
"[42, 15, 22, 59, 15, 36, 12, 26, 54, 28, 64, 23, 18, 3, 61]",37.59386991869918
"[44, 13, 26, 63, 17, 40, 15, 27, 52, 28, 60, 23, 19, 7, 63]",38.491761517615245
"[43, 15, 24, 63, 15, 36, 15, 26, 57, 28, 56, 25, 17, 8, 50]",66.42027540650433
"[45, 16, 26, 63, 15, 35, 14, 22, 54, 29, 57, 25, 18, 5, 60]",35.29529979674791
"[45, 12, 22, 63, 13, 34, 13, 26, 42, 32, 62, 27, 16, 6, 58]",38.020036246612534
"[45, 15, 25, 63, 16, 34, 15, 26, 57, 30, 57, 24, 17, 7, 59]",33.11500813008133
"[44, 20, 24, 63, 17, 34, 15, 28, 56, 29, 57, 23, 17, 8, 63]",34.21167615176147
"[44, 14, 22, 63, 13, 31, 17, 24, 52, 29, 56, 23, 18, 8, 52]",43.55392005420059
"[44, 12, 23, 63, 13, 31, 16, 30, 54, 24, 56, 24, 18, 8, 58]",38.50193733062311
"[39, 13, 22, 57, 16, 41, 16, 28, 57, 25, 65, 26, 13, 8, 52]",41.941797425474185
"[45, 13, 23, 63, 16, 34, 16, 28, 48, 23, 59, 24, 16, 6, 60]",40.178764227642354
"[44, 12, 25, 63, 16, 37, 16, 26, 55, 31, 66, 25, 17, 7, 65]",60.33873001355008
"[38, 16, 25, 63, 13, 34, 18, 28, 55, 24, 56, 27, 16, 4, 52]",40.713045392954015
"[49, 14, 28, 63, 16, 31, 18, 27, 57, 33, 62, 27, 19, 8, 52]",81.5387533875343
"[44, 14, 25, 63, 16, 33, 12, 23, 57, 30, 57, 24, 17, 6, 59]",35.95903963414638
"[48, 20, 28, 63, 18, 36, 15, 26, 57, 27, 56, 27, 17, 8, 60]",35.968832317073165
"[42, 17, 22, 63, 19, 35, 12, 25, 57, 31, 56, 23, 16, 8, 65]",34.04220325203256
"[43, 13, 22, 63, 17, 35, 16, 27, 57, 36, 56, 27, 16, 8, 61]",34.465661924119104
"[49, 15, 24, 63, 16, 34, 12, 28, 57, 30, 56, 28, 15, 8, 63]",36.00975203252048
"[41, 17, 22, 63, 16, 31, 14, 25, 57, 32, 56, 25, 16, 7, 62]",33.37529403794039
"[38, 16, 22, 63, 18, 36, 12, 23, 57, 34, 63, 26, 16, 7, 63]",34.52403929539313
"[42, 12, 24, 63, 20, 31, 12, 25, 57, 34, 57, 21, 22, 7, 65]",33.06265379403791
"[50, 12, 25, 63, 15, 37, 13, 25, 57, 24, 56, 24, 15, 8, 64]",37.50690142276431
"[41, 13, 25, 63, 13, 35, 12, 22, 57, 32, 56, 25, 16, 8, 60]",33.85508096205965
"[45, 12, 22, 63, 13, 31, 12, 27, 57, 30, 56, 29, 19, 7, 64]",38.34541565040645
"[43, 15, 25, 62, 17, 34, 14, 24, 57, 33, 57, 24, 17, 6, 60]",32.950457317073116
"[48, 12, 22, 63, 15, 34, 14, 24, 57, 26, 56, 24, 21, 8, 56]",32.96999390243899
"[46, 15, 22, 63, 13, 31, 12, 25, 57, 32, 56, 23, 16, 8, 60]",35.336520325203146
"[46, 12, 22, 63, 13, 36, 16, 26, 57, 23, 56, 23, 19, 8, 65]",33.23407723577253
"[35, 12, 22, 63, 18, 34, 12, 25, 57, 38, 56, 29, 13, 8, 61]",41.48828895663948
"[43, 14, 22, 63, 16, 31, 15, 26, 57, 23, 56, 23, 14, 8, 65]",34.19332147696474
"[43, 12, 24, 63, 17, 32, 13, 22, 57, 32, 56, 28, 17, 8, 65]",34.61916294037944
"[46, 13, 25, 63, 13, 33, 12, 23, 57, 28, 56, 26, 13, 8, 63]",38.45889261517616
"[44, 13, 24, 63, 18, 31, 22, 27, 57, 30, 56, 22, 22, 8, 65]",43.965034552845644
"[45, 12, 25, 63, 18, 31, 12, 22, 57, 37, 56, 24, 19, 8, 60]",32.830190040650436
"[50, 12, 24, 63, 16, 35, 12, 22, 57, 28, 56, 28, 16, 8, 62]",35.44278929539299
"[40, 13, 22, 63, 23, 33, 12, 23, 57, 36, 56, 19, 19, 8, 65]",32.220531504065036
"[39, 13, 22, 63, 20, 33, 12, 24, 57, 38, 56, 22, 19, 8, 63]",32.89132791327916
"[49, 12, 23, 63, 18, 31, 12, 22, 57, 33, 56, 24, 23, 8, 65]",34.30682960704604
"[44, 12, 22, 63, 22, 31, 12, 22, 57, 37, 56, 27, 23, 6, 65]",32.77584451219519
"[37, 12, 22, 63, 20, 31, 12, 22, 57, 38, 57, 21, 16, 8, 63]",32.89553150406499
"[42, 12, 23, 63, 22, 31, 12, 23, 57, 38, 56, 20, 23, 7, 65]",31.173313346883496
"[45, 12, 24, 63, 15, 33, 12, 23, 57, 35, 56, 21, 19, 8, 65]",36.938316056910644
"[39, 12, 27, 63, 23, 31, 12, 22, 57, 36, 56, 25, 21, 8, 65]",34.15195867208668
"[39, 12, 22, 63, 16, 31, 12, 27, 57, 28, 56, 27, 23, 7, 65]",32.77815887533875
"[41, 13, 23, 63, 19, 34, 12, 23, 57, 37, 56, 20, 23, 6, 63]",32.788567411924134
"[48, 12, 22, 63, 16, 32, 12, 22, 57, 35, 56, 19, 23, 8, 53]",38.07101084010838
"[46, 15, 22, 63, 13, 31, 12, 25, 57, 38, 56, 19, 19, 8, 65]",32.66585331978327
"[46, 12, 22, 63, 19, 39, 12, 22, 57, 32, 56, 19, 20, 8, 65]",32.90254708672087
"[35, 12, 22, 63, 21, 31, 12, 23, 57, 38, 56, 26, 16, 8, 65]",33.94844207317081
"[42, 12, 22, 63, 19, 31, 12, 22, 57, 23, 56, 19, 17, 8, 65]",33.88903692411945
"[41, 12, 22, 63, 23, 31, 12, 22, 57, 37, 56, 28, 20, 8, 65]",34.233594512195126
"[50, 12, 22, 62, 21, 31, 12, 22, 57, 35, 56, 19, 22, 8, 65]",36.83869207317073
"[40, 12, 22, 63, 23, 31, 13, 24, 57, 33, 56, 19, 23, 8, 65]",33.6777828590786
"[44, 12, 24, 63, 22, 31, 12, 22, 57, 38, 56, 20, 23, 8, 60]",34.55257317073165
"[50, 12, 22, 63, 17, 33, 12, 22, 57, 32, 56, 25, 17, 8, 65]",36.76073001355013
"[40, 12, 22, 63, 23, 31, 12, 22, 57, 38, 56, 19, 23, 7, 65]",30.79111822493229
"[38, 13, 22, 63, 21, 33, 12, 22, 57, 38, 56, 19, 23, 8, 65]",31.961772018970237
"[43, 12, 23, 63, 21, 31, 12, 22, 57, 38, 56, 19, 23, 8, 65]",33.60115379403787
"[46, 12, 22, 63, 23, 31, 12, 22, 57, 38, 56, 19, 23, 5, 65]",33.49084383468848
"[40, 12, 22, 63, 22, 31, 12, 22, 57, 38, 56, 19, 18, 8, 65]",32.59430860433599
"[42, 12, 23, 63, 21, 31, 12, 22, 57, 38, 57, 19, 23, 6, 65]",33.654529810298136
"[37, 12, 24, 63, 19, 31, 12, 22, 57, 38, 56, 19, 23, 8, 65]",32.75849864498648
"[40, 12, 22, 63, 23, 31, 12, 22, 57, 38, 56, 19, 23, 8, 65]",33.758065040650465
