,0
0,39.941621864688145
1,40.374855344165205
2,40.03317660906875
3,41.34394032574854
4,39.413474319043054
5,39.73732484244925
6,40.4714689097414
7,38.87366833971489
8,40.93531321707969
9,40.68577776896075
10,39.5324591161282
11,41.06993737642283
12,40.375483563790795
13,39.12354104258016
14,39.73024249277576
15,37.90681849743109
16,40.793434774271006
17,39.51775877688967
18,41.01021683496327
19,39.763214103861486
20,40.9591326601465
21,38.71109171345251
22,39.144860832820825
23,41.039405902619315
24,40.98418870395004
25,39.07352153470755
26,39.87960666838587
27,42.80525852890806
28,40.24052214970138
29,40.05530977840369
30,38.669397768828475
31,39.30260347438531
32,40.547384291864205
33,39.3723490785011
34,39.23164772088546
35,39.94775857850439
36,39.95442431937357
37,39.350434132825534
38,40.2307946647623
39,38.341592768200265
40,40.01491856289812
41,39.49280192565863
42,41.079459863378645
43,39.37402873939468
44,40.28924554129399
45,39.572546141078206
46,38.776704293715895
47,39.10021094953752
48,41.92390607124668
49,39.44255758128835
50,40.86443681763776
51,39.30202815746495
52,39.56662103808335
53,39.8887985134341
54,39.40847501339118
55,40.133175947785
56,41.030782761653555
57,39.38799505359705
58,40.08350692033528
59,40.4099033864345
60,40.556192592298665
61,39.200322706502426
62,41.62073389277957
63,39.840028831974486
64,41.45872597059946
65,39.16694771228867
66,41.16980445837542
67,40.97844214758515
68,40.6572036952541
69,39.444693528015506
70,41.45440778727831
71,38.946991489277224
72,39.27023363157226
73,42.09018588688088
74,39.897639878059316
75,40.82450188796558
76,40.79853988533336
77,39.53811309275819
78,39.03857929784903
79,37.76119718822138
80,39.50437439244566
81,38.62888752223569
82,40.82368850887129
83,41.5398125921667
84,40.28232851257438
85,37.609974805086765
86,38.88200712863963
87,40.48814648759102
88,39.40782695525108
89,41.91466132349332
90,39.84221106856847
91,39.7587636637769
92,42.227005508494365
93,38.88632531196059
94,40.775394951759225
95,40.86445665615237
96,42.365213826122115
97,38.65367243967431
98,39.58012445361438
99,39.99660100118367
