,0
0,46.92099781463088
1,45.29597497423603
2,44.79831748514459
3,45.02278923248981
4,44.94051264809705
5,48.0353532769571
6,44.22925178520512
7,45.030931376490294
8,46.940066803587214
9,42.51636103172812
