,0
0,46.25110269076397
1,49.326925493152245
2,44.37635645842847
3,48.77413189967014
4,47.3882265029329
5,46.89203219129615
6,46.15526282725261
7,46.16870011440227
8,48.541148385475466
9,45.558156605233386
10,46.66968873370768
11,46.072919766434666
12,48.63114250004966
13,47.42110553428428
14,47.47142261987436
15,48.06868755000962
16,48.04504665357324
17,45.32135748341817
18,48.56483557177915
19,46.62033050965143
20,46.67545512858692
21,44.59686815984565
22,45.829388775368564
23,47.35462005938352
24,45.24571322766028
25,48.128011321179045
26,44.53558698857954
27,46.40975790399484
28,48.53526957234781
29,45.56603249548676
30,48.50359407754228
31,44.89924679773323
32,46.77753751132455
33,47.34634739883997
34,46.3246969666912
35,46.731783284067525
36,47.679449282837744
37,46.960071683165694
38,48.5996191005216
39,43.979744876703656
40,47.32358600987964
41,48.2813564253643
42,46.56120512362711
43,48.749201499791795
44,45.800325351637646
45,44.910402655715814
46,49.10525654505654
47,49.29460855304469
48,46.6699730857489
49,48.843513797686875
50,47.50687404527141
51,48.02401121537349
52,45.70000198385148
53,47.40526117404351
54,45.347835287426975
55,45.03814285053001
56,48.14390197128713
57,49.68336408303067
58,44.98654948717434
59,46.43896019732735
60,47.49148597086382
61,46.6972841073661
62,47.94322878436203
63,46.982052757222746
64,47.31506206148617
65,48.73526824978007
66,45.71626956573469
67,48.02977761025243
68,47.67669172932346
69,48.37146295818712
70,47.38470186019149
71,48.07450684759388
72,45.73005072046882
73,48.514353165234866
74,45.312972404626244
75,45.55354084419495
76,50.68042798288603
77,47.91586486003949
78,47.12394442570809
79,46.80672657898022
80,51.159951329511074
81,43.67887396591738
82,49.135358184379264
83,46.319757176582705
84,45.33872279643709
85,46.7089293153729
86,45.41810991859603
87,49.51244866784384
88,47.47722869178205
89,47.2071339298114
90,47.817703890332844
91,46.41128546961088
92,46.24246632412161
93,49.65473049378054
94,47.42307616005705
95,46.284676070122615
96,46.2257556820811
97,45.06259712606053
98,46.11686207603444
99,46.379014819370326
