,0
0,49.99058464102214
1,46.19621580336061
2,46.64116789334819
3,42.545806138036404
4,53.46936536592134
5,51.72802388557144
6,56.15801277600329
7,54.20068740452713
8,47.060380502707886
9,56.11621996944875
10,44.09769476461601
11,45.910651298430814
12,46.07623941119282
13,48.69817386474091
14,45.10829745868639
15,46.24143868907086
16,46.667178169698545
17,45.73620330509632
18,45.83465490904041
19,61.53027357311473
20,44.300909595889294
21,45.56665046521319
22,44.581467851687215
23,50.21851826135256
24,45.97201083182879
25,43.29445215942241
26,48.347514234133946
27,48.79248715456176
28,47.79943063463406
29,51.346118594639904
30,47.717150395778425
31,55.06824746562991
32,45.481967782252504
33,47.47537147618389
34,46.383884182752205
35,49.43985557561458
36,47.58237050409648
37,51.84075822802413
38,50.774704902096985
39,50.93512012220514
40,47.54645882516318
41,48.554957644771584
42,42.80417997500361
43,47.36155395084028
44,53.09248715456171
45,45.890056936536666
46,55.85220802666275
47,48.96019302874614
48,57.871392862102475
49,49.38225246493542
50,46.90574225801974
51,61.49570892931513
52,49.82513539786129
53,55.885036800444425
54,47.72458686293569
55,48.12615608943208
56,42.99200805443708
57,47.15132620469385
58,46.312824607693486
59,44.66197055964462
60,45.8820788779338
61,44.97623246771303
62,54.95870018053059
63,47.38069712539945
64,53.2630259686152
65,46.630766560199916
66,47.590966532426016
67,51.59562560755439
68,44.27705874184155
69,48.35728371059585
70,46.179377864185554
71,47.88073184279958
72,48.995646437994886
73,47.01315095125675
74,48.51568532148296
75,53.976822663518874
76,49.6906263019023
77,49.166317178169784
78,42.68863352312178
79,43.46179697264248
80,46.1440980419386
81,60.12819052909323
82,47.30669351478956
83,48.761054020274976
84,49.882648243299556
85,51.14640327732258
86,44.27679488959877
87,46.394521594223
88,52.18491876128328
89,47.609338980697224
90,44.69220247187899
91,47.9637133731427
92,43.94105679766685
93,45.80414525760321
94,48.03436328287757
95,51.36545618664077
96,59.26410915150649
97,52.14809054298003
98,45.745660324954905
99,46.456457436467126
