,0
0,84.92976504586014
1,88.70385726850083
2,95.55299197862747
3,69.399448489297
4,124.46781862307465
5,105.78465953802687
6,76.46486268441552
7,75.95511205454298
8,70.96803354031522
9,81.86122297829048
10,70.93195389529228
11,65.90214322084901
12,69.94975565562983
13,84.0347372388757
14,79.90647462984658
15,67.00128950344204
16,83.82512349475282
17,93.60503501497746
18,92.43436427480275
19,85.60370583450697
20,80.60432082845614
21,71.29916479853985
22,67.00290964879224
23,76.1536228433883
24,79.11528822055142
25,98.3858789453847
26,92.68323182626757
27,82.93235066558212
28,68.54950040007651
29,71.97255672161927
30,61.69783297293355
31,80.6639091131523
32,80.90800880830028
33,115.3651080207116
34,70.00130934195624
35,68.58397973826382
36,69.378975142341
37,73.37102651086826
38,90.57316774786587
39,109.42956335429562
40,62.3797951342736
41,97.43523716944075
42,65.22351392994378
43,72.33686458891295
44,77.3558500472822
45,108.73943433782351
46,68.59063225345692
47,83.54854815138125
48,82.44085146904213
49,118.190515867505
50,66.26833574701945
51,115.6775447854464
52,68.28816103583468
53,67.0693951236932
54,98.07742972206259
55,73.14771096606943
56,85.60014151473666
57,78.4731485706349
58,76.88187487187608
59,70.35166412072401
60,103.23218336077659
61,91.58944194258729
62,74.28985392240492
63,76.64659670283905
64,80.38985987395937
65,86.42223632961016
66,79.20901197584979
67,103.75355274730362
68,79.76105170578181
69,71.7629892673636
70,67.33510557396131
71,62.369578299310206
72,66.28936457238075
73,82.5712566376364
74,69.22375199211781
75,100.08590076775042
76,87.01662467514434
77,69.72347755933367
78,66.60077634720045
79,73.22939935590935
80,79.28578041409574
81,116.74094206492465
82,69.84155639759035
83,86.92669668895182
84,88.07209977450222
85,85.97462653996442
86,69.68597615410569
87,65.48973356875061
88,65.8575726916235
89,69.21968509664673
90,74.50212602746986
91,66.39560643032391
92,108.30487167787527
93,107.63474649684856
94,77.10518380383657
95,84.33671910647358
96,62.82069289318292
97,105.83092295382232
98,68.46146368559923
99,91.69812393781315
