,0
0,59.29911443923387
1,62.76047524433163
2,60.089265176336575
3,57.55956386806266
4,68.90055512232996
5,69.36012181356577
6,58.015539406665674
7,56.959046311740344
8,55.81265575141456
9,61.0416643140225
10,54.64056121631449
11,53.468775831398816
12,54.2394976684657
13,66.20032168914281
14,56.7329784273958
15,56.124751191964094
16,58.868871870156404
17,64.49800025230513
18,61.617387287988585
19,60.291448633762194
20,57.537848070551824
21,57.3714232811579
22,56.55470114295256
23,62.28184602972834
24,60.29255246905555
25,63.099943511101806
26,63.3347231738775
27,64.08939005724186
28,59.087426934496705
29,56.185692946594074
30,57.48185424490786
31,55.6128863614282
32,55.61546002717373
33,64.62480193277999
34,60.438690215492336
35,52.927815657471136
36,61.219749317478644
37,55.81782203122994
38,63.730488057977375
39,66.03572840158027
40,53.56257181923748
41,61.86125616965081
42,54.299103375446904
43,57.09199119169958
44,60.80687969161786
45,66.8814137535844
46,53.86093125039124
47,60.36261536223342
48,61.286865301064594
49,67.41065979338448
50,54.88287709836789
51,65.22714297922586
52,55.83802272578164
53,53.369173898822574
54,62.4113224760701
55,57.47441848990233
56,61.71440932349153
57,63.913379068739374
58,61.64675146868591
59,56.013412234666355
60,63.477579935224625
61,60.05351604605163
62,59.72639611002348
63,56.255683988741744
64,61.67596151938605
65,59.22223027631977
66,59.1072344195175
67,77.22918520168923
68,56.385232031774166
69,57.805555089265816
70,58.23094523400032
71,53.35043425999563
72,53.76216660486213
73,61.132934579191975
74,52.84055658732777
75,63.2225370102747
76,58.636340826696454
77,61.5155088858741
78,55.68286150733048
79,56.75224671176594
80,56.08317131879825
81,64.50886883333759
82,57.07496504097649
83,62.37171780679618
84,60.93896553846558
85,62.049170521188344
86,53.97078766024084
87,53.13320926631596
88,53.68544928894195
89,61.060978125240176
90,57.18247160421857
91,56.822812180644426
92,63.36611991212071
93,66.92758764172466
94,61.14923255469697
95,59.28660727320597
96,54.6737851326102
97,65.6629183319574
98,53.87464691259298
99,61.52163122948427
