,0
0,75.61927428117751
1,68.63148322273152
2,69.74932324592669
3,75.23680702144215
4,65.33313371684991
5,71.0223622849496
6,73.88475155876998
7,74.0356123032402
8,71.45252261943794
9,70.09722632444651
