,0
0,65.67907896390052
1,66.2265227713083
2,66.53669133255326
3,65.88204019283039
4,60.62595142209083
5,69.55265472388108
6,58.095423254706866
7,60.12839486579242
8,61.65779223785054
9,56.29350420907133
10,62.74653652601153
11,58.30674311107579
12,60.52224228116484
13,61.203801059376744
14,66.72198967074685
15,59.15438993261511
16,59.92617427473697
17,67.65255487002456
18,64.15799392941474
19,62.62736656945819
20,59.64607428862399
21,57.92477896588447
22,56.13881008590077
23,63.344376773067516
24,69.01244536142475
25,59.7434681691035
26,59.55135860760059
27,68.64229835803216
28,66.18437915368897
29,57.862247968205686
30,60.13421416337666
31,65.68919660629153
32,67.60207246348071
33,61.46188029440354
34,60.22385118469009
35,59.341744863478056
36,59.26142533113776
37,63.76616342968258
38,55.982773556582494
39,56.76964178255669
40,60.80846575541756
41,58.49669688733726
42,56.0718021967848
43,58.87294754035482
44,66.21766156816858
45,61.49862783608109
46,63.81517778615416
47,60.55481050912247
48,60.25732537147621
49,61.5069930763586
50,81.74894359910346
51,65.092182964006
52,59.52812109429246
53,57.10065400969433
54,61.11288114745985
55,60.871836583543015
56,60.74055852031139
57,73.76431844783441
58,55.03430079155686
59,65.43837165473053
60,60.11770851931939
61,56.935445473842734
62,62.6357913252789
63,68.27764662315423
64,60.9704869032742
65,56.43234074632497
66,65.13661462363036
67,59.64048644037533
68,63.06363534165239
69,59.06512984307737
70,69.58428392881932
71,63.61285138968774
72,70.5004331408998
73,57.11513612527384
74,91.02247042408081
75,57.6348721407742
76,58.75103325596339
77,60.79696602985042
78,59.19901997738407
79,64.13724945609397
80,64.02046673411762
81,56.0528630282833
82,66.9983600161354
83,58.75429338517771
84,87.01712725084504
85,61.36481044299416
86,62.69258899226961
87,60.53599698454562
88,60.767757123679964
89,57.63511681578622
90,71.33255301843005
91,82.2186534938932
92,65.64647767175198
93,64.05725395282408
94,64.6877814589244
95,78.6343232752064
96,70.51910779587496
97,60.36485012002289
98,56.877814589243584
99,62.84525297412384
