,0
0,44.45283988334937
1,48.11762255242335
2,44.747264268851644
3,50.173323149562535
4,49.710859602832905
5,46.38116928204427
6,43.80363144007763
7,46.59604915983914
8,49.5325302041383
9,45.07571170670738
10,46.00629773642551
11,51.7254686849049
12,48.89595889459793
13,47.690473545340865
14,46.18173170392997
15,46.67398278016932
16,48.72716289404287
17,46.279329259824834
18,50.37837105957531
19,45.774225801971966
20,50.64614636855988
21,46.57147618386335
22,45.83455075683954
23,49.59744479933356
24,45.778877933620265
25,46.91415775586724
26,44.324420219414044
27,48.13725871406764
28,43.580502707957
29,49.0017983613385
30,46.157735036800574
31,49.458776558811344
32,47.35093736980965
33,44.84410498541864
34,48.28900152756539
35,44.05613803638369
36,48.09635467296198
37,46.39261213720317
38,49.05695042355244
39,44.36752534370222
40,44.58713373142601
41,47.766247743369036
42,45.69863907790587
43,43.79220941535882
44,47.76716428273878
45,47.874579919455776
46,46.36635883905006
47,43.99477850298566
48,46.648132203860705
49,44.529718094709125
50,50.70431884460482
51,44.42737119844465
52,45.50262463546741
53,47.87496875433967
54,44.14050131926124
55,45.942070545757666
56,44.400166643521686
57,47.175204832662004
58,46.08027357311475
59,43.68207887793376
60,47.717192056658725
61,48.205061796972515
62,60.08120399944463
63,49.33436328287746
64,45.07256631023466
65,47.122830162477534
66,48.006651853909176
67,47.17550340230514
68,45.69538952923206
69,47.23030134703515
70,50.64089709762535
71,46.98062769059836
72,47.827211498402804
73,44.89193861963614
74,49.492487154561694
75,46.53081516456051
76,52.80309679211228
77,47.33456464379952
78,48.54293848076638
79,45.07430912373296
80,49.65171503957791
81,56.09811137342023
82,50.84843771698382
83,45.57189279266766
84,47.11104013331507
85,42.97887099014012
86,44.892681572003916
87,46.306492153867595
88,46.82779475072925
89,46.84211220663805
90,48.70912373281458
91,47.49382724621598
92,43.74227885015943
93,48.871441466463
94,46.767643382863355
95,46.07600333287058
96,47.11715733925834
97,47.77453131509514
98,46.488355783918976
99,42.81861547007368
